"longitude","latitude","abd_ppy"
-111.4199589,37.60231003,-2.24803732754591
-111.1172746,37.60231003,-1.50785037185978
-110.8145904,37.60231003,-1.11446550155482
-110.5119061,37.60231003,-1.3554328492196
-110.2092218,37.60231003,-1.48751502692578
-109.9065375,37.60231003,-2.61353545109805
-109.6038532,37.60231003,-2.6599336055914
-109.301169,37.60231003,-3.51750147977565
-108.9984847,37.60231003,-0.975824252921589
-108.6958004,37.60231003,-0.465625644052773
-108.3931161,37.60231003,-2.89733450165202
-108.0904318,37.60231003,-1.48301845875252
-107.7877476,37.60231003,0.776321588971955
-107.4850633,37.60231003,3.6327491506582
-107.182379,37.60231003,0.20706175597145
-106.8796947,37.60231003,-0.221280865451105
-106.2743262,37.60231003,-1.19626219637458
-105.9716419,37.60231003,-1.04483357989321
-105.6689576,37.60231003,-0.666136445134426
-105.3662733,37.60231003,0.920070992951671
-105.0635891,37.60231003,-0.800717619670123
-104.7609048,37.60231003,-3.16264828052054
-104.4582205,37.60231003,-2.51232448985397
-104.1555362,37.60231003,-2.66087459224144
-119.2092125,37.36250367,-2.1890123755577
-118.9074982,37.36250367,-2.14031290110043
-118.6057838,37.36250367,-4
-118.3040695,37.36250367,-0.899902338864578
-118.0023551,37.36250367,-0.244334701260593
-117.7006407,37.36250367,0.313613016897363
-117.3989264,37.36250367,-2.27052751583895
-117.097212,37.36250367,-2.16641906619686
-116.7954977,37.36250367,-1.78536108339904
-116.4937833,37.36250367,-2.25295648873361
-116.1920689,37.36250367,-1.44751485743544
-115.8903546,37.36250367,-2.02125928922125
-115.5886402,37.36250367,-1.78368617315561
-115.2869259,37.36250367,-1.48456405224205
-114.9852115,37.36250367,-0.828742411944873
-114.6834972,37.36250367,-0.14789270034888
-114.3817828,37.36250367,-1.98287889259868
-114.0800684,37.36250367,-3.414194946759
-113.7783541,37.36250367,-2.61699034724811
-113.4766397,37.36250367,-1.80633528640843
-113.1749254,37.36250367,-0.647208750378221
-112.873211,37.36250367,-0.784075944027578
-112.5714967,37.36250367,-1.65227619887197
-112.2697823,37.36250367,-1.21939622624492
-111.9680679,37.36250367,-1.64254300063381
-111.6663536,37.36250367,-1.84514532762677
-111.3646392,37.36250367,-2.11456247637711
-111.0629249,37.36250367,-1.64643667917261
-110.7612105,37.36250367,-1.59096500468024
-110.4594961,37.36250367,-0.747365390699551
-110.1577818,37.36250367,-1.04109202947576
-109.8560674,37.36250367,-2.1004206405133
-109.5543531,37.36250367,-1.42479834226091
-109.2526387,37.36250367,-1.6300651723662
-108.9509244,37.36250367,-2.33392818352722
-108.64921,37.36250367,-1.89363063099572
-108.3474956,37.36250367,-0.169936219407957
-108.0457813,37.36250367,-2.85397989168839
-107.7440669,37.36250367,-1.97832351907514
-107.1406382,37.36250367,0.368488026005628
-106.5372095,37.36250367,1.3129227182191
-106.2354951,37.36250367,-0.605614096971134
-105.9337808,37.36250367,0.0245287200689381
-105.6320664,37.36250367,0.422210822982187
-105.3303521,37.36250367,-0.337245517914796
-104.425209,37.36250367,-2.76025289079571
-104.1234946,37.36250367,-2.39615408972299
-119.1312696,37.1226973,0.200196093653972
-118.8305137,37.1226973,-0.276951402333587
-118.5297578,37.1226973,0.0904280103619359
-118.229002,37.1226973,-1.2820894789144
-117.9282461,37.1226973,-1.14301122150337
-117.6274902,37.1226973,-1.17275933687592
-117.3267343,37.1226973,0.529700731125907
-117.0259784,37.1226973,-2.48668750596461
-116.7252225,37.1226973,-0.392553367384419
-116.4244666,37.1226973,-1.54554396027847
-116.1237108,37.1226973,-2.70209706490007
-115.8229549,37.1226973,-1.77692466307037
-115.522199,37.1226973,-1.39527670405187
-115.2214431,37.1226973,-1.95026795562628
-114.9206872,37.1226973,-1.64940308794396
-114.6199313,37.1226973,-2.27311076840213
-114.3191755,37.1226973,-1.44899834366112
-114.0184196,37.1226973,-1.84378110476866
-113.7176637,37.1226973,-0.178219818959561
-113.4169078,37.1226973,-1.3729605604465
-113.1161519,37.1226973,-1.0589690289064
-112.815396,37.1226973,-0.836276596403825
-112.5146401,37.1226973,-1.65696802503534
-112.2138843,37.1226973,-2.27085924493889
-111.9131284,37.1226973,-2.44988082198404
-111.6123725,37.1226973,-1.21656611381895
-111.3116166,37.1226973,-1.01101331880555
-111.0108607,37.1226973,-1.57047047533524
-110.7101048,37.1226973,-1.02761044917597
-110.409349,37.1226973,-1.54572261553943
-110.1085931,37.1226973,-0.671126344915859
-109.8078372,37.1226973,-1.54514450452237
-109.5070813,37.1226973,-1.70239952324266
-109.2063254,37.1226973,-2.38184998390631
-108.9055695,37.1226973,-2.23223863150184
-108.6048136,37.1226973,-1.3832771431916
-108.3040578,37.1226973,-0.636510164762534
-108.0033019,37.1226973,-3.06769626068865
-107.702546,37.1226973,-3.66946975806998
-107.4017901,37.1226973,-4
-107.1010342,37.1226973,-3.35498671983324
-106.8002783,37.1226973,-1.22245235310868
-106.4995225,37.1226973,0.333644886540586
-106.1987666,37.1226973,-1.39784218196466
-105.8980107,37.1226973,0.0774398391933264
-105.5972548,37.1226973,0.68737448468845
-105.2964989,37.1226973,-1.47884499979975
-104.3942313,37.1226973,-1.33255748818202
-104.0934754,37.1226973,-4
-118.7560906,36.88289094,-0.106695022115377
-118.4562819,36.88289094,-1.17221254823526
-118.1564732,36.88289094,-0.0537468463693422
-117.8566644,36.88289094,-1.16632572763024
-117.5568557,36.88289094,0.38077329337692
-117.257047,36.88289094,-0.714406053689227
-116.9572383,36.88289094,-1.94129143867994
-116.6574296,36.88289094,-1.01551084368659
-116.3576209,36.88289094,-1.01545832560923
-116.0578121,36.88289094,-2.85996057957004
-115.7580034,36.88289094,-0.802766030203144
-115.4581947,36.88289094,-0.922833700323358
-115.158386,36.88289094,-2.18536248615961
-114.8585773,36.88289094,-2.87219639304634
-114.5587686,36.88289094,-2.00639615911909
-114.2589598,36.88289094,-2.9702732995144
-113.9591511,36.88289094,-1.68988782970979
-113.6593424,36.88289094,-2.30083779863589
-113.3595337,36.88289094,-3.43621736482825
-113.059725,36.88289094,-2.90168053438285
-112.7599162,36.88289094,-2.32900836577871
-112.4601075,36.88289094,-2.955377578814
-112.1602988,36.88289094,-2.77166279621046
-111.8604901,36.88289094,-3.06805740966422
-111.5606814,36.88289094,-1.67380295944147
-111.2608727,36.88289094,-0.977169205319619
-110.9610639,36.88289094,-2.20579296567267
-110.6612552,36.88289094,-1.68760754588759
-110.3614465,36.88289094,-2.03433771498923
-110.0616378,36.88289094,-2.44775879418514
-109.7618291,36.88289094,-2.44535971973557
-109.4620204,36.88289094,-2.11478696839679
-109.1622116,36.88289094,-2.51053530889087
-108.8624029,36.88289094,-2.3286681624311
-108.5625942,36.88289094,-2.61297310261358
-108.2627855,36.88289094,-3.39991566872357
-107.9629768,36.88289094,-3.01432910077348
-107.6631681,36.88289094,-1.60232922416231
-107.3633593,36.88289094,-3.40257508409337
-107.0635506,36.88289094,-2.50878981005572
-106.7637419,36.88289094,-1.98620588478004
-106.4639332,36.88289094,-2.77497961166144
-106.1641245,36.88289094,-1.52043105014528
-105.8643158,36.88289094,-1.41005199374304
-105.564507,36.88289094,0.519628653972528
-105.2646983,36.88289094,-0.696018287016794
-104.6650809,36.88289094,-0.474431191025691
-104.3652722,36.88289094,-0.236905176908237
-118.6842073,36.64308458,0.0822226217508142
-118.3853346,36.64308458,-0.0564265709204699
-118.0864618,36.64308458,-0.245261038681168
-117.7875891,36.64308458,-2.50800012317301
-117.4887164,36.64308458,-0.0154519950314331
-116.890971,36.64308458,-0.898336049471424
-116.5920983,36.64308458,-1.43429806923822
-116.2932256,36.64308458,-0.70967833583102
-115.9943528,36.64308458,-1.88090905954309
-115.6954801,36.64308458,-3.71811819837165
-115.3966074,36.64308458,-0.218578665777944
-115.0977347,36.64308458,-0.974771073914185
-114.798862,36.64308458,-2.81633249192008
-114.4999893,36.64308458,-2.7134900019831
-114.2011165,36.64308458,-2.20593716323455
-113.9022438,36.64308458,-1.85522575163224
-113.6033711,36.64308458,-2.49319283444288
-113.3044984,36.64308458,-3.18391640455186
-113.0056257,36.64308458,-1.65487581126542
-112.706753,36.64308458,-2.35041642661577
-112.4078803,36.64308458,-0.911321679066503
-112.1090075,36.64308458,-1.78145516447243
-111.8101348,36.64308458,-2.21707102144906
-111.5112621,36.64308458,-2.1970757585124
-111.2123894,36.64308458,-2.93956885934177
-110.9135167,36.64308458,-2.52996074888078
-110.614644,36.64308458,-2.86215743141617
-110.3157713,36.64308458,-1.91085339940001
-110.0168985,36.64308458,-1.47059741017705
-109.7180258,36.64308458,-2.3975826425363
-109.4191531,36.64308458,-2.01864024407673
-109.1202804,36.64308458,-3.15162032387604
-108.8214077,36.64308458,-2.77721280438264
-108.522535,36.64308458,-3.11951192515383
-108.2236622,36.64308458,-1.75639532122901
-107.9247895,36.64308458,-1.92493964903637
-107.6259168,36.64308458,-2.30908777873826
-107.3270441,36.64308458,-2.19093315927003
-107.0281714,36.64308458,-3.32366713922013
-106.7292987,36.64308458,-3.49587600981474
-106.430426,36.64308458,-2.09161672501925
-106.1315532,36.64308458,-2.1954797583426
-105.8326805,36.64308458,-2.32841272690667
-105.5338078,36.64308458,-0.692912653110094
-104.9360624,36.64308458,-1.22728834139622
-104.6371897,36.64308458,-0.760434077442089
-104.3383169,36.64308458,-1.87319737523025
-118.6148428,36.40327822,0.111731115874261
-118.3168951,36.40327822,-0.984544710506584
-118.0189473,36.40327822,-0.612708530238422
-117.7209996,36.40327822,-0.429714176221867
-117.4230518,36.40327822,-0.498140544613956
-117.1251041,36.40327822,-0.543769939542772
-116.8271563,36.40327822,-1.47704693381232
-116.5292086,36.40327822,-1.94644446826795
-116.2312609,36.40327822,-1.45019439479698
-115.9333131,36.40327822,0.0160435685678655
-115.6353654,36.40327822,-1.60820168940449
-115.3374176,36.40327822,-1.52982923978598
-115.0394699,36.40327822,-1.98456857314641
-114.7415221,36.40327822,-3.29374496486174
-114.4435744,36.40327822,-2.379787275499
-114.1456267,36.40327822,-1.19800219082615
-113.8476789,36.40327822,-0.98889585414208
-113.5497312,36.40327822,-1.73361654479541
-113.2517834,36.40327822,-2.75879996494452
-112.9538357,36.40327822,-1.34563430805911
-112.6558879,36.40327822,-1.13005688385579
-112.3579402,36.40327822,-0.870787540602932
-112.0599925,36.40327822,0.55256128615525
-111.7620447,36.40327822,-2.37563439414038
-111.464097,36.40327822,-1.88527321311142
-111.1661492,36.40327822,-1.43263072922536
-110.8682015,36.40327822,-2.8053930101734
-110.5702537,36.40327822,-2.73850628214957
-110.272306,36.40327822,-2.32743464298342
-109.9743583,36.40327822,-1.36714856550718
-109.6764105,36.40327822,-2.73302866774091
-109.3784628,36.40327822,-2.72751408933435
-109.080515,36.40327822,-0.241861230420706
-108.7825673,36.40327822,-1.93530733814026
-108.4846195,36.40327822,-2.98650104862202
-108.1866718,36.40327822,-2.97512046892985
-107.8887241,36.40327822,-4
-107.5907763,36.40327822,-2.99272242553873
-107.2928286,36.40327822,-2.71309792259966
-106.9948808,36.40327822,-3.75401459185312
-106.6969331,36.40327822,-1.13145225619204
-106.3989853,36.40327822,-1.21377678202367
-106.1010376,36.40327822,-1.04059232192842
-105.8030898,36.40327822,-0.501217415143104
-105.5051421,36.40327822,0.504730381394588
-105.2071944,36.40327822,-0.614000415191481
-104.9092466,36.40327822,-0.887523785639956
-104.6112989,36.40327822,-3.84231579534313
-118.5479766,36.16347186,-1.54015612767336
-118.2509429,36.16347186,-1.66859380984244
-117.9539093,36.16347186,-0.763383958849605
-117.6568756,36.16347186,-0.467666628172041
-117.359842,36.16347186,-3.36745566858694
-117.0628083,36.16347186,-0.973772129526898
-116.7657746,36.16347186,-0.856948590502938
-116.468741,36.16347186,-3.71804905439925
-116.1717073,36.16347186,-1.25747177669801
-115.8746736,36.16347186,-0.906933478729041
-115.57764,36.16347186,-0.65440401686237
-115.2806063,36.16347186,-0.349033461370684
-114.9835726,36.16347186,0.0679589980586222
-114.686539,36.16347186,-1.58713234718672
-114.3895053,36.16347186,-2.77699825011293
-114.0924716,36.16347186,-2.695950117626
-113.795438,36.16347186,-1.28310631070372
-113.4984043,36.16347186,-0.899142361393846
-113.2013706,36.16347186,-1.43479374229741
-112.904337,36.16347186,0.373245892210317
-112.6073033,36.16347186,-0.588533724938231
-112.3102696,36.16347186,-1.3297612885523
-112.013236,36.16347186,-1.47802402080798
-111.7162023,36.16347186,-1.51518857176855
-111.4191686,36.16347186,-1.55039876445711
-111.122135,36.16347186,-2.1579505048947
-110.8251013,36.16347186,-1.37237645938942
-110.5280676,36.16347186,-4
-110.231034,36.16347186,-2.99432933420605
-109.9340003,36.16347186,-2.91290785351346
-109.6369666,36.16347186,-2.44668927359483
-109.339933,36.16347186,-1.80583631128743
-109.0428993,36.16347186,-0.725704893150531
-108.7458656,36.16347186,-2.35143827125887
-108.448832,36.16347186,-3.425765960151
-108.1517983,36.16347186,-2.5664665356195
-107.8547646,36.16347186,-4
-107.557731,36.16347186,-3.57869823943902
-107.2606973,36.16347186,-2.99514085538353
-106.9636637,36.16347186,-1.20160474765663
-106.66663,36.16347186,0.249071301745447
-106.3695963,36.16347186,-2.83511367571572
-106.0725627,36.16347186,-2.69149152011363
-105.775529,36.16347186,-1.40999402466952
-105.1814617,36.16347186,1.10987229235508
-118.4835887,35.9236655,-1.69094420202709
-118.1874583,35.9236655,-1.04119945449877
-117.891328,35.9236655,-1.24267898450033
-117.5951976,35.9236655,-1.18772216189795
-117.2990673,35.9236655,-1.61705881634919
-117.0029369,35.9236655,-0.252653528415294
-116.7068065,35.9236655,-2.03031064159509
-116.4106762,35.9236655,-2.87940630064734
-116.1145458,35.9236655,-0.475715435127217
-115.8184155,35.9236655,-1.17870587232513
-115.5222851,35.9236655,-1.09741280479235
-115.2261548,35.9236655,-2.94079496533556
-114.9300244,35.9236655,0.662950965365719
-114.6338941,35.9236655,-1.32798710118484
-114.3377637,35.9236655,-4
-114.0416334,35.9236655,-2.13014120195141
-113.745503,35.9236655,-1.39672872296751
-113.4493727,35.9236655,-1.29306621789292
-113.1532423,35.9236655,-0.149107179019907
-112.857112,35.9236655,-2.89911390836777
-112.5609816,35.9236655,-3.43686497711454
-112.2648513,35.9236655,-2.90594504357311
-111.9687209,35.9236655,-1.89435223442748
-111.6725906,35.9236655,-3.06113934023577
-111.3764602,35.9236655,-1.43134882295184
-111.0803299,35.9236655,-1.26895165799641
-110.7841995,35.9236655,-1.16744474620617
-110.4880692,35.9236655,-2.89237272633148
-110.1919388,35.9236655,-3.15228447723595
-109.8958085,35.9236655,-2.97609565236075
-109.5996781,35.9236655,-3.41359783214242
-109.3035478,35.9236655,-1.97540724178651
-109.0074174,35.9236655,-1.98642761930508
-108.7112871,35.9236655,-2.08613967686764
-108.4151567,35.9236655,-3.48329655626567
-108.1190264,35.9236655,-4
-107.822896,35.9236655,-3.25546631997968
-107.5267657,35.9236655,-4
-107.2306353,35.9236655,-3.51352783127229
-106.934505,35.9236655,-1.83722493820653
-106.6383746,35.9236655,-1.4394666814138
-106.3422442,35.9236655,0.808402967378374
-106.0461139,35.9236655,-2.59055422357718
-105.4538532,35.9236655,0.82139664926227
-105.1577228,35.9236655,-0.167977522780685
-104.8615925,35.9236655,-2.36804824345542
-118.716897,35.68385914,-1.46062759916032
-118.4216593,35.68385914,-0.0651259081929474
-118.1264216,35.68385914,-1.55221863370755
-117.831184,35.68385914,-1.41474743323567
-117.2407086,35.68385914,-2.40212048223751
-116.945471,35.68385914,-2.02688781392818
-116.6502333,35.68385914,-3.49613717608652
-116.3549956,35.68385914,-1.38631410588706
-116.0597579,35.68385914,-1.623162083386
-115.7645203,35.68385914,-0.217299569176864
-115.4692826,35.68385914,-1.67687066022232
-115.1740449,35.68385914,-2.58576753441018
-114.8788073,35.68385914,-3.80736079655582
-114.5835696,35.68385914,-3.00164832863882
-114.2883319,35.68385914,-1.69337645517919
-113.9930943,35.68385914,-1.64046922213836
-113.6978566,35.68385914,-2.17592481718841
-113.4026189,35.68385914,-1.53764215500704
-113.1073812,35.68385914,-2.21207659484889
-112.8121436,35.68385914,-3.83245192811997
-112.5169059,35.68385914,-2.8348133260083
-112.2216682,35.68385914,-2.69058989457338
-111.9264306,35.68385914,-2.07549672318161
-111.6311929,35.68385914,-2.44610352094811
-111.3359552,35.68385914,-1.2828854368736
-111.0407175,35.68385914,-1.33658891968357
-110.7454799,35.68385914,-0.972284642951921
-110.4502422,35.68385914,-2.5620943179277
-110.1550045,35.68385914,-3.46427243187893
-109.8597669,35.68385914,-2.57700140653154
-109.5645292,35.68385914,-2.83910934358127
-109.2692915,35.68385914,-2.12367035908131
-108.9740538,35.68385914,-2.01271253191638
-108.6788162,35.68385914,-2.28362222586484
-108.3835785,35.68385914,-2.45950570465609
-108.0883408,35.68385914,-3.47737979690273
-107.7931032,35.68385914,-3.66546768053476
-107.4978655,35.68385914,-3.20675126497684
-107.2026278,35.68385914,-2.43927677185131
-106.9073901,35.68385914,-2.40081191495541
-106.6121525,35.68385914,0.0821968416033978
-106.3169148,35.68385914,-1.36666368616558
-106.0216771,35.68385914,0.921363714887012
-105.7264395,35.68385914,1.50560121861996
-105.4312018,35.68385914,1.56621771294295
-105.1359641,35.68385914,-1.58230613744108
-118.6565249,35.44405277,-1.70199407780581
-118.3621694,35.44405277,-2.41098983759003
-118.0678139,35.44405277,-2.72949267713673
-117.7734584,35.44405277,-1.82876058997562
-117.4791029,35.44405277,-4
-117.1847474,35.44405277,-2.21736330814858
-116.8903919,35.44405277,-3.30207809841029
-116.5960364,35.44405277,-1.59284963155328
-116.3016809,35.44405277,-2.57820757894268
-116.0073254,35.44405277,-1.58495828251419
-115.7129699,35.44405277,-2.51909668824026
-115.4186144,35.44405277,-2.30811864759309
-115.1242589,35.44405277,-1.25499256019105
-114.8299034,35.44405277,-2.78654274543261
-114.535548,35.44405277,-1.55925329457015
-114.2411925,35.44405277,-2.11030741263649
-112.4750595,35.44405277,-4
-112.180704,35.44405277,-3.2867354003074
-111.8863485,35.44405277,-2.25661605955094
-111.591993,35.44405277,-4
-111.2976375,35.44405277,-2.08975414135823
-111.003282,35.44405277,-0.827694598991606
-110.7089265,35.44405277,-1.28550603819651
-110.414571,35.44405277,-1.57377912733089
-110.1202155,35.44405277,-2.98045138840734
-109.82586,35.44405277,-1.95657382806796
-109.5315045,35.44405277,-4
-109.237149,35.44405277,-2.97353908645281
-108.9427935,35.44405277,-2.47845590512772
-108.648438,35.44405277,-1.12757129468267
-108.3540825,35.44405277,-3.60720707828841
-108.059727,35.44405277,-2.17064719182597
-107.7653715,35.44405277,-2.04104156340338
-107.471016,35.44405277,-2.42378007277051
-107.1766605,35.44405277,-2.47605436061888
-106.882305,35.44405277,-2.92485031586924
-106.5879495,35.44405277,-2.84980903637133
-106.293594,35.44405277,-2.98850418775833
-105.9992385,35.44405277,-2.77395702421561
-105.704883,35.44405277,-1.92983035926413
-118.3051002,35.20424641,-1.93639703732619
-118.0116165,35.20424641,-3.06449796067705
-117.7181328,35.20424641,0.0503606887979247
-117.4246491,35.20424641,-1.98056820077736
-117.1311654,35.20424641,-2.26352320714124
-116.8376817,35.20424641,-1.98673675797391
-116.544198,35.20424641,-3.93502991650187
-116.2507143,35.20424641,-2.59217842219472
-115.9572306,35.20424641,-1.42922513649201
-115.6637469,35.20424641,-0.115049210179868
-115.3702632,35.20424641,-3.21596839046585
-115.0767795,35.20424641,-2.71993920888726
-114.7832958,35.20424641,0.431909592304461
-114.4898121,35.20424641,-1.21258347945294
-112.4354261,35.20424641,-2.57904042985698
-112.1419424,35.20424641,-2.1108131145878
-111.8484587,35.20424641,-3.40416330756204
-111.554975,35.20424641,-1.12956475949873
-111.2614913,35.20424641,-3.14875563315052
-110.9680076,35.20424641,-1.69455162277033
-110.6745239,35.20424641,0.154150836672593
-110.3810402,35.20424641,-1.75295800759992
-110.0875565,35.20424641,-1.16994452451918
-109.7940728,35.20424641,-1.56045854517368
-109.5005891,35.20424641,-4
-109.2071054,35.20424641,-3.46807692344748
-108.9136217,35.20424641,-2.54374932428392
-108.6201379,35.20424641,-2.02385797881828
-108.3266542,35.20424641,-3.74299732943462
-108.0331705,35.20424641,-2.03222623719647
-107.7396868,35.20424641,-1.64099050084011
-107.4462031,35.20424641,-1.20751719940421
-107.1527194,35.20424641,-3.58442299650423
-106.8592357,35.20424641,-0.217970142959365
-106.565752,35.20424641,3.07852444354538
-106.2722683,35.20424641,-1.15964763379068
-105.9787846,35.20424641,-1.44979031278211
-105.6853009,35.20424641,-3.32695293853952
-105.3918172,35.20424641,-1.06988778872556
-119.7135443,34.96444005,-4
-118.8356778,34.96444005,-2.9463565328698
-118.5430556,34.96444005,-2.32866972930381
-118.2504334,34.96444005,-3.07842220063837
-116.7873226,34.96444005,-2.47979008509693
-116.4947004,34.96444005,-2.63818714331436
-116.2020782,34.96444005,-4
-115.909456,34.96444005,-2.8644483108251
-115.6168339,34.96444005,-0.949745335482406
-115.3242117,34.96444005,-1.53610234616702
-115.0315895,34.96444005,-1.59935043087126
-114.7389673,34.96444005,-2.07969786037396
-111.8127456,34.96444005,-2.4040586327134
-111.5201234,34.96444005,-4
-111.2275013,34.96444005,-2.81734013015843
-110.9348791,34.96444005,-2.1298005102985
-110.6422569,34.96444005,-0.302638093341741
-110.3496347,34.96444005,-0.526590300227193
-110.0570126,34.96444005,-1.4323780789366
-109.7643904,34.96444005,-1.47587568363449
-109.4717682,34.96444005,-3.75531341384362
-109.1791461,34.96444005,-2.90354772609867
-108.8865239,34.96444005,-2.44685700775769
-108.5939017,34.96444005,-1.36639177699657
-108.3012795,34.96444005,-1.37278140898545
-108.0086574,34.96444005,-1.74116003755723
-107.7160352,34.96444005,-3.36041155495913
-107.423413,34.96444005,-2.26650043632097
-107.1307908,34.96444005,-2.74280540378213
-106.8381687,34.96444005,-1.63895452945349
-106.5455465,34.96444005,1.23467405100007
-106.2529243,34.96444005,-0.633905499655174
-105.9603022,34.96444005,-0.577140464866976
-105.66768,34.96444005,-2.9597308326846
-119.3652342,34.72463369,-2.75394144206883
-119.0734635,34.72463369,-3.48390989685099
-118.7816927,34.72463369,-1.50095136784409
-118.4899219,34.72463369,-3.73636914776832
-117.3228388,34.72463369,-1.71129461778487
-117.031068,34.72463369,-2.40036367807741
-116.7392972,34.72463369,-1.19479952952395
-116.4475264,34.72463369,-3.60781723906445
-115.8639849,34.72463369,-2.70317440603894
-115.5722141,34.72463369,-1.71203227124294
-115.2804433,34.72463369,-2.8014403865215
-111.4874232,34.72463369,-3.69032345016426
-111.1956524,34.72463369,-3.02483424276181
-110.9038816,34.72463369,-2.94379120015337
-110.6121108,34.72463369,-2.02122965958067
-110.3203401,34.72463369,-1.32398007477168
-110.0285693,34.72463369,-2.12795443229719
-109.7367985,34.72463369,-2.33935718237989
-109.1532569,34.72463369,-3.51135340533471
-108.8614862,34.72463369,-3.23679552520607
-108.5697154,34.72463369,-1.23726407387056
-108.2779446,34.72463369,-1.0590022287431
-107.9861738,34.72463369,-0.147487342695731
-107.694403,34.72463369,-2.02455302388905
-107.4026323,34.72463369,-3.16628616891057
-107.1108615,34.72463369,-2.31759716289003
-106.8190907,34.72463369,-0.614724215292869
-106.5273199,34.72463369,-0.38805128795924
-106.2355491,34.72463369,-1.63897176271892
-105.9437784,34.72463369,-0.0926752290323605
-105.6520076,34.72463369,-3.06804140330664
-117.2754476,34.48482733,3.42865118920397
-116.9845182,34.48482733,-1.88776667416359
-116.6935888,34.48482733,-1.98535873360307
-116.11173,34.48482733,-2.74270160260247
-111.7477889,34.48482733,-2.99753817750042
-111.4568594,34.48482733,-2.03213710772987
-110.5840712,34.48482733,-3.39302133313034
-109.1294242,34.48482733,-4
-108.8384948,34.48482733,-3.59124581920382
-108.5475654,34.48482733,-1.8917536511008
-108.2566359,34.48482733,-3.62203771133033
-107.9657065,34.48482733,-1.54144391020092
-107.6747771,34.48482733,-2.93140491136391
-107.3838477,34.48482733,-3.23061326552171
-107.0929183,34.48482733,-3.38435873599215
-106.8019889,34.48482733,-0.78910156197348
-106.5110595,34.48482733,-1.96978190470019
-106.2201301,34.48482733,-3.16998541177182
-105.9292007,34.48482733,-3.68169140169738
-105.6382713,34.48482733,-3.25310082030426
-116.9402788,34.24502097,-2.69824594954614
-116.6501808,34.24502097,-2.69042200007402
-116.3600829,34.24502097,-2.26758542071098
-108.8175363,34.24502097,-3.53119273942752
-108.5274384,34.24502097,-3.55353807467279
-108.2373404,34.24502097,-2.7563766963105
-107.9472425,34.24502097,-1.53723173264136
-107.6571446,34.24502097,-1.32826002273965
-107.3670466,34.24502097,-2.88290239029795
-107.0769487,34.24502097,-2.73492667091038
-106.7868507,34.24502097,-1.69993656991197
-106.4967528,34.24502097,-2.80999412462798
-106.2066548,34.24502097,-3.59402888054116
-105.9165569,34.24502097,-2.12023000345687
-108.5093216,34.00521461,-1.25295287522289
-108.2200453,34.00521461,-0.262714416851189
-107.930769,34.00521461,-2.89848671196895
-107.6414927,34.00521461,-2.20918522471828
-107.3522165,34.00521461,-2.48693655669956
-107.0629402,34.00521461,-2.44134767283338
-106.7736639,34.00521461,-2.43182044814812
-106.1951114,34.00521461,-3.25539587520213
-108.204738,33.76540825,-2.01592493219345
-107.9162737,33.76540825,-0.333832603790174
-107.6278094,33.76540825,-1.45082947387745
-107.3393451,33.76540825,-2.28313815482553
-107.0508808,33.76540825,-2.63987450155104
