"longitude","latitude","Sparse.Herbaceous.PLAND","Open.Forests.PLAND","Barren.PLAND","Urban.PLAND","Herbaceous.Croplands.PLAND","Sparse.Forests.PLAND","Evergreen.Needleleaf.Forests.PLAND","Dense.Herbaceous.PLAND","Mixed.Broadleaf.Needleleaf.Forests.PLAND","Herbaceous.Wetlands.PLAND","Sparse.Shrublands.PLAND","Shrubland.Grassland.Mosaics.PLAND","Deciduous.Broadleaf.Forests.PLAND","Dense.Shrublands.PLAND"
-108.6048136,37.1226973,11.42606663,0,0.496785506,0.08766803,0.350672122,1.431911163,0,75.74517826,0,0,10.87083577,0.029222677,0,0
-108.3040578,37.1226973,1.062912956,0,0,0,0,0.114909509,0,98.82217754,0,0,0,0,0,0
-108.0033019,37.1226973,2.133255406,0,0,0,0.175336061,18.70251315,0,79.16423144,0,0,0,0,0,0
-107.702546,37.1226973,1.578024547,0,0.467562829,0.467562829,0.613676213,30.33313852,0,67.44593805,0,0.263004091,0,0,0,0
-107.4017901,37.1226973,0.292226768,1.841028638,0.233781414,0.116890707,0.029222677,71.06954997,0.029222677,26.53419053,0,0,0,0,0,0
-107.1010342,37.1226973,0,6.487434249,0,0,0,55.84453536,0.116890707,37.55113968,0,0,0,0,0,0
-106.8002783,37.1226973,0,38.0350474,0,0,0,35.07612755,2.35564493,24.50445274,0.028727377,0,0,0,0,0
-106.4995225,37.1226973,0,21.85856224,0,0,0,21.18644068,0.81823495,56.07831677,0.058445354,0,0,0,0,0
-106.1987666,37.1226973,29.04337834,7.641482333,0,0,1.809824763,6.434932491,0,56.88020684,0,0,0,0,0,0
-105.8980107,37.1226973,48.33430742,0,0,0,21.62478083,0.292226768,0,51.37346581,0,0,0,0,0,0
-105.5972548,37.1226973,27.40591784,0.517092789,0.057454754,0,4.050560184,7.15311692,0.172364263,64.69405343,0,0.057454754,0,0,0,0
-105.2964989,37.1226973,6.808883694,6.808883694,0.613676213,0.058445354,0.321449445,29.3395675,0.204558738,56.22443016,0,0,0,0,0,0
-104.3942313,37.1226973,1.490356517,1.636469901,0.146113384,2.133255406,0,11.77673875,1.315020456,83.63530099,0,0.058445354,0,0,0,0
-104.0934754,37.1226973,2.039643781,0,0,0,0,0.086182132,0,97.87417409,0,0,0,0,0,0
-118.7560906,36.88289094,11.17717004,21.46254459,1.872770511,0,0,37.66349584,2.051129608,25.71343639,0,0.029726516,0,0.029726516,0,0.029726516
-118.4562819,36.88289094,32.99643282,1.010701546,29.01307967,0.178359096,0,7.996432818,0,20.42211653,0,0,8.561236623,0,0,0
-118.1564732,36.88289094,28.00237812,0,34.8097503,0,0,0.416171225,0,9.304399524,0,0,27.11058264,0.356718193,0,0
-117.8566644,36.88289094,27.76154296,0,52.83459965,0,0,0.759789597,0,8.328462887,0,0,9.994155465,0.175336061,0,0.029222677
-117.5568557,36.88289094,13.40665874,0,72.05707491,0,0,0,0,2.080856124,0,0,12.45541023,0,0,0
-117.257047,36.88289094,3.097603741,0,84.5119813,0,0,0,0,1.110461718,0,0,11.27995324,0,0,0
-116.9572383,36.88289094,10.13674197,0,27.2294887,0.386444709,0,0.178359096,0,3.834720571,0,0,58.17479191,0.445897741,0,0
-116.6574296,36.88289094,0.993571011,0,26.62185856,0.496785506,0,0,0,1.607247224,0,0,70.68965517,0.08766803,0,0
-116.3576209,36.88289094,1.040428062,0,3.478002378,0,0,0.059453032,0,2.229488704,0,0,92.21165279,0.98097503,0,0
-116.0578121,36.88289094,0.564803805,0,20.57074911,0.118906064,0,0.059453032,0,2.526753864,0,0,75.14863258,1.12960761,0,0
-115.7580034,36.88289094,0,0,42.09274673,0,0,0,0,0.862068966,0,0,57.0451843,0,0,0
-115.4581947,36.88289094,2.467300832,0,46.6706302,0,0,0,0,0.713436385,0,0,50.08917955,0.059453032,0,0
-115.158386,36.88289094,7.164090369,0,42.06302021,0,0,0,0,0.237812128,0,0,50.38644471,0.14863258,0,0
-114.8585773,36.88289094,0.862068966,0,55.20214031,0,0,0,0,1.367419738,0,0,42.33055886,0.237812128,0,0
-114.5587686,36.88289094,0,0,10.87083577,0,0,0,0,1.665692577,0,0,86.82057276,0.64289889,0,0
-114.2589598,36.88289094,0.683709869,0,0.951248514,0.683709869,0,0.594530321,0,3.478002378,0,0,90.1902497,4.102259215,0,0
-113.9591511,36.88289094,1.285797779,1.724137931,0.08766803,0,0,3.623611923,0,12.71186441,0,0,74.86849795,5.698421975,0,0
-113.6593424,36.88289094,0.505350773,4.607609988,0.029726516,0.059453032,0,2.021403092,0,6.77764566,0,0,70.80856124,15.24970273,0,0
-113.3595337,36.88289094,0,0,0.059453032,0.089179548,0,0,0,2.467300832,0,0,94.29250892,3.180737218,0,0
-113.059725,36.88289094,0,0,0,0,0,0,0,31.80737218,0,0,60.87990488,7.312722949,0,0
-112.7599162,36.88289094,0.089179548,0,0,0,0,0,0,24.85136742,0,0,65.45778835,9.601664685,0,0
-112.4601075,36.88289094,0,0,0,0.118906064,0,0,0,37.27705113,0,0,45.65992866,17.06302021,0,0
-112.1602988,36.88289094,0,0,0,0,0,0,0,52.31866825,0,0,17.06302021,30.61831153,0,0
-111.8604901,36.88289094,0.058445354,0,0.029222677,0,0,0,0,38.89538282,0,0,54.55873758,6.458211572,0,0
-111.5606814,36.88289094,0.802615933,0,1.307966706,0.386444709,0,0,0,3.061831153,0,0,92.9548157,1.872770511,0,0
-111.2608727,36.88289094,0.175336061,0,3.360607832,0.526008182,0,0,0,2.454704851,0,0,92.92811222,1.022793688,0,0
-110.9610639,36.88289094,0,0,0.594530321,0,0,0,0,3.68608799,0,0,90.99286564,4.726516052,0,0
-110.6612552,36.88289094,0,0,0,0,0,0,0,30.58858502,0,0,23.06777646,46.34363853,0,0
-110.3614465,36.88289094,0,0,0.356718193,0,0,0,0,14.26872771,0,0,77.11058264,8.263971463,0,0
-110.0616378,36.88289094,0,0,5.49940547,0,0,0,0,4.51843044,0,0,89.80380499,0.178359096,0,0
-109.7618291,36.88289094,0.624256837,0,19.70868014,0,0,0,0,16.67657551,0,0,62.99048751,0,0,0
-109.4620204,36.88289094,0.862068966,0,9.928656361,0,0,0.14863258,0,13.28775268,0,0,75.71343639,0.059453032,0,0
-109.1622116,36.88289094,2.425482174,0,7.334891876,0,0,0.701344243,0,18.00116891,0,0,70.74810053,0.789012274,0,0
-108.8624029,36.88289094,0.624256837,0,49.64328181,0.089179548,0,0,0,7.491082045,0,0,42.21165279,0.029726516,0,0
-108.5625942,36.88289094,0.204558738,0,40.50263004,0.029222677,0.029222677,0,0,16.36469901,0,0,42.92811222,0,0,0
-108.2627855,36.88289094,6.569560048,0,2.25921522,1.367419738,0,0.118906064,0,62.2175981,0,0,28.83472057,0,0,0
-107.9629768,36.88289094,20.01753361,0,0.058445354,1.256575102,0.058445354,0.146113384,0,75.77440094,0,0,4.003506721,0,0,0
-107.6631681,36.88289094,12.2175981,0,2.378121284,0,0,10.46373365,0,74.94054697,0,0,0,0,0,0
-107.3633593,36.88289094,4.904875149,0,2.705112961,0,0,44.38168847,0,47.74078478,0,0.059453032,0,0,0,0
-107.0635506,36.88289094,0.059453032,0.118906064,0,0,0,39.41736029,0,60.40428062,0,0,0,0,0,0
-106.7637419,36.88289094,0.118906064,0.98097503,0,0,0,20.86801427,0.089179548,77.94292509,0,0,0,0,0,0
-106.4639332,36.88289094,0,9.877264757,0,0.146113384,0,36.96668615,0.379894798,52.7761543,0,0,0,0,0,0
-106.1641245,36.88289094,3.091557669,3.596908442,0,0,0,15.81450654,0,77.49702735,0,0,0,0,0,0
-105.8643158,36.88289094,72.7936879,0.701344243,0,0,0,0.935125658,0,25.5698422,0,0,0,0,0,0
-105.564507,36.88289094,24.55410226,10.76099881,0,0,0.089179548,12.87158145,0.98097503,50.83234245,0,0.416171225,0,0,0,0
-105.2646983,36.88289094,0.701344243,7.276446523,0,0,0,29.3395675,0.613676213,62.06896552,0,0.204558738,0,0,0,0
-104.6650809,36.88289094,0,1.783590963,0,0.059453032,0,5.380499405,0,92.83590963,0,0,0,0,0,0
-104.3652722,36.88289094,0.683709869,1.843043995,0,1.099881094,0,1.426872771,0.089179548,95.95719382,0,0.118906064,0,0,0,0
-118.6842073,36.64308458,17.33055886,14.26872771,16.91438763,0,0,33.50178359,6.391200951,11.59334126,0,0.14863258,0,0,0,0
-118.3853346,36.64308458,29.22116528,4.340071344,41.26040428,0,0,7.936979786,0.118906064,10.82045184,0,0,6.272294887,0,0,0
-118.0864618,36.64308458,20.0059453,0.029726516,49.2568371,0.118906064,0,0.921521998,0,5.350772889,0,0,24.19738407,0.029726516,0,0
-117.7875891,36.64308458,34.83947681,0.029726516,49.64328181,0,0,0.951248514,0,1.516052319,0,0.029726516,12.960761,0,0,0
-117.4887164,36.64308458,2.308591467,0,74.37171245,0,0,0.233781414,0,2.542372881,0,0,20.42665108,0.116890707,0,0
-116.890971,36.64308458,2.19170076,0,84.5119813,0.146113384,0,0,0,1.782583285,0,0,11.19228521,0.321449445,0,0
-116.5920983,36.64308458,1.27824019,0,84.36385256,1.813317479,0,0,0,1.694411415,0,0,12.66349584,0,0,0
-116.2932256,36.64308458,0.672121566,0,68.32261835,0.876680304,0,0,0,0.379894798,0,0,30.62536528,0,0,0
-115.9943528,36.64308458,0,0,43.48989298,0.237812128,0,0,0,0.356718193,0,0,56.03448276,0.118906064,0,0
-115.6954801,36.64308458,0,0,68.40071344,0.297265161,0,0,0,0,0,0,31.59928656,0,0,0
-115.3966074,36.64308458,10.99881094,0.029726516,67.36028537,0,0,1.337693222,0,0.059453032,0,0,20.21403092,0,0,0
-115.0977347,36.64308458,21.16527943,0.416171225,13.97146254,0,0,4.51843044,0,1.397146254,0,0,58.1450654,0.386444709,0,0
-114.798862,36.64308458,0.089179548,0,16.46848989,0,0,0,0,0.594530321,0,0,82.78834721,0.059453032,0,0
-114.4999893,36.64308458,0.326991677,0,18.01426873,0.475624257,0,0,0,2.051129608,0,0,78.77526754,0.832342449,0,0
-114.2011165,36.64308458,0.555230859,0,0.81823495,0,0,2.074810053,0,4.734073641,0,0,87.20046756,4.617182934,0,0
-113.9022438,36.64308458,0.089179548,0.475624257,0,0,0,2.051129608,0,13.28775268,0,0,75.26753864,8.828775268,0,0
-113.6033711,36.64308458,0.321449445,1.899473992,0,0,0,4.149620105,0,29.45645821,0,0,34.39509059,29.77790766,0,0
-113.3044984,36.64308458,0.059453032,0,0,0,0,0.118906064,0,25.95124851,0,0,70.15457788,3.715814507,0,0
-113.0056257,36.64308458,0,0,0.326991677,0,0,0,0,6.034482759,0,0,93.28180737,0.356718193,0,0
-112.706753,36.64308458,0.118906064,0,0,0,0,0.267538644,0,14.47681332,0,0,80.94530321,4.191438763,0,0
-112.4078803,36.64308458,0.118906064,0.475624257,0,0,0,0.772889417,0.029726516,69.47086801,0,0,16.43876338,12.69322235,0,0
-112.1090075,36.64308458,0,0,0,0,0,0.14863258,0.029726516,61.23662307,0,0,31.45065398,7.134363853,0,0
-111.8101348,36.64308458,0.059453032,0,0.237812128,0,0,0,0,7.609988109,0,0,90.48751486,1.605231867,0,0
-111.5112621,36.64308458,0.409117475,0,0,0,0,0,0,1.402688486,0,0,97.69140853,0.496785506,0,0
-111.2123894,36.64308458,0.208085612,0,0,0,0,0,0,3.38882283,0,0,96.28418549,0.118906064,0,0
-110.9135167,36.64308458,0,0,0,0,0,0,0,22.7936879,0,0,74.8100526,2.396259497,0,0
-110.614644,36.64308458,0,0,0,0,0,0,0,43.5196195,0,0,22.17598098,34.30439952,0,0
-110.3157713,36.64308458,0,0,0.386444709,0,0,0,0,18.43043995,0,0,37.54458977,43.63852556,0,0
-110.0168985,36.64308458,0.029726516,0,3.329369798,0.089179548,0,0,0,2.972651605,0,0,93.66825208,0,0,0
-109.7180258,36.64308458,0.089179548,0,1.189060642,0,0,0,0,4.8156956,0,0,93.90606421,0,0,0
-109.4191531,36.64308458,0.089179548,0,0.089179548,0,0,0,0,26.24851367,0,0,63.5255648,10.04756243,0,0
-109.1202804,36.64308458,0.475624257,0,2.25921522,0,0,0.089179548,0,31.95600476,0,0,59.69084423,5.529131986,0,0
-108.8214077,36.64308458,0,0,47.66218586,0,0,0,0,8.182349503,0,0,44.15546464,0,0,0
-108.522535,36.64308458,0.178359096,0,42.86563615,0,10.76099881,0,0,21.64090369,0,0,35.28537455,0,0,0
-108.2236622,36.64308458,1.811805961,0,4.266510812,2.454704851,24.89772063,0,0,47.74985389,0,0,46.17182934,0,0,0
-107.9247895,36.64308458,9.155766944,0,10.82045184,3.567181926,0.445897741,0.059453032,0,29.0725327,0,0,50.86206897,0.029726516,0,0
-107.6259168,36.64308458,32.46639392,0,0.526008182,0,0.029222677,0.029222677,0,56.48743425,0,0,10.49094097,0,0,0
-107.3270441,36.64308458,13.10939358,0,0,0,0,7.818073722,0,79.0725327,0,0,0,0,0,0
-107.0281714,36.64308458,0.297265161,0,0,0,0,11.95005945,0,87.75267539,0,0,0,0,0,0
-106.7292987,36.64308458,1.902497027,0,2.318668252,0,0,7.282996433,0,87.84185493,0,0,0,0,0,0
-106.430426,36.64308458,0.029726516,7.936979786,0,0,0,28.80499405,0.386444709,62.84185493,0,0,0,0,0,0
-106.1315532,36.64308458,0.292226768,8.21157218,0,0,0,22.47223846,0,69.02396259,0,0,0,0,0,0
-105.8326805,36.64308458,5.677764566,4.161712247,0,0,0,10.99881094,0,79.16171225,0,0,0,0,0,0
-105.5338078,36.64308458,3.769725307,42.02220923,0.555230859,0.204558738,0,10.31560491,3.594389246,39.68439509,0,0.496785506,0,0,0,0
-104.9360624,36.64308458,0.029222677,1.168907072,0,0,0,3.00993571,0,95.79193454,0,0,0,0,0,0
-104.6371897,36.64308458,0.445897741,0.029726516,0.029726516,0,0,3.596908442,0,95.89774078,0,0,0,0,0,0
-104.3383169,36.64308458,0.267538644,0,0,0,0,1.605231867,0.029726516,98.09750297,0,0,0,0,0,0
-118.6148428,36.40327822,12.12741087,15.28345996,3.798947984,0,0,41.29164231,13.93921683,12.82875511,0,0.204558738,0.438340152,0.029222677,0,0.263004091
-118.3168951,36.40327822,30.91557669,0.594530321,3.834720571,0,0,32.52080856,0.772889417,29.54815696,0,0,1.813317479,0,0,0
-118.0189473,36.40327822,20.89774078,0,52.14030916,0.059453032,0,1.337693222,0,9.274673008,0,0,16.23067776,0.059453032,0,0
-117.7209996,36.40327822,6.510107015,0,63.49583829,0.445897741,0,0,0,7.818073722,0,0,21.04637337,0.772889417,0,0
-117.4230518,36.40327822,6.331747919,0,62.30677765,0,0,0.029726516,0,4.637336504,0,0,25.35671819,1.27824019,0,0.059453032
-117.1251041,36.40327822,3.798947984,0,60.54938632,0,0,0,0,2.893045003,0,0,32.32028054,0.438340152,0,0
-116.8271563,36.40327822,0.951248514,0,84.92865636,0.118906064,0,0,0,2.437574316,0,0,8.293697979,3.329369798,0,0.059453032
-116.5292086,36.40327822,1.022793688,0,85.21332554,0.321449445,0,0,0,1.198129749,0,0,12.33196961,0.233781414,0,0
-116.2312609,36.40327822,0.326991677,0,66.70630202,0.832342449,0,0,0,1.664684899,0,0,30.11296076,0.059453032,0,0
-115.9333131,36.40327822,23.96259497,0.964348334,13.12098188,0,0,17.73816482,0,3.389830508,0,0,40.44418469,0.379894798,0,0
-115.6353654,36.40327822,10.87990488,0,17.15219976,0.029726516,0,9.155766944,0,3.804994055,0,0,58.56123662,0.445897741,0,0
-115.3374176,36.40327822,1.664684899,0,77.76456599,5.79667063,0,0,0,0.386444709,0,0,20.06539834,0.118906064,0,0
-115.0394699,36.40327822,1.159334126,0,25.68370987,0.089179548,0,0,0,0.743162901,0,0,72.35434007,0.059453032,0,0
-114.7415221,36.40327822,0.178359096,0,4.964328181,0,0,0,0,1.486325803,0,0,93.01426873,0.356718193,0,0
-114.4435744,36.40327822,0.267538644,0,11.74197384,0,0,0,0,1.605231867,0,0.089179548,82.4019025,0.832342449,0,0
-114.1456267,36.40327822,0.208085612,0,2.437574316,0,0,0,0,2.051129608,0,0,94.56004756,0.743162901,0,0
-113.8476789,36.40327822,0.175336061,0,0,0,0,0.526008182,0,7.247223846,0,0,81.735827,10.31560491,0,0
-113.5497312,36.40327822,0.237812128,2.229488704,0,0,0,2.645659929,0,19.02497027,0,0,37.93103448,37.93103448,0,0
-113.2517834,36.40327822,1.344243133,3.389830508,0,0,0,1.139684395,0.233781414,38.31092928,0,0,40.99941555,14.58211572,0,0
-112.9538357,36.40327822,0.059453032,1.099881094,0,0,0,0.059453032,0,24.94054697,0,0,32.13436385,41.64684899,0,0.059453032
-112.6558879,36.40327822,0.029726516,0,0,0,0,0.208085612,0,22.68133175,0,0,49.28656361,27.79429251,0,0
-112.3579402,36.40327822,0.505350773,0.445897741,0,0,0,3.38882283,0.208085612,67.86563615,0,0,20.9274673,6.658739596,0,0
-112.0599925,36.40327822,0.326991677,1.426872771,0,0,0,1.070154578,0.208085612,81.39120095,0,0.029726516,5.915576694,9.661117717,0,0
-111.7620447,36.40327822,0,0,0,0,0,0,0,23.5136742,0,0,73.30558859,3.180737218,0,0
-111.464097,36.40327822,0,0,0,0,0,0,0,8.680142687,0,0,91.31985731,0,0,0
-111.1661492,36.40327822,0,0,0.146113384,0,0,0,0,2.834599649,0,0,97.01928697,0,0,0
-110.8682015,36.40327822,0,0,0.237812128,0,0,0,0,22.44351962,0,0,75.35671819,1.961950059,0,0
-110.5702537,36.40327822,0,0,0,0,0,0,0,42.86966686,0,0,31.53126826,25.59906487,0,0
-110.272306,36.40327822,0,0,0,0,0,0,0,36.89060642,0,0,1.843043995,61.26634958,0,0
-109.9743583,36.40327822,0,0,0.089179548,0,0,0,0,12.60404281,0,0,30.32104637,56.98573127,0,0
-109.6764105,36.40327822,0.267538644,0,6.331747919,0,0,0,0,1.724137931,0,0,91.67657551,0,0,0
-109.3784628,36.40327822,0.772889417,0,3.834720571,0.059453032,0,0.802615933,0,35.28537455,0,0,57.87752675,1.426872771,0,0
-109.080515,36.40327822,0.594530321,0.029726516,0.475624257,0,0,1.486325803,0.297265161,68.22235434,0,0,21.8489893,7.045184304,0,0
-108.7825673,36.40327822,0,0,24.13793103,0,0,0.118906064,0,14.59571938,0,0,60.40428062,0.743162901,0,0
-108.4846195,36.40327822,0,0,46.69783752,0,0,0,0,1.344243133,0,0,51.92869667,0.029222677,0,0
-108.1866718,36.40327822,0,0,20.60047562,0,0.386444709,0,0,17.89536266,0,0,61.35552913,0.14863258,0,0
-107.8887241,36.40327822,1.022793688,0,0.584453536,0,0.350672122,0,0,65.4880187,0,0,32.8755114,0.029222677,0,0
-107.5907763,36.40327822,18.04399524,0,0,0,0,0,0,67.30083234,0,0,14.65517241,0,0,0
-107.2928286,36.40327822,22.96902396,0,0,0.058445354,0,1.022793688,0,75.5698422,0,0,0.438340152,0,0,0
-106.9948808,36.40327822,2.913198573,0.653983353,0,0,0,20.21403092,0.089179548,76.12960761,0,0,0,0,0,0
-106.6969331,36.40327822,9.780023781,0.14863258,0.118906064,0,0,7.134363853,0.059453032,82.16409037,0,0,0.594530321,0,0,0
-106.3989853,36.40327822,10.40428062,0.802615933,0,0,0,3.121284185,0,85.49346017,0,0,0.178359096,0,0,0
-106.1010376,36.40327822,14.29845422,12.42568371,0,0,0,16.88466112,0,56.39120095,0,0,0,0,0,0
-105.8030898,36.40327822,4.412624196,15.07890123,0,0.409117475,0,5.376972531,0.029222677,75.10227937,0,0,0,0,0,0
-105.5051421,36.40327822,4.191438763,44.58977408,0,1.040428062,0,2.021403092,1.248513674,47.94887039,0,0,0,0,0,0
-105.2071944,36.40327822,0.438340152,49.97077732,0.058445354,0.175336061,0,1.578024547,2.220923437,45.73348919,0,0.116890707,0,0,0,0
-104.9092466,36.40327822,0.14863258,10.04756243,0,0,0,1.159334126,0.445897741,88.19857313,0,0.326991677,0,0,0,0
-104.6112989,36.40327822,0.233781414,0,0.058445354,0,0,0,0,99.70777323,0,0,0,0,0,0
-118.5479766,36.16347186,0.089179548,17.18192628,0,0,0,30.26159334,16.8549346,35.01783591,0,0.208085612,0,0.594530321,0,0
-118.2509429,36.16347186,1.899473992,1.870251315,0,0,0,50.02922268,0.146113384,41.17475161,0,0,4.734073641,0.146113384,0,0
-117.9539093,36.16347186,6.391200951,0.089179548,3.983353151,0.118906064,0,8.05588585,0.118906064,15.60642093,0,0,65.48751486,0.267538644,0,0
-117.6568756,36.16347186,11.08799049,0,15.16052319,0,0,2.348394768,0,5.975029727,0,0,65.1902497,0.237812128,0,0
-117.359842,36.16347186,4.102259215,0,86.95005945,0.059453032,0,0,0,0.832342449,0,0,7.847800238,0.267538644,0,0
-117.0628083,36.16347186,20.63020214,0,39.98216409,0,0,0.475624257,0,6.480380499,0,0,29.60760999,2.824019025,0,0
-116.7657746,36.16347186,1.665692577,0,60.37405026,0,0,0.146113384,0,2.367036821,0,0.029222677,34.30742256,1.022793688,0.029222677,0
-116.468741,36.16347186,1.27824019,0,26.04042806,0.089179548,0,0,0,2.824019025,0,0,67.44946492,2.4078478,0,0
-116.1717073,36.16347186,0.73056692,0,66.42314436,0.350672122,0,0,0,1.782583285,0,0,30.59614261,0.438340152,0,0.029222677
-115.8746736,36.16347186,0,0,53.65636147,1.248513674,0,0,0,0.624256837,0,0,45.60047562,0.118906064,0,0
-115.57764,36.16347186,14.17299825,0.08766803,2.27936879,1.46113384,0,17.73816482,0,11.54295733,0,0,50.20455874,3.974284044,0,0
-115.2806063,36.16347186,23.92984542,0,39.12009512,59.66111772,0,1.575505351,0,2.140309156,0,0,30.79667063,2.318668252,0,0
-114.9835726,36.16347186,5.677764566,0,55.43995244,34.60166468,0,0.118906064,0,1.545778835,0,0,30.85612366,0.594530321,0,0
-114.686539,36.16347186,2.615933413,0,39.65517241,0,0,0,0,0.14863258,0,0.029726516,51.04042806,1.12960761,0,0
-114.3895053,36.16347186,2.25921522,0,24.37574316,0,0,0,0,1.456599287,0,0.326991677,56.80737218,1.724137931,0,0
-114.0924716,36.16347186,0.683709869,0,3.834720571,0,0,0,0,3.626634958,0,0.029726516,87.00951249,4.013079667,0,0
-113.795438,36.16347186,0.356718193,0.653983353,0,0,0,2.942925089,0,4.964328181,0,0,70.83828775,20.24375743,0,0
-113.4984043,36.16347186,0.116890707,8.357685564,0,0,0,2.571595558,0.321449445,20.13442431,0,0,23.84570427,44.62302747,0,0.029222677
-113.2013706,36.16347186,0.089179548,0.326991677,0.029726516,0,0,0.713436385,0,10.3745541,0,0,56.42092747,32.0451843,0,0
-112.904337,36.16347186,0.175336061,0.321449445,0.029222677,0,0,0,0.029222677,27.96610169,0,0,57.86090006,13.61776739,0,0
-112.6073033,36.16347186,0.059453032,0,0,0,0,0,0,15.57669441,0,0,55.64803805,28.71581451,0,0
-112.3102696,36.16347186,1.12960761,0.059453032,0,0,0,1.426872771,0.029726516,37.12841855,0,0,24.01902497,35.96908442,0,0.237812128
-112.013236,36.16347186,1.248513674,0.297265161,0.089179548,0,0,5.261593341,0.505350773,56.15338882,0,0,20.83828775,15.33888228,0,0.267538644
-111.7162023,36.16347186,0.416171225,0,4.131985731,0,0,0.564803805,0,23.60285375,0,0,60.52318668,10.76099881,0,0
-111.4191686,36.16347186,1.545778835,0,22.29488704,0.14863258,0,0,0,3.299643282,0,0,72.85969084,0,0,0
-111.122135,36.16347186,0,0,30.14268728,0,0,0,0,15.51724138,0,0,54.34007134,0,0,0
-110.8251013,36.16347186,0,0,9.848042081,0,0,0,0,3.82817066,0,0,86.32378726,0,0,0
-110.5280676,36.16347186,0,0,0.743162901,0,0,0,0,32.10463734,0,0,65.87395957,1.27824019,0,0
-110.231034,36.16347186,0.029222677,0,0,0,0,0,0,63.3547633,0,0,24.75160725,11.86440678,0,0
-109.9340003,36.16347186,0.208085612,0,0.326991677,0,0,0,0,26.15933413,0,0,50.71343639,22.5921522,0,0
-109.6369666,36.16347186,0.089179548,0,1.010701546,0.208085612,0,0.564803805,0,6.153388823,0,0,82.93697979,9.244946492,0,0
-109.339933,36.16347186,0.237812128,0.356718193,0.386444709,0,0,7.223543401,0.267538644,45.95719382,0,0,33.44233056,12.12841855,0,0
-109.0428993,36.16347186,0.445897741,0.416171225,0.14863258,0,0,3.923900119,0.089179548,92.41973841,0,0,1.367419738,1.189060642,0,0
-108.7458656,36.16347186,0.059453032,0.029726516,11.44470868,0,0,0.356718193,0,23.81093936,0,0,61.83115339,2.467300832,0,0
-108.448832,36.16347186,0,0,37.60404281,0,0,0,0,6.361474435,0,0,55.97502973,0.059453032,0,0
-108.1517983,36.16347186,0,0,18.52717709,0,0,0,0,6.604324956,0,0,74.66393922,0.204558738,0,0
-107.8547646,36.16347186,1.010701546,0,3.210463734,0,0,0,0,31.24256837,0,0,64.47681332,0.059453032,0,0
-107.557731,36.16347186,18.87784921,0,0,0,0,0,0,68.03039158,0,0,13.09175921,0,0,0
