"longitude","latitude","Sparse.Herbaceous.PLAND","Open.Forests.PLAND","Barren.PLAND","Urban.PLAND","Herbaceous.Croplands.PLAND","Sparse.Forests.PLAND","Evergreen.Needleleaf.Forests.PLAND","Dense.Herbaceous.PLAND","Mixed.Broadleaf.Needleleaf.Forests.PLAND","Herbaceous.Wetlands.PLAND","Sparse.Shrublands.PLAND","Shrubland.Grassland.Mosaics.PLAND","Deciduous.Broadleaf.Forests.PLAND","Dense.Shrublands.PLAND"
-113.4493727,35.9236655,0.746195265998508,-0.673032713378432,-0.465533041674315,-0.921262565537618,-0.328814945083498,0.0394909566136944,-0.491663564594981,0.0134544215111339,-0.000234040294509647,-4.01980440395899e-06,5.56743870613336e-07,-3.86819485330106e-06,1.13328013845071e-06,1.45017131317783e-06
-113.1532423,35.9236655,0.746341204337073,-0.848672428405392,-0.465533041674315,-0.921262565537618,-0.328814945083498,-0.0421300465258904,-0.491663564594981,0.0347153304785552,-0.000234040294509647,-4.01980440395899e-06,-1.05349219153435e-06,-3.45577428610621e-06,1.13328013845071e-06,1.09769608008151e-06
-112.857112,35.9236655,0.746364232866655,-0.848938868343001,-0.465533041674315,-0.921262565537618,-0.328814945083498,-0.064551517486067,-0.491663564594981,-0.0259642368395796,-0.000234040294509647,-4.01980440395899e-06,-1.21926001348034e-06,-3.41621593362485e-06,1.13328013845071e-06,1.45017131317783e-06
-112.5609816,35.9236655,0.746364232866655,-0.848938868343001,-0.465533041674315,-0.921262565537618,-0.328814945083498,-0.0645998432488754,-0.491663564594981,-0.0122020468391835,-0.000234040294509647,-4.01980440395899e-06,-7.08904913466746e-07,1.39012982713607e-06,1.13328013845071e-06,1.45017131317783e-06
-112.2648513,35.9236655,0.745589832656214,-0.848938868343001,-0.465533041674315,-0.920589319781119,-0.328814945083498,-0.0645865486958353,-0.491663564594981,-0.0117480768796937,-0.000234040294509647,-4.01980440395899e-06,-1.21544662982241e-06,-3.28516189419726e-06,1.13328013845071e-06,7.34281701274577e-07
-111.9687209,35.9236655,0.746284483939475,-0.848938868343001,-0.465533041674315,-0.905731163605936,-0.328814945083498,-0.0645249624587511,-0.491663564594981,-0.0751880032340909,-0.000234040294509647,-4.01980440395899e-06,-1.21925268586666e-06,1.69613524509334e-07,1.13328013845071e-06,-3.91939348472255e-07
-111.6725906,35.9236655,0.746329094507168,-0.848938868343001,-0.356905692755193,-0.920589319781119,-0.328814945083498,-0.064455014092976,-0.491663564594981,0.0353439495721473,-0.000234040294509647,-4.01980440395899e-06,1.70343019748799e-07,-3.17696875450704e-06,1.13328013845071e-06,1.45017131317783e-06
-111.3764602,35.9236655,0.720849719364441,-0.848938868343001,0.919744249005621,-0.921262565537618,-0.328814945083498,-0.0645998432488754,-0.491663564594981,0.00956588724804803,-0.000234040294509647,-4.01980440395899e-06,-6.36169990056211e-07,1.37242013130882e-06,1.13328013845071e-06,1.44941998306132e-06
-111.0803299,35.9236655,0.746364232866655,-0.848938868343001,0.109663098340353,-0.921262565537618,-0.328814945083498,-0.0645998432488754,-0.491663564594981,0.00942552367185363,-0.000234040294509647,-4.01980440395899e-06,1.62411374337958e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-110.7841995,35.9236655,0.746364232866655,-0.848938868343001,-0.283134451143432,-0.921262565537618,-0.328814945083498,-0.0645998432488754,-0.491663564594981,0.0118038117404788,-0.000234040294509647,-4.01980440395899e-06,1.69447866617578e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-110.4880692,35.9236655,0.746364232866655,-0.848938868343001,-0.462268447286459,-0.921262565537618,-0.328814945083498,-0.0645998432488754,-0.491663564594981,0.0440302511047427,-0.000234040294509647,-4.01980440395899e-06,1.07933477747522e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-110.1919388,35.9236655,0.746364232866655,-0.848938868343001,-0.465533041674315,-0.921262565537618,-0.328814945083498,-0.0645998432488754,-0.491663564594981,-0.0132605906350798,-0.000234040294509647,-4.01980440395899e-06,-9.95797867046502e-07,-4.0083602889087e-07,1.13328013845071e-06,1.45017131317783e-06
-109.8958085,35.9236655,0.745932066905123,-0.848938868343001,-0.465533041674315,-0.921262565537618,-0.328814945083498,-0.0645998432488754,-0.491663564594981,0.0417970425409415,-0.000234040294509647,-4.01980440395899e-06,-4.49565275196269e-07,-2.46281627733072e-06,1.13328013845071e-06,1.45017131317783e-06
-109.5996781,35.9236655,0.667973476543295,-0.848938868343001,-0.347264209340013,-0.921262565537618,-0.328814945083498,-0.0331457012286716,-0.491663564594981,0.0196382495464094,-0.000234040294509647,-4.01980440395899e-06,1.39909921103322e-06,1.44657577718488e-06,1.13328013845071e-06,1.45017131317783e-06
-109.3035478,35.9236655,0.740906735976968,-0.848925923846547,-0.464307381550016,-0.921262565537618,-0.328814945083498,0.146041461323345,-0.491663564594981,0.00322050939822962,-0.000234040294509647,-4.01980440395899e-06,-1.02008918271949e-06,1.11340068035523e-06,1.13328013845071e-06,1.45017131317783e-06
-109.0074174,35.9236655,0.74008221909047,-0.848925923846547,-0.465529165252941,-0.921262565537618,-0.328814945083498,-0.00878760588235215,-0.491646827628181,-0.0304005650743968,-0.000234040294509647,-4.01980440395899e-06,-1.15945400447267e-06,4.45688607062762e-07,1.13328013845071e-06,1.45017131317783e-06
-108.7112871,35.9236655,0.746340807293663,-0.848938868343001,-0.463957578569145,-0.921262565537618,-0.328814945083498,-0.0645865486958353,-0.491663564594981,0.0442832412471271,-0.000234040294509647,-4.01980440395899e-06,9.57970115037499e-07,1.20556084265646e-06,1.13328013845071e-06,1.45017131317783e-06
-108.4151567,35.9236655,0.746364232866655,-0.848938868343001,-0.130830068878071,-0.921262565537618,-0.328814945083498,-0.0645998432488754,-0.491663564594981,0.0129704959269655,-0.000234040294509647,-4.01980440395899e-06,1.62771291598941e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-108.1190264,35.9236655,0.746364232866655,-0.848938868343001,-0.25851155616089,-0.921262565537618,-0.328814945083498,-0.0645998432488754,-0.491663564594981,0.00967475543084308,-0.000234040294509647,-4.01980440395899e-06,1.7206184807367e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-107.822896,35.9236655,0.746165489918408,-0.848938868343001,-0.449068165415236,-0.921262565537618,-0.328814945083498,-0.0645998432488754,-0.491663564594981,0.0246218131872491,-0.000234040294509647,-4.01980440395899e-06,1.62116181125582e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-107.5267657,35.9236655,0.138746380807536,-0.848938868343001,-0.465092416606355,-0.921262565537618,-0.328814945083498,-0.0645998432488754,-0.491663564594981,0.0306541419312306,-0.000234040294509647,-4.01980440395899e-06,-9.19288930619747e-07,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-107.2306353,35.9236655,0.151539719344225,-0.848938868343001,-0.464643083338579,-0.921262565537618,-0.328814945083498,-0.0645998432488754,-0.491663564594981,-0.0398036176892816,-0.000234040294509647,-4.01980440395899e-06,-1.21936235311753e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-106.934505,35.9236655,0.736733813740489,0.194584708460571,-0.465533041674315,-0.921262565537618,-0.328814945083498,-0.05991148980957,-0.491646827628181,-0.0533468135765803,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-106.6383746,35.9236655,0.746309497215102,0.417302116024588,-0.465533041674315,-0.921262565537618,-0.328814945083498,-0.0641315617837923,-0.490220713062169,0.0342617149407456,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-106.3422442,35.9236655,0.354130598791012,0.0537214008562595,-0.465533041674315,-0.170255142526049,-0.328814945083498,0.026997988656879,-0.462440263858059,0.00303453325055313,-0.000234040294509647,-4.01254935384351e-06,-1.21939367056963e-06,1.4487548684315e-06,1.13328013845071e-06,1.45017131317783e-06
-106.0461139,35.9236655,-0.349314629670622,-0.659275506472583,-0.464987072520971,-0.0614691735937399,-0.3288072611098,0.0327770158704196,-0.490834026833836,0.0377581379976041,-0.000234040294509647,-4.01980440395899e-06,-1.21832805786271e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-105.4538532,35.9236655,0.745068844487644,0.547958519249306,-0.465533041674315,-0.921262565537618,-0.328814945083498,-0.0634650698361862,0.227076008695212,0.0438546120394564,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-105.1577228,35.9236655,0.746234570422869,-0.245831040643638,-0.46540569292976,-0.921262565537618,-0.328778748093049,-0.0645867740271293,-0.490220713062169,-0.0768344482822026,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-104.8615925,35.9236655,0.746364232866655,-0.848938868343001,-0.465533041674315,-0.921262565537618,-0.328814945083498,-0.0645998432488754,-0.491663564594981,-0.0867829491176408,-0.000234040294509647,-4.01254935384351e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-118.716897,35.68385914,0.746364232866655,-0.829284785263684,-0.465533041674315,-0.84693869779813,-0.326759878597684,0.0227245795725359,-0.419401149723146,-0.0639836354659936,-0.000216779020259358,-4.01980440395899e-06,-1.21920666879571e-06,6.91538614577912e-07,1.13328013845071e-06,1.44945632186023e-06
-118.4216593,35.68385914,0.742038987455294,-0.848323798360054,-0.45608560128609,-0.432278648200473,-0.326380429153541,0.150924147328212,-0.397058991148967,0.0361579656633564,-0.000231254230354886,-3.77725997604106e-06,-1.06530797806258e-06,-1.53700547381354e-06,1.13328013845071e-06,1.41039133042747e-06
-118.1264216,35.68385914,0.743859415117037,-0.84887789821492,-0.465533041674315,-0.921262565537618,-0.328814945083498,0.197853759052662,-0.491663564594981,0.0309907000818064,-0.000234040294509647,-4.01980440395899e-06,4.76516795222107e-07,-1.5510706488922e-06,1.13328013845071e-06,1.44945632186023e-06
-117.831184,35.68385914,0.736733813740489,-0.848875392234797,0.0224004434006188,0.314498802750072,-0.328814945083498,-0.0347739513624894,-0.491663564594981,0.0106739088064271,-0.000234040294509647,-4.01980440395899e-06,1.37091035091672e-06,8.77326557248454e-07,1.13328013845071e-06,1.44653744881684e-06
-117.2407086,35.68385914,0.746340807293663,-0.848938868343001,1.08143705453351,-0.712265135485277,-0.328814945083498,-0.0645998432488754,-0.491663564594981,0.00943034205809652,-0.000234040294509647,-4.01254935384351e-06,-9.14225132749022e-07,1.4487548684315e-06,1.13328013845071e-06,1.45017131317783e-06
-116.945471,35.68385914,0.524969951035807,-0.848938868343001,0.56474839907967,-0.921262565537618,-0.328814945083498,-0.0645998432488754,-0.491663564594981,0.00943146129215964,-0.000234040294509647,-4.01980440395899e-06,2.12538198548296e-07,1.4487548684315e-06,1.13328013845071e-06,1.45017131317783e-06
-116.6502333,35.68385914,0.728664503690075,-0.848938868343001,1.19377596792448,-0.921262565537618,-0.328814945083498,-0.0645998432488754,-0.491663564594981,0.00943034205809652,-0.000234040294509647,-4.01980440395899e-06,-1.18377563696241e-06,1.43735936112732e-06,1.13328013845071e-06,1.45017131317783e-06
-116.3549956,35.68385914,0.746352520080159,-0.848938868343001,1.22843220394127,-0.888652149259033,-0.328814945083498,-0.0645998432488754,-0.491663564594981,0.00955495722008738,-0.000234040294509647,-4.01980440395899e-06,-1.21923778247963e-06,1.41986510823618e-06,1.13328013845071e-06,1.45017131317783e-06
-116.0597579,35.68385914,0.746364232866655,-0.848938868343001,1.19741360998335,-0.921131923240137,-0.328814945083498,-0.0645998432488754,-0.491663564594981,0.00947214166393865,-0.000234040294509647,-4.01980440395899e-06,-1.16321318680397e-06,1.44850902106383e-06,1.13328013845071e-06,1.45017131317783e-06
-115.7645203,35.68385914,0.708144785719766,-0.848938868343001,0.181757011999823,-0.920589319781119,-0.328814945083498,-0.0645998432488754,-0.491663564594981,0.01412794946506,-0.000234040294509647,-4.01980440395899e-06,1.10752958670162e-06,1.40555948628807e-06,1.13328013845071e-06,1.45017131317783e-06
-115.4692826,35.68385914,0.743859415117037,-0.848938868343001,0.476877685272133,-0.91842887723901,-0.328814945083498,-0.0645998432488754,-0.491663564594981,0.0096261463107702,-0.000234040294509647,-4.01980440395899e-06,9.13149383823297e-07,1.40993721191123e-06,1.13328013845071e-06,1.45017131317783e-06
-115.1740449,35.68385914,0.726465913740725,-0.848938868343001,-0.430518236089892,-0.921262565537618,-0.328814945083498,-0.0644152346372471,-0.491663564594981,0.00943403270721847,-0.000234040294509647,-4.01980440395899e-06,1.73007023468206e-06,1.19384379325783e-06,1.13328013845071e-06,1.45017131317783e-06
-114.8788073,35.68385914,0.675280607096354,-0.848938868343001,0.654188855496465,-0.91842887723901,-0.328814945083498,-0.0645998432488754,-0.491663564594981,0.00944191401050031,-0.000234040294509647,-4.01980440395899e-06,1.16183242474402e-07,1.32663310853475e-06,1.13328013845071e-06,1.45017131317783e-06
-114.5835696,35.68385914,0.730403003388048,-0.848938868343001,-0.392918727190756,-0.920589319781119,-0.328814945083498,-0.0645998432488754,-0.491663564594981,0.00951169956662949,-0.000234040294509647,-4.01980440395899e-06,1.71560987006839e-06,9.94481879644555e-07,1.13328013845071e-06,1.45017131317783e-06
-114.2883319,35.68385914,0.741862391297869,-0.848925923846547,-0.409834200182432,-0.919654944671049,-0.328814945083498,-0.0645732541427954,-0.491663564594981,0.00962625742416154,-0.000234040294509647,-4.01980440395899e-06,1.72450161239386e-06,1.05479848330656e-06,1.13328013845071e-06,1.45017131317783e-06
-113.9930943,35.68385914,0.746230401772623,-0.848512297146428,-0.246176417041134,-0.921262565537618,-0.328814945083498,-0.0543650345112003,-0.491663564594981,0.0101794132845095,-0.000234040294509647,-4.01980440395899e-06,1.59239296588022e-06,-2.0115620483389e-07,1.13328013845071e-06,1.45017131317783e-06
-113.6978566,35.68385914,0.746340807293663,-0.848875392234797,-0.465533041674315,-0.921262565537618,-0.328814945083498,-0.0472434959450987,-0.491663564594981,0.0109211890950849,-0.000234040294509647,-4.01980440395899e-06,3.99617119033317e-07,-4.34602212767813e-06,1.13328013845071e-06,1.45017131317783e-06
-113.4026189,35.68385914,0.746340807293663,-0.848938868343001,-0.465533041674315,-0.921262565537618,-0.328814945083498,-0.0645732541427954,-0.491663564594981,0.0229710074125655,-0.000234040294509647,-4.01980440395899e-06,7.79085547599336e-07,-3.67200239853438e-06,1.13328013845071e-06,1.45017131317783e-06
-113.1073812,35.68385914,0.745976721331511,-0.848938868343001,-0.465529165252941,-0.921262565537618,-0.328814945083498,-0.0226091190982642,-0.491646827628181,0.042051372729226,-0.000234040294509647,-4.01980440395899e-06,-1.09569609519604e-06,-3.98612532659848e-06,1.13328013845071e-06,1.33534015284694e-06
-112.8121436,35.68385914,0.740695096847111,-0.841289151471711,-0.465533041674315,-0.921262565537618,-0.328814945083498,0.0243175372832694,-0.491663564594981,0.0200050091692096,-0.000234040294509647,-4.01980440395899e-06,-1.0514256616549e-06,-1.2408365243895e-06,1.13328013845071e-06,4.21562738970515e-08
-112.5169059,35.68385914,0.746364232866655,-0.848938868343001,-0.465533041674315,-0.921262565537618,-0.328814945083498,-0.064551517486067,-0.491663564594981,-0.026377008638755,-0.000234040294509647,-4.01980440395899e-06,-8.65001338593493e-07,1.42473200549148e-06,1.13328013845071e-06,1.45017131317783e-06
-112.2216682,35.68385914,0.718290017713162,-0.848938868343001,-0.465533041674315,-0.92061589535242,-0.328814945083498,-0.0645998432488754,-0.491663564594981,-0.0151868574763905,-0.000234040294509647,-4.01980440395899e-06,-8.57431605764416e-07,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-111.9264306,35.68385914,0.688757169041537,-0.848938868343001,-0.465533041674315,-0.921262565537618,-0.328814945083498,-0.0645732541427954,-0.491663564594981,-0.071733735687884,-0.000234040294509647,-4.01980440395899e-06,-1.21432807621946e-06,1.41986510823618e-06,1.13328013845071e-06,1.45017131317783e-06
-111.6311929,35.68385914,0.12924213786943,-0.848938868343001,-0.440534932523535,-0.921262565537618,-0.328814945083498,-0.0645998432488754,-0.491663564594981,0.044178346941174,-0.000234040294509647,-4.01980440395899e-06,-2.85641842846184e-07,1.35946476170566e-06,1.13328013845071e-06,1.44653744881684e-06
-111.3359552,35.68385914,0.576634278061457,-0.848938868343001,0.616825541021521,-0.921262565537618,-0.328814945083498,-0.0645998432488754,-0.491663564594981,0.0101304510673619,-0.000234040294509647,-4.01980440395899e-06,-5.5920026027431e-08,1.44804502614613e-06,1.13328013845071e-06,1.45017131317783e-06
-111.0407175,35.68385914,0.746352520080159,-0.848938868343001,0.616294216737531,-0.921262565537618,-0.328814945083498,-0.0645998432488754,-0.491663564594981,0.00942514946868643,-0.000234040294509647,-4.01980440395899e-06,6.89544727046656e-07,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-110.7454799,35.68385914,0.746364232866655,-0.848938868343001,-0.0235588932270858,-0.921262565537618,-0.328814945083498,-0.0645998432488754,-0.491663564594981,0.00946148659279115,-0.000234040294509647,-4.01980440395899e-06,1.67499134187904e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-110.4502422,35.68385914,0.746284483939475,-0.848938868343001,-0.445246007976911,-0.921262565537618,-0.328814945083498,-0.0645998432488754,-0.491663564594981,0.0300329175652586,-0.000234040294509647,-4.01980440395899e-06,1.53680940991131e-06,1.44657577718488e-06,1.13328013845071e-06,1.45017131317783e-06
-110.1550045,35.68385914,0.746035843747293,-0.848938868343001,-0.464773923899023,-0.921262565537618,-0.328814945083498,-0.0645998432488754,-0.491663564594981,0.0435456764732941,-0.000234040294509647,-4.01980440395899e-06,1.12904342281668e-06,1.44875807547641e-06,1.13328013845071e-06,1.45017131317783e-06
-109.8597669,35.68385914,0.746230401772623,-0.848938868343001,-0.465533041674315,-0.921262565537618,-0.328814945083498,-0.0645998432488754,-0.491663564594981,0.0149616979549816,-0.000234040294509647,-4.01980440395899e-06,-4.02467755567883e-07,9.53384590768989e-07,1.13328013845071e-06,1.45017131317783e-06
-109.5645292,35.68385914,0.733734157364932,-0.848938868343001,-0.465514778036585,-0.902696328908774,-0.328814945083498,-0.063800103837387,-0.491663564594981,-0.0449278028757254,-0.000234040294509647,-4.01980440395899e-06,-1.20569175045925e-06,-7.2181789994168e-07,1.13328013845071e-06,1.45017131317783e-06
-109.2692915,35.68385914,0.646035568804463,-0.848938868343001,-0.465533041674315,-0.921262565537618,-0.328814945083498,-0.0297772206397556,-0.491663564594981,-0.0593884886235912,-0.000234040294509647,-4.01980440395899e-06,-1.21853917014817e-06,1.04817013785584e-06,1.13328013845071e-06,1.45017131317783e-06
-108.9740538,35.68385914,0.72211017800049,-0.848938868343001,-0.465533041674315,-0.920589319781119,-0.328814945083498,-0.0634650698361862,-0.491663564594981,-0.0728563635623343,-0.000234040294509647,-4.01980440395899e-06,-1.21913971773275e-06,4.22851808019888e-07,1.13328013845071e-06,1.45017131317783e-06
-108.6788162,35.68385914,0.74612000317595,-0.848938868343001,-0.465449946959497,-0.921262565537618,-0.328814945083498,-0.0645998432488754,-0.491663564594981,0.0343932075308118,-0.000234040294509647,-4.01980440395899e-06,-1.15107896783419e-07,8.45149524272725e-08,1.13328013845071e-06,1.45017131317783e-06
-108.3835785,35.68385914,0.746352520080159,-0.848938868343001,-0.465514027154104,-0.921262565537618,-0.328814945083498,-0.0645998432488754,-0.491663564594981,0.0359706878456674,-0.000234040294509647,-4.01980440395899e-06,-4.54152164512804e-07,-1.6541135880505e-06,1.13328013845071e-06,1.45017131317783e-06
-108.0883408,35.68385914,0.74630790907063,-0.848938868343001,-0.431927268070456,-0.921262565537618,-0.328814945083498,-0.0645998432488754,-0.491663564594981,0.0285820966688916,-0.000234040294509647,-4.01980440395899e-06,1.51885587870169e-06,1.30841793810713e-06,1.13328013845071e-06,1.45017131317783e-06
-107.7931032,35.68385914,0.746284483939475,-0.848938868343001,-0.452084299492459,-0.921262565537618,-0.328814945083498,-0.0645998432488754,-0.491663564594981,0.028069701780105,-0.000234040294509647,-4.01980440395899e-06,1.57964766832335e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-107.4978655,35.68385914,0.714220726342235,-0.848792915217536,-0.428783098916218,-0.921262565537618,-0.328814945083498,-0.0645737048053829,-0.491663564594981,0.0279138611121569,-0.000234040294509647,-4.01980440395899e-06,1.46119524527846e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-107.2026278,35.68385914,0.552832179593634,-0.848938868343001,-0.420914147789397,-0.921262565537618,-0.328814945083498,-0.0645998432488754,-0.491663564594981,0.0191706508198571,-0.000234040294509647,-4.01980440395899e-06,1.47351368420166e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-106.9073901,35.68385914,-0.0660675634300876,-0.848938868343001,-0.463427174657111,-0.914706500425909,-0.328814945083498,-0.0530505841074466,-0.491663564594981,0.0403438277899729,-0.000234040294509647,-4.01980440395899e-06,-3.59648437597924e-07,1.44875807547641e-06,1.13328013845071e-06,1.45017131317783e-06
-106.6121525,35.68385914,-0.0583778936926629,-0.300426323554792,-0.465533041674315,-0.921262565537618,-0.3288072611098,0.18981917743403,-0.491581480376072,0.040716062433919,-0.000234040294509647,-4.01980440395899e-06,-1.21856461071294e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-106.3169148,35.68385914,-0.129920977282511,-0.785702277638139,-0.462008886364367,-0.84693869779813,-0.328814945083498,-0.0457122166662184,-0.463348562675775,0.0270599181029872,-0.000234040294509647,-4.01980440395899e-06,-1.21929627617617e-06,1.44882111187467e-06,1.13328013845071e-06,1.44945632186023e-06
-106.0216771,35.68385914,-0.165945368744303,-0.654627131391053,-0.465533041674315,0.928729853084616,-0.328814945083498,0.238814716565088,-0.491646827628181,0.044536183964526,-0.000234040294509647,-4.01980440395899e-06,-1.2193937672458e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-105.7264395,35.68385914,0.689999173552073,0.303604691708274,-0.465533041674315,-0.871870262938244,-0.328814945083498,0.127622695229353,0.207819578109416,0.0444593308792212,-0.000234040294509647,-2.01635326054517e-08,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.44941998306132e-06
-105.4312018,35.68385914,0.742719836592421,0.523396382881666,-0.465533041674315,-0.883430904078367,-0.3288072611098,-0.0643104908575327,0.00334042116944542,0.0445798378733209,-0.000234040294509647,-4.01254935384351e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-105.1359641,35.68385914,0.745730322447131,-0.395344103109066,-0.462416705356255,-0.921262565537618,-0.328814945083498,-0.0645998432488754,-0.473195445086008,-0.0772908712434768,-0.000234040294509647,-4.01980440395899e-06,-1.2193937912348e-06,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-118.6565249,35.44405277,0.746364232866655,-0.845247719142106,-0.465533041674315,-0.921262565537618,-0.328814945083498,-0.0336094357335592,-0.461919522673751,-0.0751771178653668,-0.000234040294509647,-4.01980440395899e-06,-1.21932175276165e-06,7.64214231232649e-07,1.13328013845071e-06,1.38679534005824e-06
-118.3621694,35.44405277,0.746204713594299,-0.846973794871374,-0.465533041674315,-0.921262565537618,-0.328814945083498,0.218870230416208,-0.483123194256258,0.0296547084731568,-0.000234040294509647,-4.01980440395899e-06,-9.89050484383527e-07,-5.19610691839623e-07,1.13328013845071e-06,1.35914375537078e-06
-118.0678139,35.44405277,0.746127942745404,-0.848938868343001,-0.264259363062982,-0.921262565537618,-0.328814945083498,-0.0637071997751786,-0.491663564594981,0.0129570544334715,-0.000234040294509647,-4.01980440395899e-06,1.62301321902318e-06,8.84333345840007e-07,1.13328013845071e-06,1.45017131317783e-06
-117.7734584,35.44405277,0.746090478746627,-0.848938868343001,-0.434603078420693,-0.921262565537618,-0.328814945083498,-0.0645998432488754,-0.491663564594981,0.0104095734430468,-0.000234040294509647,-4.01980440395899e-06,1.72433552030572e-06,1.06220893041695e-06,1.13328013845071e-06,1.45017131317783e-06
-117.4791029,35.44405277,0.746364232866655,-0.848938868343001,-0.443620284541294,-0.921131923240137,-0.328814945083498,-0.0645998432488754,-0.491663564594981,0.00997449362905023,-0.000234040294509647,-4.01980440395899e-06,1.73724758346869e-06,1.33568926169766e-06,1.13328013845071e-06,1.45017131317783e-06
-117.1847474,35.44405277,0.722893381048938,-0.848938868343001,0.215494712877296,-0.920637668011044,-0.328814945083498,-0.0645998432488754,-0.491663564594981,0.00943348180718015,-0.000234040294509647,-4.01980440395899e-06,1.4232399936913e-06,1.42153587188285e-06,1.13328013845071e-06,1.45017131317783e-06
-116.8903919,35.44405277,0.737802512247487,-0.848938868343001,0.737936652498226,-0.92061589535242,-0.328814945083498,-0.0645998432488754,-0.491663564594981,0.00963259089076392,-0.000234040294509647,-4.01980440395899e-06,-1.65736376339259e-08,1.27741219796084e-06,1.13328013845071e-06,1.45017131317783e-06
-116.5960364,35.44405277,0.746286469119868,-0.848938868343001,0.964946517931861,-0.921262565537618,-0.328814945083498,-0.0645998432488754,-0.491663564594981,0.00942551732943035,-0.000234040294509647,-4.01980440395899e-06,-4.8962152682074e-07,1.44882111187467e-06,1.13328013845071e-06,1.45017131317783e-06
-116.3016809,35.44405277,0.745932066905123,-0.848938868343001,1.07571265973027,-0.921262565537618,-0.328814945083498,-0.0645998432488754,-0.491663564594981,0.00947868206328096,-0.000234040294509647,-4.01980440395899e-06,-8.78989599266824e-07,1.44745268190864e-06,1.13328013845071e-06,1.45017131317783e-06
-116.0073254,35.44405277,0.746364232866655,-0.848938868343001,1.02573411992498,-0.867402185451966,-0.328814945083498,-0.0645998432488754,-0.491663564594981,0.00950885655744139,-0.000234040294509647,-4.01980440395899e-06,-7.39812401450411e-07,1.43770560060604e-06,1.13328013845071e-06,1.45017131317783e-06
-115.7129699,35.44405277,0.742146364723102,-0.848938868343001,0.230328696617822,-0.714244389214148,-0.328814945083498,-0.0645998432488754,-0.491663564594981,0.00944321542339948,-0.000234040294509647,-4.01980440395899e-06,1.46982540126308e-06,1.44485096448542e-06,1.13328013845071e-06,1.45017131317783e-06
-115.4186144,35.44405277,0.710873263884405,-0.848938868343001,0.0559203166343878,-0.788968663851609,-0.328814945083498,-0.0645998432488754,-0.491663564594981,0.00947214166393865,-0.000234040294509647,-4.01980440395899e-06,1.54913437687199e-06,1.37069785539117e-06,1.13328013845071e-06,1.45017131317783e-06
-115.1242589,35.44405277,0.74633027554344,-0.848938868343001,0.00931722201439719,-0.921262565537618,-0.328814945083498,-0.0645998432488754,-0.491663564594981,0.00951885908031354,-0.000234040294509647,-4.01980440395899e-06,1.64590680921763e-06,1.39865955020295e-06,1.13328013845071e-06,1.45017131317783e-06
-114.8299034,35.44405277,0.729928085623565,-0.848938868343001,0.236401982747623,-0.898753433335843,-0.328814945083498,-0.0645998432488754,-0.491663564594981,0.00942683164150031,-0.000234040294509647,-4.01289956422901e-06,1.35833445492213e-06,1.44875807547641e-06,1.13328013845071e-06,1.45017131317783e-06
-114.535548,35.44405277,0.722494788759759,-0.848938868343001,0.0770483032342497,-0.920637668011044,-0.328814945083498,-0.0645998432488754,-0.491663564594981,0.00945171122346337,-0.000234040294509647,-3.94123347482095e-06,1.45953132268587e-06,1.34331759020707e-06,1.13328013845071e-06,1.45017131317783e-06
