"longitude","latitude","Dense.Herbaceous.PLAND","Sparse.Forests.PLAND","Sparse.Shrublands.PLAND","Evergreen.Needleleaf.Forests.PLAND","Herbaceous.Wetlands.PLAND","Open.Forests.PLAND","Herbaceous.Croplands.PLAND","Mixed.Broadleaf.Needleleaf.Forests.PLAND","Sparse.Herbaceous.PLAND","Dense.Shrublands.PLAND","Barren.PLAND","Shrubland.Grassland.Mosaics.PLAND","Urban.PLAND"
-107.0951271,40.00037364,44.24313267,38.36937463,0,4.237288136,0,12.77030976,0,0.029222677,0.350672122,0,0,0,0
-106.7820806,40.00037364,47.4137931,36.38525565,0,1.486325803,0,14.41736029,0,0,0.297265161,0,0,0,0
-106.4690342,40.00037364,67.83590963,17.36028537,0,0,0,13.1391201,0.029726516,0,1.456599287,0,0.14863258,0,0
-106.1559877,40.00037364,68.90606421,5.766944114,0,0.535077289,0.059453032,19.32223543,0,0,4.934601665,0,0.505350773,0,0.178359096
-105.8429413,40.00037364,59.30439952,10.19619501,0,2.437574316,0.029726516,27.37812128,0,0,0.653983353,0,0.029726516,0,0.743162901
-105.5298949,40.00037364,25.949737,11.68907072,0,4.529514904,1.022793688,50.32144944,0,0,6.224430158,0,1.285797779,0,0.847457627
-105.2168484,40.00037364,59.89892985,17.18192628,0,0.951248514,0.564803805,15.51724138,2.140309156,0,6.183115339,0,0.267538644,0,29.69678954
-104.903802,40.00037364,88.36937463,2.19170076,0,0,0.204558738,0,28.81355932,0,9.205143191,0,0.146113384,0,6.545879603
-104.5907555,40.00037364,98.03804994,0,0,0,0,0,45.60047562,0,1.902497027,0,0.059453032,0,0.891795482
-104.2777091,40.00037364,99.6201052,0,0,0,0,0,67.18293396,0,0.379894798,0,0,0,0
-103.9646627,40.00037364,99.85136742,0,0,0,0,0,24.078478,0,0.14863258,0,0,0,0
-103.6516162,40.00037364,99.97027348,0,0,0,0,0,13.37693222,0,0.029726516,0,0,0,0
-103.3385698,40.00037364,100,0,0,0,0,0,2.615933413,0,0,0,0,0,0
-103.0255233,40.00037364,100,0,0,0,0,0,3.656361474,0,0,0,0,0,0
-120.4472132,39.76056728,40.53185272,16.7445938,0,16.56925774,0.029222677,26.0666277,0.116890707,0,0.08766803,0,0,0,1.110461718
-120.1352597,39.76056728,82.52483928,6.838106371,0,0.409117475,0.08766803,0.993571011,0.321449445,0,7.48100526,0,1.578024547,0,2.92226768
-119.8233061,39.76056728,74.8100526,0.116890707,0.058445354,0,0,0,0,0,24.89772063,0,0.116890707,0,0.759789597
-119.5113525,39.76056728,34.36586791,0.029222677,0.08766803,0,0,0,0.175336061,0,62.12741087,0,3.389830508,0,0.08766803
-119.1993989,39.76056728,19.24734272,0.028727377,1.005458202,0,0.028727377,0,0,0,55.75983913,0.086182132,22.20626257,0,0.086182132
-118.8874453,39.76056728,3.097603741,0,5.990648743,0,0,0,0,0,15.80946815,0.292226768,74.8100526,0,0.058445354
-118.5754917,39.76056728,0.689457053,0,0.660729675,0,0.057454754,0,0,0,9.250215455,0,89.14105142,0,0
-118.2635381,39.76056728,0.759789597,0,0.555230859,0,0,0,0,0,29.16423144,0,69.37463472,0,0
-117.9515845,39.76056728,4.967855056,0.438340152,0.204558738,0,0,0,0,0,57.65634132,0,36.58679135,0,0
-117.639631,39.76056728,32.8755114,0.029222677,0.058445354,0,0,0,0,0,55.72764465,0,11.30917592,0,0
-117.3276774,39.76056728,39.15838691,2.834599649,0,0,0,0.438340152,0,0,57.56867329,0,0,0,0
-117.0157238,39.76056728,44.85680888,4.354178843,0,0,0,0.467562829,0.058445354,0,50.29222677,0,0.029222677,0,0
-116.7037702,39.76056728,55.37697253,1.022793688,0,0,0,0.029222677,0,0,42.34365868,0,1.227352425,0,0
-116.3918166,39.76056728,85.77994829,0.775639184,0,0,0,0,0,0,11.86440678,0,1.407641482,0,0
-116.079863,39.76056728,89.68439509,0.993571011,0,0,0,0,9.789596727,0,8.85447107,0,0.467562829,0,0
-115.7679094,39.76056728,57.88566504,1.321459351,0,0,0,0.057454754,1.723642631,0,31.39902327,0,8.043665613,0,0
-115.4559558,39.76056728,49.64932788,5.873758036,0,0,0,0,0,0,44.09701929,0,0.379894798,0,0
-115.1440023,39.76056728,50.55523086,9.234365868,0,0,0,0,0,0,40.21040327,0,0,0,0
-114.8320487,39.76056728,34.83343074,22.50146113,0,0,0,0.08766803,0,0,42.51899474,0,0.058445354,0,0
-114.5200951,39.76056728,11.13383986,14.17299825,0,0,0,0.438340152,0,0,72.53068381,0,1.724137931,0,0
-114.2081415,39.76056728,20.3974284,15.8679135,0,0,0,0.058445354,0,0,61.74751607,0,1.928696669,0,0
-113.8961879,39.76056728,33.92752776,6.253652835,0.029222677,0.08766803,0.08766803,0.204558738,0,0,50,0,9.497369959,0,0
-113.5842343,39.76056728,5.889112324,0.746911807,0.057454754,0.057454754,0,0,0,0,67.65297328,0,25.48118357,0,0
-113.2722807,39.76056728,5.873758036,0,0,0,0,0,0,0,59.14669784,0,34.57042665,0,0
-112.9603271,39.76056728,3.734559035,0.287273772,0.028727377,0,0,0,0,0,77.16173513,0,18.32806665,0,0
-112.6483736,39.76056728,25.949737,0.584453536,0,0,0,0,0,0,68.84862653,0,4.55873758,0,0
-112.33642,39.76056728,67.45188164,0.833093939,0,0,0,0,0,0,29.87647228,0,1.83855214,0,0
-112.0244664,39.76056728,82.17416715,9.438924605,0,0,0,0,3.974284044,0,8.386908241,0,0,0,0.759789597
-111.7125128,39.76056728,89.50905903,7.860900058,0,0.08766803,0.029222677,0.146113384,0.584453536,0,2.27936879,0,0.116890707,0,0.116890707
-111.4005592,39.76056728,74.54704851,24.75160725,0,0.292226768,0,0.321449445,0,0.029222677,0.058445354,0,0,0,0
-111.0886056,39.76056728,74.78082992,17.21215663,0,0.029222677,0.116890707,0.146113384,0,0,7.218001169,0,0.379894798,0,0.701344243
-110.776652,39.76056728,60.61476587,26.25682275,0,0,0,0,0,0,13.12841138,0,0,0,0
-110.4646984,39.76056728,33.31385155,60.22793688,0,0.08766803,0.058445354,0.029222677,0,0,6.341320865,0,0,0,0
-110.1527449,39.76056728,18.58661304,11.51967825,0,0,0,0,0,0,69.83625395,0,0.057454754,0,0
-109.8407913,39.76056728,2.980713033,0,0,0,0,0,0,0,91.9345412,0,5.084745763,0,0
-109.5288377,39.76056728,5.917839701,0.775639184,0,0,0,0,0,0,89.65814421,0,3.648376903,0,0
-109.2168841,39.76056728,25.51139684,14.93278784,0,0,0,0,0,0,59.55581531,0,0,0,0
-108.9049305,39.76056728,54.4126242,20.89421391,0,0.058445354,0,0.058445354,0,0,24.34248977,0,0.233781414,0,0
-108.5929769,39.76056728,80.27469316,17.1244886,0,0,0,0,0,0,2.600818235,0,0,0,0
-108.2810233,39.76056728,83.05084746,13.64699006,0,0,0,0,0,0,3.302162478,0,0,0,0
-107.9690697,39.76056728,54.61074404,43.75179546,0,0.086182132,0,0.459638035,0,0,1.091640333,0,0,0,0
-107.3451626,39.76056728,45.01580006,41.82706119,0,2.75782821,0,8.905486929,0,0.20109164,1.292731974,0,0,0,0
-106.7212554,39.76056728,55.93220339,27.43464522,0,0.976730824,0,15.39787417,0,0.028727377,0.229819018,0,0,0,0.91927607
-106.0973482,39.76056728,45.64582116,17.91350088,0,1.227352425,0.029222677,31.18059614,0,0,2.980713033,0,0.964348334,0,0.64289889
-105.473441,39.76056728,25.33606078,18.99473992,0,7.334891876,0.350672122,46.81472823,0,0,1.490356517,0,0.029222677,0,4.003506721
-105.1614875,39.76056728,40.33323758,38.00632002,0,1.694915254,0.172364263,7.842573973,0,0,11.31858661,0,0.746911807,0,55.90347601
-104.8495339,39.76056728,44.65225015,24.72238457,0,0,0.116890707,0,0.379894798,0,27.44009351,0,2.980713033,0,58.41613092
-104.5375803,39.76056728,95.77707555,0,0,0,0,0,2.097098535,0,3.820741166,0,0.402183281,0,1.264004596
-104.2256267,39.76056728,99.47399182,0,0,0,0,0,24.13793103,0,0.526008182,0,0,0,0.08766803
-103.9136731,39.76056728,98.85090491,0,0,0,0,0,15.57023844,0,1.149095088,0,0,0,0
-103.6017195,39.76056728,100,0,0,0,0,0,13.88077148,0,0,0,0,0,0
-103.2897659,39.76056728,99.91233197,0,0,0,0,0,3.769725307,0,0.08766803,0,0,0,0
-102.9778123,39.76056728,100,0,0,0,0,0,2.776154296,0,0,0,0,0,0
-120.3411611,39.52076092,10.43400713,31.00475624,0,19.50059453,0.653983353,37.75267539,0,0,0.475624257,0,0.267538644,0,0
-119.7194135,39.52076092,41.61712247,4.845422117,0,0,0,0,0.118906064,0,51.51605232,0,2.021403092,0,23.57312723
-119.4085398,39.52076092,28.09155767,0.237812128,6.420927467,0,0,0,0,0,61.89060642,0,3.359096314,0,1.27824019
-119.097666,39.52076092,10.25564804,0.029726516,11.56361474,0,0,0,5.529131986,0,52.19976219,0,25.68370987,0.029726516,1.634958383
-118.4759185,39.52076092,11.26634958,0.029726516,26.78359096,0,0.089179548,0,0.713436385,0,33.1450654,0,28.47800238,0.297265161,0
-118.1650447,39.52076092,7.802454705,1.227352425,6.808883694,0,0.08766803,0,0,0,65.28345996,0,18.87784921,0,0
-117.8541709,39.52076092,16.52794293,12.51486326,1.724137931,0,0,0,0,0,64.71462545,0,4.51843044,0,0
-117.5432972,39.52076092,15.30915577,3.656361474,0,0,0,0.178359096,0.029726516,0,75.23781213,0,5.618311534,0,0
-117.2324234,39.52076092,33.44233056,5.083234245,0,0,0,0,0,0,61.4744352,0,0,0,0
-116.9215496,39.52076092,28.24019025,4.756242568,0,0,0,0,0,0,66.73602854,0,0.267538644,0,0
-116.6106759,39.52076092,22.94887039,4.131985731,0,0,0,1.902497027,0,0,70.9274673,0,0.089179548,0,0
-116.2998021,39.52076092,22.08680143,1.753864447,0,0,0,0.029726516,0,0,75.59453032,0,0.535077289,0,0
-115.9889283,39.52076092,57.45178258,4.149620105,0,0,0,0,0.08766803,0,36.38223261,0,2.016364699,0,0
-115.6780546,39.52076092,32.58026159,1.248513674,0,0,0,0,0.653983353,0,56.06420927,0,6.62901308,0,0
-115.3671808,39.52076092,22.88135593,5.11396844,0,0,0,1.344243133,0,0,69.84219755,0,0.321449445,0,0.146113384
-115.056307,39.52076092,36.4744352,10.49346017,0,0,0,0.743162901,0,0,52.28894174,0,0,0,0.14863258
-114.7454333,39.52076092,31.89655172,14.86325803,0,0,0,0.029726516,0,0,49.67300832,0,1.099881094,0,0
-114.4345595,39.52076092,16.94411415,7.07491082,0,0,0,0,0,0,55.82639715,0,18.60879905,0,0
-114.1236857,39.52076092,2.11058264,0.297265161,2.705112961,0,0,0,0,0,77.79429251,0,17.00356718,0,0
-113.812812,39.52076092,2.853745541,0.208085612,0.951248514,0,0,0,0,0,83.79904875,0,10.04756243,0,0
-113.5019382,39.52076092,0.653983353,0.029726516,1.545778835,0,0,0,0,0,69.56004756,0,16.2901308,0,0
-113.1910644,39.52076092,0.08766803,0,0.029222677,0,0,0,0,0,65.89713618,0,33.98597312,0,0
-112.8801907,39.52076092,14.71462545,0,0.029726516,0,0,0,6.62901308,0,46.8489893,0,34.21521998,0,0
-112.5693169,39.52076092,23.29047341,0,0,0,0,0,0.584453536,0,59.17592051,0,15.80946815,0,0.058445354
-112.2584431,39.52076092,70.27348395,0,0,0,0,0,3.24019025,0,28.03210464,0,1.694411415,0,0.059453032
-111.9475694,39.52076092,87.11279953,1.928696669,0,0,0,0,1.870251315,0,10.9585038,0,0,0,0.08766803
-111.6366956,39.52076092,88.10939358,7.818073722,0,0.832342449,0.029726516,0.14863258,0.653983353,0.237812128,2.853745541,0,0,0,0.386444709
-111.3258219,39.52076092,82.25326992,12.15814507,0,0.505350773,0.089179548,0.505350773,0,0.208085612,4.36979786,0,0,0,0.564803805
-111.0149481,39.52076092,73.03804994,2.972651605,0,0.059453032,0,0,0,0,23.92984542,0,0,0,0
-110.7040743,39.52076092,36.20689655,0.208085612,0,0,0,0,0,0,62.81212842,0,0.772889417,0,0.683709869
-110.3932006,39.52076092,44.27235535,38.1648159,0,0,0.029222677,0.029222677,0,0,17.47516072,0,0.058445354,0,0
-110.0823268,39.52076092,52.34839477,31.15338882,0,0.089179548,0.029726516,0.237812128,0,0,16.17122473,0,0,0,0
-109.771453,39.52076092,39.83050847,42.40210403,0,0,0,0,0,0,17.76738749,0,0,0,0
-109.4605793,39.52076092,67.56837099,13.91200951,0,0,0,0,0,0,18.5196195,0,0,0,0
-109.1497055,39.52076092,78.75511397,13.00409117,0,0,0,0,0,0,8.240794857,0,0,0,0
-108.2170842,39.52076092,62.81212842,17.7764566,0,0.029726516,0,0.772889417,0,0.089179548,18.48989298,0,0.029726516,0,0.921521998
-107.9062104,39.52076092,53.00237812,35.07728894,0,0.267538644,0,1.248513674,0.029726516,0,10.40428062,0,0,0,1.189060642
-107.2844629,39.52076092,29.6373365,63.25802616,0,0.326991677,0,6.658739596,0.029726516,0.118906064,0,0,0,0,2.942925089
-105.1083465,39.52076092,56.45065398,16.40903686,0,1.843043995,0.118906064,21.87871581,0,0,2.883472057,0,0.535077289,0,13.79310345
-104.7974728,39.52076092,71.74167154,17.47516072,0,0,0.116890707,0,0.029222677,0,10.22793688,0,0.467562829,0,37.4050263
-104.486599,39.52076092,94.38168847,3.002378121,0,0,0,0,0,0,2.437574316,0,0.178359096,0,6.004756243
-104.1757252,39.52076092,99.97077732,0,0,0,0,0,0,0,0.029222677,0,0,0,0
-103.8648515,39.52076092,99.64328181,0,0,0,0,0,0.029726516,0,0.356718193,0,0,0,0.208085612
-103.5539777,39.52076092,98.91876096,0,0,0,0,0,0.204558738,0,1.081239041,0,0,0,0
-103.2431039,39.52076092,99.97027348,0,0,0,0,0,2.25921522,0,0.029726516,0,0,0,0
-102.9322302,39.52076092,99.91082045,0,0,0,0,0,5.707491082,0,0.089179548,0,0,0,0
-119.9281327,39.28095456,33.63530099,33.16773816,0.029222677,3.214494448,1.987142022,10.63705435,0,0,15.04967855,0,0.81823495,0,5.493863238
-119.6183259,39.28095456,36.99590883,15.1081239,1.285797779,0.409117475,0.029222677,0.73056692,0.029222677,0,45.23670368,0,0.233781414,0,4.47106955
-119.3085191,39.28095456,10.40327294,1.870251315,14.93278784,0,0,0.175336061,0,0,58.44535359,0,14.17299825,0,0.175336061
-118.9987123,39.28095456,2.980713033,0,48.39275278,0,0.058445354,0,0,0,16.97837522,0,31.44360023,0,0.496785506
-118.3790987,39.28095456,2.154553289,0,32.20338983,0,0,0,0.057454754,0,17.23642631,0,48.40563057,0,0.287273772
-118.0692919,39.28095456,0.81823495,0.613676213,20.83576856,0,0,0,0,0,47.95441262,0,29.77790766,0,0.058445354
-117.7594851,39.28095456,17.43751795,13.32950302,0.057454754,0,0,0.258546395,0,0,67.59551853,0,1.321459351,0,0
-117.4496783,39.28095456,14.43600234,15.89713618,0,0,0,0.350672122,0,0,59.90648743,0,8.153126826,0,0
-117.1398715,39.28095456,12.65341905,9.877264757,0,0,0,0.058445354,0.029222677,0,58.67913501,0,18.73173583,0,0
-116.8300647,39.28095456,14.93278784,10.31560491,0,0,0,0.08766803,0,0,61.3383986,0,13.32554062,0,0
-116.5202579,39.28095456,27.7030976,18.49795441,0,0,0,1.402688486,0,0,51.57802455,0,0.81823495,0,0
-116.2104511,39.28095456,9.614260666,6.165984804,0,0,0,1.052016365,0,0,76.47574518,0,6.691992987,0,0
-115.9006443,39.28095456,30.21624781,3.974284044,0,0,0,0.233781414,0,0,56.13676213,0,9.438924605,0,0
-115.5908375,39.28095456,49.52599828,4.251651824,0,0,0,0,0,0,43.9528871,0,2.269462798,0,0
-115.2810307,39.28095456,40.85330216,3.886616014,0,0,0,0,0,0,53.97428404,0,1.285797779,0,0
-114.9712239,39.28095456,45.10198219,14.44987073,0,0,0,0.086182132,0,0,38.6670497,0,1.694915254,0,0.430910658
-114.6614171,39.28095456,48.21741672,11.42606663,0,0,0,0.029222677,0,0,39.68439509,0,0.64289889,0,0.08766803
-114.3516103,39.28095456,25.59906487,16.91992987,0.029222677,0,0,0.146113384,0,0,47.31151373,0,7.188778492,0,0
-114.0418035,39.28095456,8.971361777,1.753360608,0.058445354,0,0,0,0,0,74.45938048,0,14.11455289,0,0
-113.7319967,39.28095456,2.104032729,0.146113384,1.636469901,0,0,0,0,0,80.07013442,0,16.04324956,0,0
-113.4221899,39.28095456,0.993571011,0.08766803,0.204558738,0,0,0,0,0,69.54997078,0,20.33898305,0,0
-113.1123831,39.28095456,0.64289889,0.08766803,0.263004091,0,0,0,0,0,47.4868498,0,44.38924605,0,0
-112.8025763,39.28095456,8.072392991,0,0.028727377,0,0,0,2.298190175,0,31.37029589,0,52.54237288,0,0
-112.4927695,39.28095456,63.29631794,0,0,0,0,0,21.59555815,0,27.44009351,0,9.263588545,0,1.315020456
-112.1829627,39.28095456,85.75122091,2.958919851,0,0,0,0,0.373455903,0,11.00258546,0,0.287273772,0,0.229819018
-111.8731559,39.28095456,64.55289305,3.886616014,0,0,0,0,0.029222677,0,29.74868498,0,1.665692577,0,0.175336061
-111.5633491,39.28095456,85.00430911,5.199655271,0,0.775639184,0,0.028727377,0.229819018,0,8.991669061,0,0,0,0.488365412
-111.2535423,39.28095456,71.50789012,5.727644652,0.029222677,0.64289889,0,0.321449445,0.263004091,0.08766803,21.06954997,0,0.613676213,0,0.233781414
-110.9437355,39.28095456,35.7685564,0.993571011,1.782583285,0,0,0,0.175336061,0,60.69549971,0,0.759789597,0,0.233781414
-110.6339287,39.28095456,16.91992987,0,5.873758036,0,0,0,0,0,76.0666277,0,1.139684395,0,0.08766803
-110.3241219,39.28095456,27.61542957,0,2.92226768,0,0,0,0,0,66.39392168,0,3.068381064,0,0
-109.7045083,39.28095456,73.67036821,19.57919345,0,0.029222677,0,0,0,0,6.721215663,0,0,0,0
-109.3947015,39.28095456,63.2289572,14.07641482,0,0,0,0,0,0,22.40735421,0,0.287273772,0,0.057454754
-109.0848947,39.28095456,69.40385739,5.552308591,0.058445354,0,0,0,0.321449445,0,24.89772063,0,0.08766803,0,0.81823495
-108.7750879,39.28095456,62.68313703,0.632002298,0.028727377,0,0,0,11.49095088,0,36.6561333,0,0,0,0.459638035
-108.4652811,39.28095456,60.05260082,20.57276447,0,0,0,0,0,0,19.37463472,0,0,0,0.350672122
-108.1554743,39.28095456,37.14202221,37.58036236,0,0.058445354,0,0.81823495,0.08766803,0.292226768,24.050263,0,0.058445354,0,0.905902981
-106.6064403,39.28095456,29.81901752,26.05573111,0,9.594943982,0.287273772,28.89974145,0,0.143636886,4.826199368,0,0.660729675,0,0
-106.2966335,39.28095456,47.69140853,18.52717709,0,1.022793688,0.350672122,22.47223846,0,0,9.526592636,0,0.555230859,0,0.204558738
-105.9868267,39.28095456,73.71444987,8.216029876,0,0.172364263,0.028727377,6.837115771,0,0,8.962941683,0,2.097098535,0,0.833093939
-105.6770199,39.28095456,72.64757452,9.234365868,0,0.292226768,0,17.21215663,0,0,0.613676213,0,0,0,0
-105.3672131,39.28095456,37.66803039,7.831677382,0,6.136762127,0.08766803,48.12974868,0,0,0.08766803,0,0.146113384,0,0.116890707
-105.0574063,39.28095456,49.70777323,2.425482174,0,8.737580362,1.431911163,39.12916423,0,0,0,0,0,0,0.263004091
-104.7475995,39.28095456,96.90239626,0.613676213,0,0.263004091,0,0.847457627,0,0,1.373465809,0,0,0,2.19170076
-104.4377927,39.28095456,100,0,0,0,0,0,0,0,0,0,0,0,0.316001149
-104.1279858,39.28095456,100,0,0,0,0,0,0,0,0,0,0,0,0
-103.818179,39.28095456,99.65527147,0,0,0,0,0,0,0,0.344728526,0,0,0,0.373455903
-103.5083722,39.28095456,99.67855056,0,0,0,0,0,0.08766803,0,0.321449445,0,0,0,0.116890707
-103.1985654,39.28095456,99.28181557,0,0,0,0,0,0.689457053,0,0.71818443,0,0,0,0.316001149
-102.8887586,39.28095456,99.82466394,0,0,0,0,0,1.256575102,0,0.175336061,0,0,0,0.204558738
-119.8287689,39.0411482,32.25326992,13.73365042,0.089179548,3.032104637,1.486325803,5.915576694,10.25564804,0,22.85969084,0,0.208085612,0,4.280618312
-119.5200164,39.0411482,26.18906064,20.48156956,1.545778835,0,0,1.872770511,0.237812128,0,40.3686088,0,9.542211653,0,2.11058264
-119.2112639,39.0411482,26.99167658,3.715814507,6.77764566,0,0,0.594530321,12.36623068,0,42.21165279,0,19.70868014,0,0.356718193
-118.9025114,39.0411482,4.488703924,0,6.123662307,0,0,0,0.772889417,0,13.76337693,0,75.47562426,0.14863258,0.118906064
-118.5937588,39.0411482,0.326991677,0,5.439952438,0,0,0,0,0,1.218787158,0,93.01426873,0,0
-118.2850063,39.0411482,1.516052319,0,22.17598098,0,0,0,0,0,9.869203329,0,66.43876338,0,0
-117.9762538,39.0411482,4.441846873,3.769725307,31.20981882,0,0,0,0,0,25.5698422,0,35.0087668,0,0
-117.6675013,39.0411482,21.1058264,16.34958383,2.11058264,0,0,0.237812128,0,0,59.09631391,0,1.099881094,0,0
-117.3587487,39.0411482,28.28755114,20.48509643,0.555230859,0,0,1.519579193,0,0,39.9181765,0,7.744009351,0,0
-117.0499962,39.0411482,17.83590963,8.115338882,0.237812128,0,0,0.267538644,0,0,34.21521998,0,39.09036861,0,0
-116.7412437,39.0411482,16.73602854,11.92033294,0,0,0,0.118906064,0,0,64.77407848,0,6.450653983,0,0
-116.4324911,39.0411482,18.04399524,24.04875149,0,0,0,1.664684899,0,0,56.15338882,0,0.089179548,0,0
-116.1237386,39.0411482,8.501783591,14.74435196,0,0,0,0.862068966,0,0,75.83234245,0,0.059453032,0,0
-115.8149861,39.0411482,6.331747919,7.90725327,0.237812128,0,0,0.683709869,0,0,78.41854935,0,6.420927467,0,0
-115.5062336,39.0411482,19.70868014,14.06064209,0.029726516,0,0,0.594530321,0,0,65.39833532,0,0.208085612,0,0
-115.197481,39.0411482,34.39509059,9.380479252,0,0,0,0.847457627,0,0,55.34774985,0,0.029222677,0,0
-114.8887285,39.0411482,61.20689655,13.94173603,0,0,0,0,0,0,24.85136742,0,0,0,0
-114.579976,39.0411482,31.06370544,16.27703098,0,0,0,0.029222677,0,0,52.57159556,0,0.058445354,0,0
-114.2712235,39.0411482,28.56718193,13.34720571,0.059453032,0.059453032,0.059453032,0,0,0,56.21284185,0,1.753864447,0,0
-113.9624709,39.0411482,4.934601665,0,0.356718193,0,0,0,0,0,71.61117717,0,23.09750297,0,0
-113.6537184,39.0411482,5.291319857,0.089179548,1.070154578,0,0,0,0,0,86.95005945,0,6.599286564,0,0
-113.3449659,39.0411482,1.872770511,0,0.743162901,0,0,0,0,0,65.16052319,0,21.25445898,0,0
-113.0362133,39.0411482,11.02853746,0,0.208085612,0,0,0,0,0,52.46730083,0,29.10225922,0,0
-112.7274608,39.0411482,22.26516052,0,0.089179548,0,0,0,1.902497027,0,67.44946492,0,10.13674197,0,0
-112.4187083,39.0411482,61.13383986,1.578024547,0,0.029222677,0,0.029222677,6.399766219,0,26.38807715,0,10.25715956,0,0.146113384
-112.1099558,39.0411482,75.59453032,6.77764566,0.237812128,0.208085612,0.118906064,0,2.229488704,0,17.15219976,0,0.029726516,0,0.683709869
-111.8012032,39.0411482,64.17299825,6.691992987,0,0.116890707,0,0,4.967855056,0,28.98889538,0,0.029222677,0,0.116890707
-111.4924507,39.0411482,83.38287753,4.845422117,0.029726516,0.059453032,0,0,0.14863258,0,11.59334126,0,0.089179548,0,0.297265161
-111.1836982,39.0411482,45.87960257,0.08766803,3.945061368,0.08766803,0,0,0.175336061,0,48.15897136,0,1.841028638,0,0
-110.8749457,39.0411482,8.858501784,0,23.60285375,0,0,0,0,0,66.40903686,0,1.12960761,0,0
-110.5661931,39.0411482,8.234244946,0,43.31153389,0,0,0,0,0,37.57431629,0,10.87990488,0,0
-110.2574406,39.0411482,14.98216409,0,7.164090369,0,0,0,0.089179548,0,47.62187872,0,30.23186683,0,0.564803805
-109.9486881,39.0411482,29.45897741,1.337693222,4.8156956,0,0,0,0,0,62.54458977,0,1.843043995,0,0.564803805
-109.6399356,39.0411482,30.04091175,25.16072472,0,0,0,0,0,0,41.8176505,0,2.980713033,0,0.08766803
-109.331183,39.0411482,43.60879905,5.737217598,0,0,0,0,0,0,47.62187872,0,3.032104637,0,0
-109.0224305,39.0411482,78.34599649,1.724137931,0.058445354,0,0,0,0,0,19.63763881,0,0.233781414,0,0.08766803
-108.713678,39.0411482,74.10820452,2.021403092,0,0,0,0,0.059453032,0,23.87039239,0,0,0,2.913198573
-108.4049254,39.0411482,39.30450029,14.37755698,0,0.029222677,0,2.162478083,2.367036821,0.08766803,43.27878434,0,0.73056692,0.029222677,13.67621274
-108.0961729,39.0411482,46.04637337,37.12841855,0,2.437574316,0.297265161,6.183115339,0.14863258,1.367419738,6.837098692,0,0,0,0.624256837
-106.2436578,39.0411482,55.34774985,21.9170076,0,1.315020456,0.029222677,13.82232613,0,0,6.195207481,0,1.052016365,0,0.263004091
