"longitude","latitude","Dense.Herbaceous.PLAND","Sparse.Forests.PLAND","Sparse.Shrublands.PLAND","Evergreen.Needleleaf.Forests.PLAND","Herbaceous.Wetlands.PLAND","Open.Forests.PLAND","Herbaceous.Croplands.PLAND","Mixed.Broadleaf.Needleleaf.Forests.PLAND","Sparse.Herbaceous.PLAND","Dense.Shrublands.PLAND","Barren.PLAND","Shrubland.Grassland.Mosaics.PLAND","Urban.PLAND"
-109.9065375,37.60231003,-0.108161951276175,-0.712530610025757,0.159439840935265,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,3.29679738349951e-06,-1.87159931416467e-05,-9.01925318203818e-08,1.10835178490325e-06,1.2841312605752e-06
-109.6038532,37.60231003,-0.394358548852659,-0.713599077480221,-0.0868524579977852,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,3.24759174881105e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.51248513317507e-06,1.26914621656522e-06
-109.301169,37.60231003,-0.397658402286386,-0.712530610025757,-0.370861390587771,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,3.35333131471988e-07,-1.87159931416467e-05,-9.02067041969736e-08,-2.64617391815317e-06,1.25775408376148e-06
-108.9984847,37.60231003,0.0592163274976801,-0.475748189291946,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0366034305385717,-0.103509844220403,2.73160045913783e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.2841312605752e-06
-108.6958004,37.60231003,0.106755618318387,0.226073707254009,-0.558299177795649,-0.335360477863192,0.160061147767792,-0.148793660295493,-0.0400501875362435,-0.103509844220403,3.57218705807504e-06,-1.87159931416467e-05,-1.05990485582151e-07,-2.67972181642201e-06,1.27950387556326e-06
-108.3931161,37.60231003,0.0256485899873838,0.0653345954383182,-0.558299177795649,-0.326367510913093,0.184601517213274,0.100544224371714,-0.0426300697379211,0.0692804729954723,3.60006443415507e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.2841312605752e-06
-107.182379,37.60231003,-0.378847665552188,0.55655613712722,-0.558299177795649,-0.333604046057301,0.184098278649574,0.100326901174976,-0.0426300697379211,-0.103509844220403,3.57218705807504e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.2841312605752e-06
-106.2743262,37.60231003,-0.241957469187483,-0.63469997244756,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,0.0228468419595825,-0.103509844220403,4.02901432699663e-09,-1.87159931416467e-05,-9.03546313922902e-08,-2.67972181642201e-06,1.17845310352059e-06
-105.9716419,37.60231003,-0.30121971613235,-0.714875542734783,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,0.117220498056276,-0.103509844220403,-5.15528568099242e-07,-1.87159931416467e-05,-1.17728866616832e-07,-2.67972181642201e-06,1.2831543508588e-06
-105.6689576,37.60231003,0.227566132670653,0.509031141420647,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.146120659114009,-0.0307823984326277,-0.103509844220403,-1.36613135695253e-06,-1.87159931416467e-05,-9.80060047811606e-07,-2.67972181642201e-06,1.2841312605752e-06
-105.3662733,37.60231003,-0.364110726876994,0.573760423590801,-0.558299177795649,-0.334032305902946,0.054787188049716,-0.102216317112875,-0.0426300697379211,-0.103509844220403,2.36040545547826e-06,-1.87159931416467e-05,-1.11500264181993e-07,-2.67972181642201e-06,1.2841312605752e-06
-104.7609048,37.60231003,0.164918079733386,-0.689452607523998,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,3.3191474395934e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.05123807094747e-06
-104.4582205,37.60231003,-0.258438453374053,-0.714875542734783,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,-3.66232591401878e-07,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.2831543508588e-06
-103.2474834,37.60231003,0.198239392361338,-0.714875542734783,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,3.54766664811968e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.2841312605752e-06
-118.9074982,37.36250367,0.332673509895987,-0.17480909756402,-0.558294359428133,-0.299423982542021,0.0922138019183126,-0.100436895993607,-0.0426300697379211,-0.103509844220403,-5.20515655926555e-07,-1.87159931416467e-05,-9.0558255864313e-07,-2.67972181642201e-06,1.2841312605752e-06
-118.6057838,37.36250367,0.211637774855113,-0.477830856643152,-0.219627933013978,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,-1.35562558646563e-06,-1.87159931416467e-05,-9.80345966504818e-07,-2.67972181642201e-06,1.14908652644697e-06
-118.3040695,37.36250367,0.409907051969815,-0.708562155397673,0.0220773943552467,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426298644042237,-0.103509844220403,-1.1571086387119e-06,-1.87159931416467e-05,-8.3084135354072e-07,-2.67972181642201e-06,7.83885245345669e-07
-118.0023551,37.36250367,0.438452573839753,-0.500220888360438,-0.264004160746844,-0.335360477863192,0.184601517213274,-0.149012525608506,-0.0426300697379211,-0.103509844220403,-9.52701474345813e-07,-1.87159931416467e-05,9.79501782055407e-07,-2.67972181642201e-06,1.2841312605752e-06
-117.7006407,37.36250367,0.448092418449171,-0.541750373745664,0.199390972955731,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426298644042237,-0.103509844220403,1.81900428227287e-06,-1.87159931416467e-05,-1.11536307234989e-07,-2.67908287334258e-06,1.28311244917673e-06
-117.3989264,37.36250367,0.453509639743072,-0.495815361917694,0.0689087849791674,-0.335360477863192,0.184601517213274,-0.149206296743406,-0.0426300697379211,-0.103509844220403,1.825278020463e-06,-1.87159931416467e-05,1.07517701374935e-06,-2.67910918063383e-06,1.2841312605752e-06
-117.097212,37.36250367,0.455354293061886,-0.714875542734783,-0.00157222906991055,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,3.11258039636671e-06,-1.87159931416467e-05,2.19261692995677e-06,-2.67972181642201e-06,1.26801921499397e-06
-116.7954977,37.36250367,0.399428324159414,-0.714875542734783,0.320687356350716,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,3.39735690692718e-06,-1.87159931416467e-05,-7.71481358733158e-07,-2.67263456721972e-06,1.28311244917673e-06
-116.4937833,37.36250367,0.379304835488605,-0.52903734360621,0.18483716592879,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,3.52003736992512e-06,-1.87159931416467e-05,3.43399916806992e-08,-2.4464764116247e-06,1.28311244917673e-06
-116.1920689,37.36250367,0.248191709730062,-0.699994102215122,0.192813339715944,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,3.52003736992512e-06,-1.87159931416467e-05,-9.45073360122401e-07,-3.44784420966496e-07,1.2841312605752e-06
-115.8903546,37.36250367,0.417322910736976,-0.676844111215435,0.332872788722513,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,3.49544298709855e-06,-1.87159931416467e-05,-7.77272183870428e-07,-2.39822628071411e-06,1.28387955516342e-06
-115.5886402,37.36250367,0.441633276719099,-0.698449240937676,0.262188086682927,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,3.17188289733326e-06,-1.87159931416467e-05,-3.64899851322565e-08,-2.55254722257272e-06,1.2841312605752e-06
-115.2869259,37.36250367,0.451926668718256,-0.714848712516292,0.271080460948789,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,3.07140413622371e-06,-1.87159931416467e-05,1.59783698751258e-07,-2.61645587762467e-06,1.26353317470506e-06
-114.9852115,37.36250367,0.427149157968674,-0.709478151523861,0.25589870117912,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,1.60769517820475e-06,-1.87159931416467e-05,-8.3084135354072e-07,-2.63089343819302e-06,1.28311244917673e-06
-114.6834972,37.36250367,0.364194026328886,0.163084738865851,0.37692515344583,-0.335360477863192,0.184601517213274,-0.144974828484392,-0.0426300697379211,-0.103509844220403,3.1081015193038e-06,-1.87159931416467e-05,-1.55919121321529e-07,-2.06026762360865e-06,1.2841312605752e-06
-114.0800684,37.36250367,0.293009945376955,-0.174714195835404,0.130716814452159,-0.335360477863192,0.184601517213274,-0.148590298071801,-0.0426300697379211,-0.103509844220403,3.59761100975215e-06,-1.87159931416467e-05,-9.01925318203818e-08,-3.19507660070846e-07,1.28387955516342e-06
-113.1749254,37.36250367,-0.332988156050559,-0.139217762353724,-0.320496169593184,-0.335360477863192,0.184601517213274,-0.149149893490231,-0.0426300697379211,-0.103509844220403,3.46082528516225e-06,-1.87159931416467e-05,-9.01925318203818e-08,-1.46243174923597e-06,1.17094151580857e-06
-112.873211,37.36250367,0.00740373569812969,0.495738670599834,-0.539347634545965,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426298644042237,-0.103509844220403,3.595366393907e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.18944529611313e-06,1.2841312605752e-06
-112.5714967,37.36250367,0.0326215073516334,0.60785654019873,-0.551730801841133,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,3.59033630762357e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.65435315603973e-06,1.2841312605752e-06
-112.2697823,37.36250367,-0.28878832468675,-0.11820748683935,-0.257800571846313,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,3.59294648352703e-06,-1.87159931416467e-05,-9.02074245710308e-08,-1.73150875389787e-06,1.2841312605752e-06
-111.9680679,37.36250367,-0.0842159163773624,-0.652639835345778,0.25082809082535,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,3.44453208814106e-06,-1.87159931416467e-05,-1.19041498348214e-07,-2.24750680690844e-06,1.2841312605752e-06
-111.6663536,37.36250367,-0.0511522370021581,-0.714737273754428,0.2666440375311,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,3.593974261258e-06,-1.87159931416467e-05,-3.91338665113895e-07,-2.05644598611547e-06,1.2841312605752e-06
-111.3646392,37.36250367,0.0250020527651154,-0.714875542734783,0.0889259648578231,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,3.59999994339119e-06,-1.87159931416467e-05,-9.42225028342285e-08,4.82499942781399e-06,1.2841312605752e-06
-111.0629249,37.36250367,0.380228594735846,-0.714875542734783,0.397443363923881,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,3.60006443415507e-06,-1.87159931416467e-05,-2.57800334790676e-07,2.31672729745268e-06,1.2841312605752e-06
-110.7612105,37.36250367,0.451093372478745,-0.714875542734783,0.437426131380523,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,3.59240257639309e-06,-1.87159931416467e-05,-9.50066292880381e-07,-1.9413013869274e-06,1.2841312605752e-06
-110.4594961,37.36250367,0.449686713885668,-0.714875542734783,0.4851225866562,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,3.53031003780229e-06,-1.87159931416467e-05,-8.94497868861026e-07,-2.5750336994336e-06,1.2841312605752e-06
-110.1577818,37.36250367,0.370827509387972,-0.714875542734783,0.49712205336853,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,3.60006443415507e-06,-1.87159931416467e-05,-9.06985012811771e-08,-2.35735648672409e-06,1.2841312605752e-06
-109.8560674,37.36250367,0.39149276309679,-0.714875542734783,0.382731586022362,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,3.60006443415507e-06,-1.87159931416467e-05,-1.10341837422019e-07,3.50072725373207e-06,1.2841312605752e-06
-109.5543531,37.36250367,0.430020970101304,-0.714875542734783,0.469929369575747,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,3.59962544242132e-06,-1.87159931416467e-05,-7.79701328569194e-07,-1.36717703560857e-06,1.28311244917673e-06
-109.2526387,37.36250367,0.212710185738238,-0.714875542734783,0.40211599366816,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,3.60006443415507e-06,-1.87159931416467e-05,-4.2083900731187e-07,-2.67972181642201e-06,1.2841312605752e-06
-108.9509244,37.36250367,-0.358959764982551,-0.562033734681696,-0.113354541785077,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426290627808528,-0.103509844220403,6.81851970201159e-07,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.2841312605752e-06
-108.64921,37.36250367,0.0831344358369368,-0.641201540919674,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0387359275534216,-0.103509844220403,2.70938075587696e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.13531874062106e-06
-108.3474956,37.36250367,0.109863351851514,0.459729293434281,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.14921891795558,-0.0417346109234079,-0.103509844220403,3.5944665007997e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.23448150699426e-06
-106.5372095,37.36250367,-0.362852638150651,0.630929711959426,-0.558299177795649,-0.335360477863192,0.160061147767792,0.0938616859888495,-0.0426300697379211,-0.103509844220403,3.58159015978761e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.2841312605752e-06
-106.2354951,37.36250367,-0.376043417834944,-0.00698383236892486,-0.558299177795649,-0.335360477863192,0.184601517213274,0.0167884364836968,-0.0142124873231729,-0.103509844220403,-9.40226966177019e-07,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.2841312605752e-06
-105.9337808,37.36250367,-0.20698471992594,-0.714557607043191,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,0.117255946046648,-0.103509844220403,8.33889795722457e-08,-1.87159931416467e-05,-9.22069933863506e-08,-2.67972181642201e-06,1.27295556158845e-06
-105.6320664,37.36250367,-0.177364296852701,-0.613133448990803,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.040328428597752,-0.103509844220403,-1.32252159797811e-06,-1.87159931416467e-05,-3.40846484884895e-07,-2.67972181642201e-06,8.87535538787539e-07
-105.3303521,37.36250367,-0.371607180982117,-0.108254753257532,-0.558299177795649,-0.299423982542021,0.184601517213274,0.0230906155664826,-0.031936477956593,-0.103509844220403,2.83366787444303e-06,-1.87159931416467e-05,-9.05111147526581e-08,-2.67972181642201e-06,1.24263483118722e-06
-104.425209,37.36250367,0.0831344358369368,-0.714742732705088,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426033698117504,-0.103509844220403,2.47691594220819e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.2841312605752e-06
-104.1234946,37.36250367,-0.36337768108972,-0.714875542734783,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,-1.05354010824066e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.2841312605752e-06
-118.5297578,37.1226973,0.312049311247477,-0.504610720158694,-0.519103622577919,-0.335360477863192,0.184601517213274,-0.149206296743406,-0.0426300697379211,-0.103509844220403,-1.31543049980007e-06,-1.87159931416467e-05,5.33811589686003e-07,-2.67972181642201e-06,1.2831543508588e-06
-118.229002,37.1226973,0.319858511946068,-0.691286031214514,-0.127279833102943,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,-1.41934922191097e-06,-1.87159931416467e-05,-9.70434430591901e-07,-2.67972181642201e-06,1.28318731215054e-06
-117.9282461,37.1226973,0.445452605664268,-0.714875542734783,-0.0868348941732762,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,-1.30278440680946e-06,-9.50354152987966e-06,-9.61741154217272e-08,-2.66481031283567e-06,1.2841312605752e-06
-116.7252225,37.1226973,0.452893851355079,-0.714875542734783,0.210555595576666,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,2.99027470961824e-06,-1.87159931416467e-05,7.58154136943884e-07,-2.67499440245067e-06,1.28388794201412e-06
-116.4244666,37.1226973,0.381732332228961,-0.712530610025757,0.456132859510107,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,3.26359156009966e-06,-1.87159931416467e-05,-2.14913299372158e-07,-2.39618943942278e-06,1.2765906741533e-06
-116.1237108,37.1226973,0.373501168248859,-0.42647550100906,0.405289317237087,-0.335360477863192,0.184601517213274,-0.149219082607098,-0.0426300697379211,-0.103509844220403,3.28028501504372e-06,-1.87159931416467e-05,-5.61035879723187e-07,-2.5985296916516e-06,1.26860179065313e-06
-115.8229549,37.1226973,0.424561605584486,-0.714875542734783,0.464535239016594,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,3.59976310271954e-06,-1.87159931416467e-05,-9.32299514496344e-07,-2.62714892557782e-06,1.2841312605752e-06
-115.522199,37.1226973,0.454878812604063,-0.714875542734783,0.412301019183672,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,3.60006443415507e-06,-1.87159931416467e-05,-4.41931700474545e-07,-2.67956934833071e-06,1.28169247604379e-06
-115.2214431,37.1226973,0.455588969811326,-0.714875542734783,0.120834766046497,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,3.59366941192926e-06,-1.87159931416467e-05,2.04305082322609e-06,-2.67910918063383e-06,1.2841312605752e-06
-114.9206872,37.1226973,0.452923326664566,-0.714875542734783,0.450776860899503,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,3.59776242577942e-06,-1.87159931416467e-05,-8.91002936604443e-07,-2.6782454405824e-06,1.2841312605752e-06
-114.6199313,37.1226973,0.438301473309115,-0.714557607043191,0.516547980974093,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,3.59976310271954e-06,-1.87159931416467e-05,-9.65131337352915e-08,-1.2225363028994e-06,1.2841312605752e-06
-114.3191755,37.1226973,0.455278499226443,-0.714875542734783,0.531712952052031,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,3.60006443415507e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67957193253768e-06,1.2841312605752e-06
-114.0184196,37.1226973,0.455084318163865,-0.712530610025757,0.531250741446046,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,3.59507659781646e-06,-1.87159931416467e-05,-9.02067041969736e-08,-2.47136249444916e-06,1.2841312605752e-06
-113.7176637,37.1226973,0.448940276092719,-0.495815361917694,0.488347512384528,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,3.33491106677527e-06,-1.87159931416467e-05,-9.94930422814621e-08,-2.769286153492e-07,-7.59249550764467e-07
-112.815396,37.1226973,0.238912038593974,-0.585100936893302,0.126603512426073,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,3.59737103661133e-06,-1.87159931416467e-05,-9.01925318203818e-08,5.62486865022598e-06,1.2841312605752e-06
-112.5146401,37.1226973,0.0640973279687567,-0.711238555613399,0.129823183455265,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,3.59737103661133e-06,-1.87159931416467e-05,-9.01925318203818e-08,4.51518733712218e-06,1.236205941589e-06
-112.2138843,37.1226973,0.084037977218521,-0.709829182933689,0.0901938012224904,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,3.60000211099257e-06,-1.87159931416467e-05,-9.01925318203818e-08,5.22546077570274e-06,1.2841312605752e-06
-111.9131284,37.1226973,0.395904958105823,-0.714875542734783,0.441999937548479,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,3.60006443415507e-06,-1.87159931416467e-05,-1.87886253480151e-07,1.47341078761476e-06,1.2841312605752e-06
-111.6123725,37.1226973,0.435795864573044,-0.714875542734783,0.390436716666857,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,3.5998774646654e-06,-1.87159931416467e-05,-7.64782426618961e-07,-2.6386377079727e-06,1.28318731215054e-06
-110.7101048,37.1226973,0.316171853740112,-0.714875542734783,0.383738728337469,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,3.60006443415507e-06,-1.87159931416467e-05,-3.37220764487229e-07,9.7492598933762e-07,1.2841312605752e-06
-110.409349,37.1226973,0.436435045877077,-0.714875542734783,0.521443664074293,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,3.59851105215764e-06,-1.87159931416467e-05,-9.86990739822361e-08,-2.17915208070158e-06,1.2841312605752e-06
-110.1085931,37.1226973,0.455537415240204,-0.714875542734783,0.53168667987426,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,3.59987424105531e-06,-1.87159931416467e-05,-9.65131337352915e-08,-2.6768151674213e-06,1.2841312605752e-06
-109.8078372,37.1226973,0.444216287502027,-0.714875542734783,0.460285157277639,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,3.59366941192926e-06,-1.87159931416467e-05,-9.88788579631999e-07,-2.63240262131484e-06,1.2841312605752e-06
-109.5070813,37.1226973,0.455136680445343,-0.714875542734783,0.487853138285325,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,3.58603156757425e-06,-1.87159931416467e-05,-9.89122655593828e-07,-2.67972181642201e-06,1.2841312605752e-06
-109.2063254,37.1226973,0.451778896031988,-0.714875542734783,0.469631632671479,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,3.59851105215764e-06,-1.87159931416467e-05,-9.76457370122349e-07,-2.67972181642201e-06,1.2841312605752e-06
-108.9055695,37.1226973,0.318273551455792,-0.714875542734783,0.314749746518404,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0413587154148222,-0.103509844220403,3.57785652727386e-06,-1.87159931416467e-05,-9.35316421914236e-07,-2.67957193253768e-06,1.2841312605752e-06
-108.6048136,37.1226973,-0.238393882838675,-0.632139920795697,-0.40432254640301,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0425919872426495,-0.103509844220403,2.30942466017265e-06,-1.87159931416467e-05,-9.5853045101023e-08,-2.67956934833071e-06,1.28169247604379e-06
-108.3040578,37.1226973,0.201930511731664,-0.714313025935541,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,3.58603156757425e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.2841312605752e-06
-108.0033019,37.1226973,-0.159313142380799,0.303068355325575,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426204551684923,-0.103509844220403,3.54623351563833e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.2841312605752e-06
-107.702546,37.1226973,-0.379863842268607,-0.174524716518989,-0.558299177795649,-0.335360477863192,0.131360546402142,-0.149222320157204,-0.0425178480715037,-0.103509844220403,3.57005546429631e-06,-1.87159931416467e-05,-9.523342054629e-08,-2.67972181642201e-06,1.19788930198923e-06
-106.1987666,37.1226973,-0.400037782276716,0.182392845263677,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.031987660282427,-0.0417379520824001,-0.103509844220403,-8.59406594764641e-07,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.2841312605752e-06
-105.8980107,37.1226973,-0.336774430804609,-0.711238555613399,-0.558299177795649,-0.335360477863192,0.184601517213274,-0.149222320157204,0.0318374205356251,-0.103509844220403,-1.35809274077375e-06,-1.87159931416467e-05,-9.01925318203818e-08,-2.67972181642201e-06,1.2841312605752e-06
-105.5972548,37.1226973,-0.404704554206524,0.287035610414762,-0.558299177795649,-0.334432866342759,0.182199300904732,-0.147936084361695,-0.0385375345566058,-0.103509844220403,-6.73057042887369e-07,-1.87159931416467e-05,-9.02602798825707e-08,-2.67972181642201e-06,1.2841312605752e-06
-105.2964989,37.1226973,-0.394704148240502,-0.174558469501266,-0.558299177795649,-0.334032305902946,0.184601517213274,-0.0477971811286045,-0.0425979699364136,-0.103509844220403,3.09599535378665e-06,-1.87159931416467e-05,-9.86990739822361e-08,-2.67972181642201e-06,1.2831543508588e-06
-117.8566644,36.88289094,0.426725504622054,-0.690471358545095,-0.420681840217532,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,-7.16783586835748e-07,-1.8687369361331e-05,1.78020835124285e-06,-2.672871314026e-06,1.2841312605752e-06
-116.6574296,36.88289094,0.454521130754806,-0.714875542734783,0.411577854950949,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,3.58771776779409e-06,-1.87159931416467e-05,-5.40874512063933e-07,-2.67819112492378e-06,1.18664912892894e-06
-116.3576209,36.88289094,0.453433699413386,-0.714737273754428,0.525957869190349,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,3.58660635564103e-06,-1.87159931416467e-05,-2.8326370123559e-07,-2.51971388910955e-06,1.2841312605752e-06
-116.0578121,36.88289094,0.452797397139298,-0.714737273754428,0.446332097111014,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,3.59580690449863e-06,-1.87159931416467e-05,-9.17385888834661e-07,-2.47449921656055e-06,1.27931987960498e-06
-115.7580034,36.88289094,0.455378462155704,-0.714875542734783,0.290423495101268,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,3.60006443415507e-06,-1.87159931416467e-05,8.94172421918703e-07,-2.67972181642201e-06,1.2841312605752e-06
-115.4581947,36.88289094,0.455491520684853,-0.714875542734783,0.220302581221008,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,3.52866603991262e-06,-1.87159931416467e-05,1.30251119691725e-06,-2.67908287334258e-06,1.2841312605752e-06
-115.158386,36.88289094,0.455717898276235,-0.714875542734783,0.223440777406958,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,3.04565907204055e-06,-1.87159931416467e-05,8.91402132368611e-07,-2.67482338815176e-06,1.2841312605752e-06
-114.2589598,36.88289094,0.4503249674271,-0.699994102215122,0.520883026654781,-0.335360477863192,0.184601517213274,-0.149222320157204,-0.0426300697379211,-0.103509844220403,3.593974261258e-06,-1.87159931416467e-05,-1.09833965688397e-07,-1.23085455904135e-06,1.10039615616522e-06
-113.6593424,36.88289094,0.43612502982009,-0.562033734681696,0.412558698445182,-0.335360477863192,0.184601517213274,-0.0899707012080638,-0.0426300697379211,-0.103509844220403,3.59657872275514e-06,-1.87159931416467e-05,-9.02074245710308e-08,2.62430201477439e-06,1.28311244917673e-06
