"longitude","latitude","Dense.Herbaceous.PLAND","Sparse.Forests.PLAND","Sparse.Shrublands.PLAND","Evergreen.Needleleaf.Forests.PLAND","Herbaceous.Wetlands.PLAND","Open.Forests.PLAND","Herbaceous.Croplands.PLAND","Mixed.Broadleaf.Needleleaf.Forests.PLAND","Sparse.Herbaceous.PLAND","Dense.Shrublands.PLAND","Barren.PLAND","Shrubland.Grassland.Mosaics.PLAND","Urban.PLAND"
-120.567017,43.59746906,-0.261835269802679,0,0,0,0,-0.155184549116386,0,0,-7.02738591556197e-07,0,0,0,0
-120.2358856,43.59746906,-0.212140806089208,0,0,0,0,0,-0.0556179062110364,0,-1.71284650886877e-06,0,0,0,0
-119.9047541,43.59746906,-0.16144622090693,0,0,0,0,0,-0.0401009700449464,0,2.88372654604842e-07,0,-8.52807638583379e-08,0,0
-119.5736226,43.59746906,0.0759834505430902,0,0,0,0,-0.0699359533957604,-0.0158202158328724,0,1.50836124507995e-06,0,-4.23500334307943e-08,0,0
-119.2424912,43.59746906,0.0425863075094366,-0.149204367367312,0,-0.0705357062666902,0,0,-0.00532188853702968,0,7.57697721994664e-07,0,0,0,2.53042604170648e-07
-118.9113597,43.59746906,0.0638941502564287,-0.224005522557104,0,0,0,-0.0468330789647104,-0.0083951698088675,0,1.13010265101416e-06,0,0,0,3.94844688787254e-07
-118.5802283,43.59746906,0.0296326511671467,-0.105007280839478,0,0,0,-0.0220861393555612,-0.00615276250301726,0,5.31815523778607e-07,0,0,0,0
-118.2490968,43.59746906,0.0221872286512334,0,0,0,0.0403851763172674,0,-0.00935160830590704,0,6.32006205036736e-07,0,-2.47219778862327e-08,0,0
-117.9179653,43.59746906,0.0586598848653523,0,0,0,0,0,-0.0150752752556726,0,1.14560485774378e-06,0,0,0,0
-117.5868339,43.59746906,0.0206876085012517,0,0,0,0,0,0,0,5.65166925978252e-07,0,-2.60121141360585e-08,0,0
-117.2557024,43.59746906,0.0212873361455951,0,0,0,0,0,-0.00594115637666406,0,4.76439400527138e-07,0,-2.96880236911562e-08,0,0
-116.924571,43.59746906,0.00189147301476892,-0.00699059171717877,0,0,-0.000992443875974217,0,0.00125175552097688,0,3.52446906709044e-08,0,-8.88907895177763e-10,0,8.19959432969058e-09
-116.262308,43.59746906,-0.00531401186606674,0.0116838608842354,0,0,0,0,0.0006867641109625,0,4.28655614096887e-08,0,-1.98819552810677e-09,0,-3.18860834485741e-08
-115.9311766,43.59746906,0.0033069672075905,-0.00865862070964282,0,-0.00548388601414469,0,-0.00324139054194739,-0.00094050171670367,-0.00227490792107263,7.92800331056646e-08,0,-2.1012423156866e-09,0,2.76081682714332e-08
-115.6000451,43.59746906,0.00162407633396711,0.00119737212288792,0,-0.00372425559694979,0,-0.00162612574200348,0,0,0,0,0,0,0
-115.2689136,43.59746906,-0.000344562582439287,-9.5097606350403e-05,0,-0.000195171318574443,0,-0.000107762804692354,0,0,2.98830014246508e-09,0,0,0,0
-114.9377822,43.59746906,-0.00231162259152722,-0.000587930530449418,0,0,0,-0.00125279748121985,0,0,3.05481602988608e-08,0,-7.67386425854173e-10,0,0
-114.6066507,43.59746906,-0.00310179538607801,-0.000886423877644956,0,0,0.00113630152087084,-0.0011111066033019,0,0,2.61266515173676e-08,0,-6.7299190084239e-10,0,9.22959770414323e-09
-114.2755193,43.59746906,-0.00156030892419718,0.0534883922397666,0,0,0.0148292814690706,-0.0126608124056949,-0.0036366715636475,0,3.06031126917408e-07,0,0,0,9.68610225842116e-08
-113.9443878,43.59746906,-0.0140302141496515,0.0251612039568433,0,-0.0186772023033783,0.00972725912732814,-0.00814251267891247,0,0,1.80796969671642e-07,0,-6.59838470468733e-09,0,0
-113.6132563,43.59746906,-0.0521462788569234,-0.0430005402447188,0,0,0.0466839752525246,0,-0.0108101608197661,0,8.08711659123464e-07,0,-2.28341099897038e-07,0,3.25384606526847e-07
-113.2821249,43.59746906,0.0443453965208354,-0.261835269802679,0,0,0,0,-0.00508989706630524,0,1.19971933917296e-06,0,-4.12931821011768e-08,0,0
-112.9509934,43.59746906,-0.170099202030837,-0.261835269802679,0,0,0,0,-0.0217767932696501,0,-4.22054236088249e-07,0,-4.61599534374978e-08,0,6.4546751152249e-07
-112.619862,43.59746906,-0.232329955553224,0,0,0,0,0,-0.0233991601033662,0,-7.77776351258065e-07,0,0,0,0
-112.2887305,43.59746906,-0.0296886745305439,-0.19196480766951,0,0,0,0,0.0330469099575322,0,2.74126254865545e-07,0,0,0,-1.88017847172252e-07
-111.957599,43.59746906,0.0170766875059696,0,0,0,0,-0.0125293046894083,0.0107656423983067,0,3.02191488581263e-07,0,0,0,1.07666557966154e-07
-111.6264676,43.59746906,0.000907003905261999,-0.00174329184740953,0,-0.00487291426534178,0,-0.00122800148877422,0.00196530194065929,0.000848507854294855,5.6933132921479e-08,0,0,0,1.9697429431089e-08
-110.9642047,43.59746906,-0.00516910923776331,0.00807256832859297,0,-0.000572583773991481,0,0.00103239055759637,-0.000330155441328381,0.000672367344082576,4.4429099080165e-08,0,-1.13891587466213e-09,0,1.60370892963713e-08
-110.6330732,43.59746906,-0.0122592963103779,0.0166474112329855,0,-0.0069463390093528,0.00545652927163686,0.00262029285429215,0,0,8.75527361819181e-08,0,-4.24597806214209e-09,0,0
-110.3019417,43.59746906,-0.00410878824211464,0.000877175793756938,0,-0.00340417595713848,0.00189329901463372,0.00104561443439418,0,0,3.73939239827761e-08,0,0,0,0
-109.9708103,43.59746906,-0.00261215310652765,0.00250600034544383,0,-0.00229910595834622,0,0.000704648196657799,0,0,2.44440259815479e-08,0,-6.18611835366852e-10,0,0
-109.6396788,43.59746906,-0.0424284769711186,0.00161871094672171,0,-0.041479906731011,0,0.00190565965965496,0,0,-1.4023248113886e-07,0,-1.11677638769445e-08,0,0
-109.3085473,43.59746906,-0.046827282805787,-0.0435650658470434,0,0,0,-0.0164048229069841,0,0,-1.43950484732161e-07,0,-1.01485211770619e-08,0,0
-108.9774159,43.59746906,-0.0504622343868911,-0.0549848466300701,0,0,0,0,0,0,-1.78571639213846e-07,0,-1.13949093316484e-08,0,0
-108.6462844,43.59746906,0.00350780254136024,-0.0202210469199278,0,0,0,0,0,0,8.15987623196514e-08,0,-2.5592464419564e-09,0,0
-108.315153,43.59746906,0.00698081900804712,-0.0252703595582984,0,0,0,0,0,0,1.25206774358269e-07,0,0,0,0
-107.9840215,43.59746906,0.00421429922497338,0,0,0,0,0,-0.000889645142363483,0,7.48215692565259e-08,0,0,0,2.66091380045209e-08
-107.65289,43.59746906,0.0132184747214252,0,0,0,0,0,0,0,2.33640187231662e-07,0,0,0,0
-107.3217586,43.59746906,0.0063894011537495,0,0,0,0,0,0,0,1.1291142401186e-07,0,0,0,0
-106.9906271,43.59746906,0.00191925931135741,0,0,0,0,0,0,0,3.39176732707828e-08,0,0,0,0
-106.6594957,43.59746906,0.0173012186293395,-0.077773161248264,0,0,0,0,-0.0046386761831332,0,3.46213395445918e-07,0,0,0,0
-106.3283642,43.59746906,0.0236861230693935,0,0,0,0,0,0,0,4.26342137111156e-07,0,0,0,0
-105.9972327,43.59746906,0.0205263708889347,0,0,0,0,0,-0.0042951532928397,0,0,0,0,0,0
-105.6661013,43.59746906,0.0113479073612771,0,0,0,0,0,0,0,2.01264262072072e-07,0,0,0,0
-105.3349698,43.59746906,0.00734994807973414,0,0,0,0,0,0,0,1.32592294908498e-07,0,-3.39870242945273e-09,0,0
-105.0038383,43.59746906,0.0133210157489411,0,0,0,0,0,0,0,2.35776634091068e-07,0,0,0,0
-104.6727069,43.59746906,0.0155552675817053,0,0,0,0,0,0,0,0,0,0,0,0
-104.3415754,43.59746906,0.0122264447515035,0,0,0,0,0,0,0,2.1667554416154e-07,0,0,0,0
-104.010444,43.59746906,0.00422971509994936,-0.0148778310397774,0,0,0,0,0,0,7.48516271428385e-08,0,0,0,0
-103.6793125,43.59746906,0.000460541207682288,8.00008424786949e-06,0,-0.000924835099215459,0.000502258341580564,-0.000410786937143553,0,0,0,0,0,0,3.52875038789352e-09
-103.348181,43.59746906,6.12591518692671e-05,-0.00019346671494331,0,-7.81172498287001e-05,6.53927522365497e-05,-5.44582739712162e-05,-1.66341391998733e-05,0,0,0,0,0,5.00115268612655e-10
-103.0170496,43.59746906,2.02648584320512e-06,0,0,0,0,0,-1.33100970634411e-06,0,8.15294374866542e-11,0,-4.53190506516881e-12,0,0
-121.4087501,43.3576627,0.00980709338872099,0.00864483457651919,0,0.0434024091111641,0,0.0108314048673451,-0.00462357350262704,0,3.88289236298428e-07,0,0,0,0
-121.0789302,43.3576627,-0.213845502816805,-0.261835269802679,0,0,0,-0.166499270730098,0.00419494423321936,0,1.03258918506116e-06,0,-1.15533927389896e-07,0,1.59821649603844e-06
-120.7491103,43.3576627,-0.261835269802679,-0.261835269802679,0,0,0,0,-0.0394519332500226,0,-1.50874642544739e-06,0,-1.46410848008868e-07,0,1.70792190683773e-06
-120.4192904,43.3576627,-0.261835269802679,-0.261835269802679,0,0,0,0,-0.0458669455569609,0,-1.80586388250446e-06,0,-6.92018892501709e-07,0,1.50776828483788e-06
-120.0894705,43.3576627,-0.261835269802679,0,0,0,0,0,0,0,-8.57027900855988e-07,0,0,0,0
-119.7596506,43.3576627,-0.261835269802679,0,0,0,0,0,0,0,-8.19581841873847e-07,0,-6.89029911372728e-08,0,0
-119.4298307,43.3576627,-0.261835269802679,0,0,0,0.125240226586572,0,-0.0406398163009055,0,-1.35328765000741e-06,0,-3.83780440398577e-07,0,0
-119.1000108,43.3576627,-0.0258117994412379,0,0,0,-0.0634285419634596,0,-0.0228361510260029,0,1.12819994973474e-06,0,-6.78796506814534e-08,0,8.79932816702781e-07
-118.440371,43.3576627,0.0543593509374591,0,0,0,0,0,-0.0110237162157482,0,9.68561831783469e-07,0,0,0,0
-118.1105511,43.3576627,0.0511120880550554,0,0,0,0,0,-0.0115483591723029,0,9.36287447353044e-07,0,0,0,0
-117.7807312,43.3576627,0.0493697591249997,0,0,0,0,0,0,0,1.17931863829396e-06,0,0,0,0
-117.4509113,43.3576627,-0.00572787383906028,0,0,0,0,0,0,0,3.03478581465529e-07,0,-1.83585517209618e-08,0,0
-117.1210914,43.3576627,0.038535897630178,0,0,0,0,0,0,0,7.29392581982519e-07,0,-2.81455914961629e-08,0,0
-116.7912715,43.3576627,0.011697783592298,-0.0578692039171928,0,0,0,0,-0.00323520930340473,0,2.46208100608053e-07,0,0,0,0
-116.4614516,43.3576627,0.0219613047205764,-0.0783038604403953,0,0,0,0,0.0095994891375923,0,3.92263999255272e-07,0,0,0,1.40503086521322e-07
-116.1316317,43.3576627,0.0237959737313959,0,0,0,0,0,-0.00153994869408519,0,4.20624776043267e-07,0,0,0,1.49963237191381e-07
-115.8018117,43.3576627,0.0627479482479475,0,0,0,0,0,0,0,1.10965668379057e-06,0,0,0,3.96067046958469e-07
-115.4719918,43.3576627,0.0433501176187647,-0.153062330287779,0,-0.0717160930858317,0.0197447181556729,-0.031950591096302,-0.00912079566805525,0,7.69201300640751e-07,0,-1.93151148380361e-08,0,0
-115.1421719,43.3576627,0.0510573782996365,-0.182039824206031,0,-0.0874007500428149,0.0240340790807407,-0.0387002562086326,-0.0107915922839671,0,9.35679754822221e-07,0,-2.55933569723922e-08,0,0
-114.812352,43.3576627,0.0438627289957103,-0.130042210330691,0,0,0,0,-0.000277369898309755,0,7.95300061350094e-07,0,0,0,0
-114.4825321,43.3576627,0.0666254296657464,-0.177503312952256,0,-0.122654531067472,0,0,-0.0156111873652397,0,1.31342627066213e-06,0,-3.4713932204153e-08,0,0
-114.1527122,43.3576627,0.0360765062889078,-0.127206124301328,0,0,0,0,-0.00391657898527849,0,6.43653016389555e-07,0,-1.61898340487827e-08,0,2.28463499216096e-07
-113.8228923,43.3576627,0.076012795165181,-0.261835269802679,0,0,0,0,-0.0232397466452147,0,1.96309982876065e-06,0,-3.07161925401524e-07,0,0
-113.4930724,43.3576627,-0.261835269802679,0,0,0,0,0,0,0,2.60099275882057e-06,0,1.57621545587147e-07,0,0
-113.1632525,43.3576627,-0.000285648906358408,0,0,0,0,0,0,0,3.01846281287637e-06,0,-8.07697474793796e-07,0,0
-112.8334326,43.3576627,0.113980821105414,0,0,0,0,0,0.00862303444299491,0,2.0219463319195e-06,0,0,0,0
-112.5036127,43.3576627,0.0995960920732097,0,0,0,0,0,0.0397475246865425,0,1.76568805319692e-06,0,0,0,6.28322301527662e-07
-112.1737928,43.3576627,0.0400891250164708,-0.08570432902915,0,-0.0712348423514181,0.0391117210132544,-0.0315931453637462,0.019723411096288,-0.021634629660706,7.64926921546597e-07,0,0,0,2.62302264916652e-07
-111.8439729,43.3576627,0.0130979648898137,-0.030342368887826,0,0,0.0140201220053935,-0.0108226541812899,0.00313346322240531,-0.00731964547993304,2.73700240296089e-07,0,0,0,6.29213216509568e-08
-111.514153,43.3576627,-0.0157518630775467,0.0120294209326178,0,-0.0130804171265244,0,0.00134971081078827,-0.00179418414602334,0.000101137378780506,0,0,0,0,0
-111.1843331,43.3576627,-0.000788613212267587,-3.39851980311764e-06,0,-0.000140055438028643,-0.000234128037096863,0.00029655308711622,-0.000107835858545755,0.000462259361605467,1.06170407440614e-08,0,0,0,0
-110.5246933,43.3576627,-0.00356138989854546,0.000217801884765456,0,-0.00284238177070359,0,0.000312311239409857,0,0,2.86339232502888e-08,0,-8.22248776468288e-10,0,9.96993521076536e-09
-110.1948734,43.3576627,-0.00329138991447511,0.00394022534294803,0,-0.00288898407539055,0,0.00043891032444106,0,0,1.67470883329373e-08,0,-1.52849499473126e-09,0,0
-109.8650535,43.3576627,-0.00523168057165994,0.0107434112781098,0,-0.00705677620416057,0.00397202155594108,-5.69237411337906e-05,0,0,4.44707536689701e-08,0,-2.10910958135754e-08,0,0
-109.5352336,43.3576627,-0.00420729100037383,0.000184009677891293,0,0,0.00243006984053388,-0.00162941192252704,0,0,1.77047634664235e-08,0,-3.91988396133602e-09,0,0
-109.2054137,43.3576627,-0.0999601299657104,0,0,0,0,0,-0.0131520623244119,0,-4.21582802831396e-07,0,-2.95283300303011e-08,0,3.8687337162931e-07
-108.8755938,43.3576627,0.00707525364133263,0,0,0,0,0,-0.0163055481285519,0,-5.69470667850858e-07,0,-3.79875780095669e-08,0,0
-108.5457739,43.3576627,0.12474796534888,0,0,0,0,0,-0.0143713230653535,0,-5.90270759697453e-07,0,-5.44310102813308e-08,0,0
-108.215954,43.3576627,0.103421771557562,0,0,0,0,0,-0.0144673606435398,0,-4.71403706631234e-07,0,-2.61673847546572e-07,0,4.3229428456656e-07
-107.8861341,43.3576627,-0.0659321149920008,-0.241188967917711,0,0,0,0,0,0,-4.36495765734935e-07,0,-4.19326425476509e-08,0,0
-107.5563142,43.3576627,-0.152191441571082,0,0,0,0,0,0,0,-4.83172658802244e-07,0,-3.43039931984883e-08,0,0
-107.2264943,43.3576627,-0.00299464499732624,0,0,0,0,0,0,0,1.28351549895991e-07,0,0,0,0
-106.8966744,43.3576627,0.00584540112601459,0,0,0,0,0,0,0,3.5943168663486e-07,0,0,0,0
-106.5668545,43.3576627,-0.00171986544297511,0,0,0,0,0,0,0,3.48326752819127e-07,0,0,0,0
-106.2370346,43.3576627,0.00270128794669578,-0.117229826172841,0,0,0,0,0,0,3.06385333094127e-07,0,0,0,0
-105.9072147,43.3576627,0.0182472359618843,0,0,0,0,0,0,0,3.22643095679668e-07,0,0,0,0
-105.5773948,43.3576627,0.0144660786781891,0,0,0,0,0,0,0,2.56008495552745e-07,0,0,0,0
-105.2475749,43.3576627,0.0141846989179307,0,0,0,0,0,0,0,2.52209880875195e-07,0,0,0,0
-104.917755,43.3576627,0.0170276537861863,0,0,0,0,0,0,0,3.00907344985126e-07,0,0,0,0
-104.587935,43.3576627,0.0157400917355532,0,0,0,0,0,0,0,0,0,0,0,0
-104.2581151,43.3576627,0.00992675053237249,0,0,0,0,0,0,0,1.75582736418639e-07,0,0,0,0
-103.9282952,43.3576627,0.00263584994972485,0,0,0,0,0,0,0,0,0,0,0,0
-103.5984753,43.3576627,0.000280098533837762,-0.00100944492072694,0,0,9.18613119973244e-05,0,0,0,5.07287681095993e-09,0,-1.46090381607757e-10,0,0
-103.2686554,43.3576627,4.92188561255226e-06,-1.72080540642638e-05,0,0,0,0,-1.02950057122478e-06,0,8.71035557119942e-11,0,0,0,2.50694220625725e-11
-121.2604013,43.11785634,-0.028630315425485,0.0659975341889996,0,-0.0157381008081275,0.0169713182913813,0.00955905782374898,0,0,3.6565667841529e-07,0,0,0,0
-120.9318768,43.11785634,-0.158352330910218,-0.261835269802679,0,-0.174327309381838,0,-0.0776356830649813,-0.0213233505886342,0,3.23014076153286e-07,0,-1.88625249074857e-07,0,6.67679607052166e-07
-120.6033524,43.11785634,0.155140474511285,-0.261835269802679,0,0,0,0,-0.0292870132295184,0,-1.16296594787793e-06,0,-7.55990259181863e-08,0,1.00345047011688e-06
-120.274828,43.11785634,0.261835269802679,0,0,0,0,0,-0.0419230079906965,0,-1.56285811934576e-06,0,-3.92365153237417e-07,0,1.29146920420308e-06
-119.9463036,43.11785634,-0.261835269802679,0,-0.261835269802679,0,0,0,-0.0347306387596326,0,-8.15328029152417e-07,0,-7.72608142139726e-08,0,9.9112864644883e-07
-119.6177791,43.11785634,0.0609987651169742,0,0,0,0,0,-0.0250112826114571,0,1.5596586182743e-06,0,0,0,0
-119.2892547,43.11785634,0.0682767414222281,0,0,0,0,0,0,0,1.39151475048068e-06,0,0,0,0
-118.9607303,43.11785634,-0.176314259308105,0,0,0,0.0223786306996971,0,-0.0215456140180084,0,2.21581131946902e-07,0,-2.84473879690499e-07,0,6.96907628132478e-07
-118.6322059,43.11785634,0.0579942604344472,0,0,0,0,0,-0.0164195557785498,0,1.20703162429009e-06,0,-3.53067969952108e-08,0,0
-118.3036814,43.11785634,-0.0119077900414078,0,0,0,0,0,-0.0119419668380308,0,3.77448041845126e-07,0,0,0,0
-117.975157,43.11785634,0.00450086637522783,0,0,0,0,0,-0.0155967094577084,0,6.70086988547593e-07,0,-3.30068476878343e-08,0,0
-117.6466326,43.11785634,0.0403138903254014,0,0,0,0,0,0,0,1.14472346416712e-06,0,-4.08249542884451e-08,0,0
-117.3181082,43.11785634,0.0678608634692561,0,0,0,0.0922360934194265,0,-0.0235478040236408,0,1.96262388938665e-06,0,-3.05553548939283e-07,0,0
-116.9895837,43.11785634,0.0602990469710613,-0.213515240707326,0,-0.098045995446035,0,-0.0446016352831308,0,0,1.07475308928292e-06,0,0,0,3.83786620611873e-07
-116.6610593,43.11785634,-0.00250281316622478,0,0,-0.0372114959224899,0,0,-0.00472353037018376,0,1.75619616893229e-07,0,-1.00988912157527e-08,0,0
-116.3325349,43.11785634,-0.00672179819886311,-0.0277808004913845,-0.021696031092483,0,0,0,-0.000223205334091886,0,1.27610717858938e-08,0,-3.53372870488114e-09,0,0
-116.0040105,43.11785634,0.00986480507087686,0,0,0,0,0,-0.00440499763076114,0,3.28633214155021e-07,0,-1.24768764760898e-08,0,9.51632583405571e-08
-115.675486,43.11785634,0.047051529313563,-0.162349515242025,0,0,0,0,-0.00593763759253484,0,8.44672701672871e-07,0,0,0,1.35952596103639e-08
-115.3469616,43.11785634,0.0589352476088201,-0.207877216246202,0,0,0,0,-0.012184025924499,0,1.04440010757855e-06,0,0,0,0
-115.0184372,43.11785634,0.0740230554166093,0,0,0,0,0,-0.014185051507191,0,1.31069386599634e-06,0,-3.29073418139289e-08,0,0
-114.6899128,43.11785634,0.0718926315844152,0,0,0,0,0,-0.00605084999117263,0,1.27058181762313e-06,0,0,0,0
-114.3613883,43.11785634,0.103430067499393,0,0,0,0,0,-0.01887155439236,0,1.82845730074245e-06,0,-4.58548525849937e-08,0,0
-114.0328639,43.11785634,0.107443012507786,0,0,0,0,0,-0.0217514549775021,0,0,0,0,0,0
-113.7043395,43.11785634,0.125508803936114,0,0,0,0,0,-0.026908232581582,0,0,0,-1.07054775205947e-07,0,0
-113.3758151,43.11785634,0.134241254736677,0,0,0,0,0,-0.0296818005224243,0,0,0,-1.69094102629809e-07,0,0
-113.0472906,43.11785634,0.125421919712233,0,0,0,0.110977566726271,0,0.00749335104111973,0,2.38393542281484e-06,0,-1.36224577575301e-07,0,0
-112.7187662,43.11785634,0.056112422555249,0,0,0,0.0438488768010001,0,0.0312366366841508,0,0,0,0,0,3.52995455358375e-07
-112.3902418,43.11785634,0.0215598580444106,-0.0756764233695081,0,0,0,0,0.0123511669375625,0,3.81113374704337e-07,0,0,0,1.21664417817143e-07
-112.0617174,43.11785634,0.0371889531385559,-0.131069720604597,0,0,0.0318016665318276,0,-0.00142398022813688,0,6.59241810457705e-07,0,-1.65530424427944e-08,0,2.07255751939513e-07
-111.7331929,43.11785634,0.0182256864874743,-0.00806360255425584,0,0,0.0246589295944765,-0.0178692472378022,-0.00572069641361706,-0.00630284443662687,4.87547487245522e-07,0,-1.22211219065628e-08,0,0
-111.4046685,43.11785634,-0.0187888000959861,0.0137493359683867,0,-0.0121717137153191,0,0.00274796998257479,-0.00177537278506546,0.00130324706019266,0,0,0,0,0
-110.7476197,43.11785634,-0.000312915071888691,-0.000129300202090703,0,-0.000260169891141805,0.000135009462361909,4.39829924117654e-05,0,0,2.79471127500519e-09,0,0,0,0
-110.4190952,43.11785634,-0.0330091282522443,0.0272083641156504,0,-0.0293291658702351,0,0.00472840676844497,-0.00373493247075828,0,3.15403278365067e-07,0,0,0,0
-110.0905708,43.11785634,-0.0351760846078608,0.0768861312813405,0,-0.0384727962642853,0.00333787262523119,0.00448979578280405,0,0,4.34334167639388e-07,0,-1.1133733281773e-08,0,0
-109.7620464,43.11785634,-0.000642124652986026,0.00393037349754106,0,-0.00176429736239608,0,-0.000564119080251513,0,0,-4.11784022025708e-09,0,-5.60346017641466e-09,0,0
-109.4335219,43.11785634,-0.000132821845792081,0.000163286491612429,0,0,8.34420260976063e-05,-5.88957026683152e-05,0,0,1.00051555851276e-10,0,-4.46909755560642e-10,0,0
-109.1049975,43.11785634,0.00555463386858496,-0.02584536412838,0,0,0.00789262136645991,-0.00632630486457979,0,0,1.42883510631257e-07,0,-4.66082585367115e-09,0,0
-108.7764731,43.11785634,0.0129602932176895,0,0,0,0,0,-0.00859420198305913,0,5.12287118921781e-07,0,-2.27440891163914e-08,0,2.68473970280666e-07
-108.4479487,43.11785634,-0.0200433169199907,0,0,0,0.0325847468576677,0,0.00324614382481187,0,2.66540887812775e-07,0,-1.94598731447405e-08,0,1.7275087701064e-07
