"longitude","latitude","abd_ppy"
-116.0325815,37.84211639,-1.05118894579463
-115.7289157,37.84211639,-2.01370815728639
-115.4252499,37.84211639,-0.711113090673594
-115.1215841,37.84211639,-0.875334430071201
-114.8179183,37.84211639,-1.42691450876513
-114.5142525,37.84211639,-1.63528396097135
-114.2105867,37.84211639,-2.71899306441468
-113.9069209,37.84211639,-2.476264962394
-113.6032551,37.84211639,-2.92966047797482
-113.2995893,37.84211639,-3.77777737838577
-112.9959235,37.84211639,-2.6753273714515
-112.6922577,37.84211639,-3.47944652426294
-112.3885919,37.84211639,-3.80231520116878
-112.0849261,37.84211639,-3.71855037939996
-111.7812604,37.84211639,-3.29069608718189
-111.4775946,37.84211639,-1.81697053048255
-111.1739288,37.84211639,-2.14126176363434
-110.870263,37.84211639,-2.72124807422989
-110.5665972,37.84211639,-4
-110.2629314,37.84211639,-3.14808312738512
-109.9592656,37.84211639,-1.05032945802893
-109.6555998,37.84211639,-2.02712262215963
-109.351934,37.84211639,-0.386157678284324
-109.0482682,37.84211639,-1.36797304861435
-108.7446024,37.84211639,-0.426512505620521
-108.4409366,37.84211639,-2.43845529219664
-108.1372708,37.84211639,-4
-107.833605,37.84211639,-1.31478521194363
-107.2262734,37.84211639,-3.31686468403921
-106.9226077,37.84211639,-4
-106.6189419,37.84211639,-3.46666477461634
-106.3152761,37.84211639,-2.43405447117999
-106.0116103,37.84211639,-1.26328742633032
-105.7079445,37.84211639,-0.986490984796722
-105.4042787,37.84211639,-2.96689842566728
-105.1006129,37.84211639,-3.79794539213842
-104.7969471,37.84211639,-1.10740260898649
-104.4932813,37.84211639,-1.42633273379763
-118.9870659,37.60231003,-4
-118.6843816,37.60231003,-2.53370390514745
-118.3816973,37.60231003,1.81097356867361
-118.0790131,37.60231003,0.148777327809085
-117.7763288,37.60231003,-0.116035953253782
-117.1709602,37.60231003,-2.17228255823633
-116.5655917,37.60231003,-1.66075264963113
-116.2629074,37.60231003,-2.34661281217853
-115.9602231,37.60231003,-0.855990971369482
-115.6575388,37.60231003,-1.72068629091645
-115.3548545,37.60231003,-1.24389926824603
-115.0521703,37.60231003,-2.25821153092836
-114.749486,37.60231003,-0.742249890258325
-114.4468017,37.60231003,-0.123928871746419
-114.1441174,37.60231003,-1.97850944493416
-113.8414332,37.60231003,-2.69942669528949
-113.5387489,37.60231003,-2.58550669588438
-113.2360646,37.60231003,-2.87152820093154
-112.9333803,37.60231003,-3.52194423708181
-112.630696,37.60231003,-4
-112.3280118,37.60231003,-3.3121597645778
-112.0253275,37.60231003,-3.7556437806799
-111.7226432,37.60231003,-1.73306006790355
-111.4199589,37.60231003,-1.6504937127305
-111.1172746,37.60231003,-1.49071424235126
-110.8145904,37.60231003,-2.17694826285539
-110.5119061,37.60231003,-2.08881413799316
-110.2092218,37.60231003,-3.49030217541731
-109.9065375,37.60231003,-3.94586868948962
-109.6038532,37.60231003,-2.96631937089758
-109.301169,37.60231003,-4
-108.9984847,37.60231003,-2.42685463563734
-108.6958004,37.60231003,0.500469660467693
-108.3931161,37.60231003,-2.42364893588327
-107.182379,37.60231003,-3.58527856174363
-106.2743262,37.60231003,-3.75583767001808
-105.9716419,37.60231003,-3.87564541488791
-105.6689576,37.60231003,-1.55548713038835
-105.3662733,37.60231003,-2.38126116161108
-104.7609048,37.60231003,-1.24832720420739
-104.4582205,37.60231003,-1.88711885434055
-103.2474834,37.60231003,-3.03017550397224
-118.9074982,37.36250367,-2.63492212713878
-118.6057838,37.36250367,-3.67608187346827
-118.3040695,37.36250367,1.02408835939395
-118.0023551,37.36250367,0.454411735996816
-117.7006407,37.36250367,0.456325230458038
-117.3989264,37.36250367,-0.346625525321982
-117.097212,37.36250367,-1.19649489356317
-116.7954977,37.36250367,-0.869951323339929
-116.4937833,37.36250367,0.120997220114358
-116.1920689,37.36250367,0.553590713537046
-115.8903546,37.36250367,-1.52465570280427
-115.5886402,37.36250367,0.0713215086413226
-115.2869259,37.36250367,-0.352752434327179
-114.9852115,37.36250367,-0.290882636327976
-114.6834972,37.36250367,0.104462984483521
-114.0800684,37.36250367,-0.259402458637258
-113.1749254,37.36250367,-1.89149738589768
-112.873211,37.36250367,-0.69448144126495
-112.5714967,37.36250367,-2.3664235248349
-112.2697823,37.36250367,-1.14799152897046
-111.9680679,37.36250367,-1.27579197227939
-111.6663536,37.36250367,-3.08945704041851
-111.3646392,37.36250367,-0.760569765637922
-111.0629249,37.36250367,-1.58652233708951
-110.7612105,37.36250367,-1.62942354451421
-110.4594961,37.36250367,-1.06499999888772
-110.1577818,37.36250367,-1.91909830457262
-109.8560674,37.36250367,-1.04220792826513
-109.5543531,37.36250367,-1.78268088495011
-109.2526387,37.36250367,-3.25028090122682
-108.9509244,37.36250367,-3.0656403325654
-108.64921,37.36250367,-1.43610670785492
-108.3474956,37.36250367,-1.24919655731843
-106.5372095,37.36250367,-3.52527113827433
-106.2354951,37.36250367,-3.92608569819982
-105.9337808,37.36250367,-4
-105.6320664,37.36250367,-0.670646868354755
-105.3303521,37.36250367,0.0762331607353113
-104.425209,37.36250367,0.102022198261357
-104.1234946,37.36250367,-1.31780050567174
-118.5297578,37.1226973,1.48863803427891
-118.229002,37.1226973,-0.613614863480338
-117.9282461,37.1226973,0.846671556384996
-116.7252225,37.1226973,-1.44345163080794
-116.4244666,37.1226973,-1.606094282155
-116.1237108,37.1226973,-0.0125700497011607
-115.8229549,37.1226973,-1.00150328546318
-115.522199,37.1226973,1.05169832156264
-115.2214431,37.1226973,-0.133510679455544
-114.9206872,37.1226973,-0.624315770601688
-114.6199313,37.1226973,-0.711717900250329
-114.3191755,37.1226973,-1.63752127234918
-114.0184196,37.1226973,-0.831881864585292
-113.7176637,37.1226973,-1.79061119760856
-112.815396,37.1226973,-1.18955879203975
-112.5146401,37.1226973,-1.74420408612433
-112.2138843,37.1226973,0.0878168228378153
-111.9131284,37.1226973,-0.830113647243515
-111.6123725,37.1226973,-2.77473018152156
-110.7101048,37.1226973,-1.89514543629282
-110.409349,37.1226973,-1.05627319854829
-110.1085931,37.1226973,-0.940271635770939
-109.8078372,37.1226973,-0.573548908032456
-109.5070813,37.1226973,-1.30520403395808
-109.2063254,37.1226973,0.0746583667594471
-108.9055695,37.1226973,-2.06049340351792
-108.6048136,37.1226973,-2.74503207088107
-108.3040578,37.1226973,-1.28696864553827
-108.0033019,37.1226973,-1.7867680947065
-107.702546,37.1226973,-4
-106.1987666,37.1226973,-4
-105.8980107,37.1226973,-4
-105.5972548,37.1226973,-0.2977531641981
-105.2964989,37.1226973,-1.27682661140598
-117.8566644,36.88289094,-0.710493941785975
-116.6574296,36.88289094,-0.196361064650682
-116.3576209,36.88289094,-0.505450813254045
-116.0578121,36.88289094,-0.578384012100563
-115.7580034,36.88289094,0.930349220564708
-115.4581947,36.88289094,-0.626101319358523
-115.158386,36.88289094,-0.418249235477174
-114.2589598,36.88289094,-2.70687653042529
-113.6593424,36.88289094,0.353085691355859
-113.3595337,36.88289094,-1.17172900161218
-113.059725,36.88289094,-0.587422851814797
-112.7599162,36.88289094,-1.56929737559112
-112.4601075,36.88289094,0.184101493626311
-112.1602988,36.88289094,-0.404058506725429
-111.8604901,36.88289094,-0.914366072693592
-111.5606814,36.88289094,-1.91461606815048
-111.2608727,36.88289094,-1.38586348117284
-110.9610639,36.88289094,-0.851273131551803
-110.6612552,36.88289094,0.847492330871515
-110.3614465,36.88289094,-0.256839300690859
-110.0616378,36.88289094,0.0235116531378461
-109.7618291,36.88289094,-2.51258573488463
-109.4620204,36.88289094,-1.54803380507142
-109.1622116,36.88289094,-0.201672377377359
-108.8624029,36.88289094,-0.81643986255801
-108.5625942,36.88289094,-2.74471245239682
-108.2627855,36.88289094,-4
-107.9629768,36.88289094,-1.86877606036006
-107.6631681,36.88289094,-1.7923560317566
-107.3633593,36.88289094,-4
-107.0635506,36.88289094,-2.06712273036667
-106.7637419,36.88289094,-3.19894871148035
-106.4639332,36.88289094,-4
-106.1641245,36.88289094,-4
-105.8643158,36.88289094,-2.43957661614389
-105.564507,36.88289094,0.0498104887844513
-105.2646983,36.88289094,-4
-118.3853346,36.64308458,-0.464485118785063
-117.7875891,36.64308458,-0.629495405476769
-115.9943528,36.64308458,-1.18841420053781
-115.6954801,36.64308458,-1.23372775662611
-115.3966074,36.64308458,-0.64576247004516
-115.0977347,36.64308458,0.934264875023216
-114.798862,36.64308458,-1.35261093300448
-114.4999893,36.64308458,-2.9519590550107
-114.2011165,36.64308458,-1.25312943658928
-113.9022438,36.64308458,-0.186515177582224
-113.6033711,36.64308458,0.604435192134932
-113.3044984,36.64308458,-2.72085132770285
-113.0056257,36.64308458,-1.40025136474292
-112.706753,36.64308458,0.167564889693928
-112.4078803,36.64308458,-0.976346369645053
-112.1090075,36.64308458,-2.27760817023798
-111.8101348,36.64308458,0.132792749808248
-111.5112621,36.64308458,-1.03072346375842
-111.2123894,36.64308458,0.418385123955582
-110.9135167,36.64308458,-1.11523030748912
-110.614644,36.64308458,-0.90303172002422
-110.3157713,36.64308458,0.734020967554589
-110.0168985,36.64308458,2.09398449125349
-109.7180258,36.64308458,-1.93338650357667
-109.4191531,36.64308458,-1.41584210114657
-109.1202804,36.64308458,-0.725363264021614
-108.8214077,36.64308458,1.9938728906774
-108.522535,36.64308458,-0.948336733268114
-108.2236622,36.64308458,-0.141518233072546
-107.9247895,36.64308458,-1.55245920467941
-107.6259168,36.64308458,-2.42055340263793
-107.3270441,36.64308458,-2.72249724220228
-107.0281714,36.64308458,-4
-106.7292987,36.64308458,-2.93837819388807
-106.430426,36.64308458,-2.09067275238692
-106.1315532,36.64308458,-1.12367121281749
-105.8326805,36.64308458,0.282684316238654
-105.5338078,36.64308458,-2.0762581117857
-104.9360624,36.64308458,-1.05662141683499
-104.6371897,36.64308458,-1.53642340593823
-118.3168951,36.40327822,-3.11782914165184
-118.0189473,36.40327822,0.83983910479663
-117.7209996,36.40327822,-1.30737889243722
-117.4230518,36.40327822,-1.34921746951215
-116.2312609,36.40327822,-1.39804288647504
-115.9333131,36.40327822,0.194345170771673
-115.6353654,36.40327822,0.649186919657037
-115.3374176,36.40327822,-1.87861971711453
-115.0394699,36.40327822,-1.17282130287929
-114.7415221,36.40327822,-1.13007019938593
-114.4435744,36.40327822,-1.3309804675639
-114.1456267,36.40327822,-1.61276199636097
-113.8476789,36.40327822,-1.02823431897088
-113.5497312,36.40327822,1.79282167729977
-113.2517834,36.40327822,-1.0143588147347
-112.9538357,36.40327822,-0.345611298096197
-112.6558879,36.40327822,-1.37598874804018
-112.3579402,36.40327822,0.873189301213568
-112.0599925,36.40327822,-1.19930113781863
-111.7620447,36.40327822,-1.03204173468141
-111.464097,36.40327822,-0.222877633176399
-111.1661492,36.40327822,-2.23099533600616
-110.8682015,36.40327822,-2.79869936051916
-110.5702537,36.40327822,-1.8678776158321
-110.272306,36.40327822,-1.17174458667296
-109.9743583,36.40327822,1.67347636561084
-109.6764105,36.40327822,0.735363355356328
-109.3784628,36.40327822,-2.20380211738665
-109.080515,36.40327822,0.134002890722164
-108.7825673,36.40327822,0.755217468284371
-108.4846195,36.40327822,2.07487212059137
-108.1866718,36.40327822,0.0156409715370049
-107.8887241,36.40327822,0.049142785992095
-107.5907763,36.40327822,-2.07817959195487
-107.2928286,36.40327822,-3.16777778992307
-106.9948808,36.40327822,-4
-106.6969331,36.40327822,-2.21909666457961
-106.3989853,36.40327822,-1.9717002336763
-106.1010376,36.40327822,0.579487635797398
-105.8030898,36.40327822,1.78454304172905
-105.5051421,36.40327822,-1.76686631507221
-117.6568756,36.16347186,1.95033253083111
-116.7657746,36.16347186,-0.0400343012557656
-116.468741,36.16347186,-0.814463140506081
-116.1717073,36.16347186,-1.3348621005481
-115.8746736,36.16347186,-0.924919848423211
-115.57764,36.16347186,-0.655803688955312
-115.2806063,36.16347186,-3.17544929112659
-114.9835726,36.16347186,-2.22329647050335
-114.686539,36.16347186,-3.24981996429661
-114.3895053,36.16347186,-3.49829857252382
-114.0924716,36.16347186,-1.38641206651559
-113.795438,36.16347186,0.140888611567393
-113.4984043,36.16347186,1.18137441882036
-113.2013706,36.16347186,-0.164687309492747
-112.904337,36.16347186,0.679973589448524
-112.6073033,36.16347186,-1.27684395215492
-112.3102696,36.16347186,-1.6258793784282
-111.7162023,36.16347186,-1.94306712702488
-111.4191686,36.16347186,-1.93252489836348
-111.122135,36.16347186,-1.86875616780771
-110.8251013,36.16347186,-1.42737372838877
-110.5280676,36.16347186,-1.31820598999267
-110.231034,36.16347186,-2.50431250380112
-109.9340003,36.16347186,-1.70946092465458
-109.6369666,36.16347186,-1.65645939893459
-109.339933,36.16347186,0.37207369695997
-109.0428993,36.16347186,-1.59512880839424
-108.7458656,36.16347186,-0.568380340588848
-108.448832,36.16347186,0.755096237027248
-108.1517983,36.16347186,-0.572378220447552
-107.8547646,36.16347186,-0.772309534459242
-107.557731,36.16347186,-1.32331163137748
-107.2606973,36.16347186,-1.46261950890211
-106.9636637,36.16347186,-1.32308859974077
-106.66663,36.16347186,-2.29737237718528
-106.3695963,36.16347186,-0.539959521963774
-106.0725627,36.16347186,-3.08019887874938
-105.775529,36.16347186,-3.09325830592879
-105.1814617,36.16347186,-2.53389349698943
-104.884428,36.16347186,-0.760582083974311
-104.5873943,36.16347186,-1.22673934679023
-117.2990673,35.9236655,-0.417933742378718
-116.4106762,35.9236655,-2.10892594043738
-116.1145458,35.9236655,-0.833974220586317
-115.8184155,35.9236655,-1.61311485154496
-115.5222851,35.9236655,-0.0750577412132223
-115.2261548,35.9236655,-1.25193486001165
-114.9300244,35.9236655,0.166478936380128
-114.6338941,35.9236655,-1.22415213462954
-114.3377637,35.9236655,-1.16960386977346
-114.0416334,35.9236655,-0.873000514605159
-113.745503,35.9236655,1.32014130383358
-113.1532423,35.9236655,1.13986422550496
-112.857112,35.9236655,-2.7557528710331
-112.5609816,35.9236655,-2.27852577970004
-112.2648513,35.9236655,-1.49986018085703
-111.9687209,35.9236655,-3.04074164418214
-111.6725906,35.9236655,-1.17276961078597
-111.3764602,35.9236655,-1.55256844927715
-111.0803299,35.9236655,-0.359197258878538
-110.7841995,35.9236655,-1.27661420710321
-110.4880692,35.9236655,-3.05490642632215
-110.1919388,35.9236655,-1.10719056010026
-109.8958085,35.9236655,-1.03846843322469
-109.5996781,35.9236655,-0.966319137766207
-109.3035478,35.9236655,-0.970751378943032
-109.0074174,35.9236655,-1.47301752617609
-108.7112871,35.9236655,-1.2536725156319
-108.4151567,35.9236655,1.85229083015797
-108.1190264,35.9236655,1.64424397887648
-107.822896,35.9236655,-1.86790352561115
-107.5267657,35.9236655,-0.0187008165679536
-107.2306353,35.9236655,-2.20879054875046
-106.934505,35.9236655,-2.68541474906085
-106.6383746,35.9236655,-4
-106.3422442,35.9236655,0.10820531965961
-106.0461139,35.9236655,-2.6484903670633
-105.4538532,35.9236655,-2.18826703520533
-105.1577228,35.9236655,-1.22188046976972
-104.8615925,35.9236655,0.473555914103826
-104.5654621,35.9236655,-1.70824427309709
-116.945471,35.68385914,1.51163257735146
-116.6502333,35.68385914,-0.157107539634508
-116.3549956,35.68385914,-1.96838639143678
-116.0597579,35.68385914,-0.570293163746074
-115.7645203,35.68385914,0.178742914454848
-115.4692826,35.68385914,-1.31877409493232
-115.1740449,35.68385914,-0.190199234567369
-114.8788073,35.68385914,-2.8384066430155
-114.5835696,35.68385914,-1.10504424923697
-114.2883319,35.68385914,-1.01428865599256
-113.9930943,35.68385914,-1.17559038079745
-113.6978566,35.68385914,0.961859139270218
-113.4026189,35.68385914,-1.1720662445695
-113.1073812,35.68385914,0.642253189510425
-112.8121436,35.68385914,-1.58234223925319
-112.5169059,35.68385914,1.24794961007984
-112.2216682,35.68385914,-2.89094632513764
-111.9264306,35.68385914,-1.16506680944045
-111.6311929,35.68385914,-2.20799003180254
-111.3359552,35.68385914,0.365506273231946
-111.0407175,35.68385914,0.0205129094366072
-110.7454799,35.68385914,0.104855564074291
-110.4502422,35.68385914,-0.918048031400982
-110.1550045,35.68385914,-1.3587165518077
-109.8597669,35.68385914,-2.05525585715781
-109.5645292,35.68385914,-1.67381978094324
-109.2692915,35.68385914,-1.06189459564518
-108.9740538,35.68385914,-1.52943658790762
-108.6788162,35.68385914,-0.659776761108519
-108.3835785,35.68385914,-0.184756633339899
-108.0883408,35.68385914,1.67975230843753
-107.7931032,35.68385914,0.551830164804181
-107.4978655,35.68385914,-0.978721192581628
-107.2026278,35.68385914,-1.23901658301805
-106.9073901,35.68385914,-2.33773660581192
-106.6121525,35.68385914,-0.830439451229622
-106.3169148,35.68385914,-3.2792190584482
-106.0216771,35.68385914,-1.50787852052232
-105.7264395,35.68385914,0.117900845536462
-105.1359641,35.68385914,-2.36434293720931
-104.8407265,35.68385914,-1.33013238786499
-116.8903919,35.44405277,-0.434800087260792
-116.5960364,35.44405277,-1.58715578029281
-116.3016809,35.44405277,-0.362543554843972
-116.0073254,35.44405277,-1.29520476971696
-115.7129699,35.44405277,0.370180497760833
-115.4186144,35.44405277,-0.724813894971505
-115.1242589,35.44405277,-0.389648025608481
-114.8299034,35.44405277,-2.78387776625293
-114.535548,35.44405277,-1.706103854803
-114.2411925,35.44405277,-0.0292925921898093
-113.946837,35.44405277,-0.0247275216868439
-113.6524815,35.44405277,1.22146256866094
-113.358126,35.44405277,-1.44360315313117
-113.0637705,35.44405277,-0.670500942804445
-112.769415,35.44405277,-1.52287466813633
-112.4750595,35.44405277,-0.530856630356604
-112.180704,35.44405277,-1.39124072941254
-111.8863485,35.44405277,-3.55826851487261
-111.591993,35.44405277,-2.96397303705784
-111.2976375,35.44405277,-1.57958934967806
-111.003282,35.44405277,-0.260996815940342
-110.7089265,35.44405277,0.89855935910167
-110.414571,35.44405277,-1.19766318414563
-110.1202155,35.44405277,-1.79766949234546
-109.82586,35.44405277,-1.2924685532323
-109.5315045,35.44405277,-1.14406921491863
-109.237149,35.44405277,-1.34997779068334
-108.9427935,35.44405277,-2.22749104180808
-108.648438,35.44405277,-1.22483739627195
-108.3540825,35.44405277,-0.953741583750213
-108.059727,35.44405277,0.352056160247964
-107.7653715,35.44405277,-1.80863214503747
-107.471016,35.44405277,-2.03130687924617
-107.1766605,35.44405277,-0.359640483223218
-106.882305,35.44405277,-1.36250496241896
-106.5879495,35.44405277,-2.06648817905632
-106.293594,35.44405277,-3.39781903414927
-105.9992385,35.44405277,-2.02048159211287
-105.704883,35.44405277,0.0773164496361725
-105.4105275,35.44405277,-1.32245772587656
-105.116172,35.44405277,-0.0749654440421494
-104.8218166,35.44405277,-2.20830745511584
-116.544198,35.20424641,-2.61659437706435
-116.2507143,35.20424641,-1.02988105136439
-115.9572306,35.20424641,-1.5769511345778
-115.6637469,35.20424641,-0.89451575670319
-115.3702632,35.20424641,-1.04152823242251
-115.0767795,35.20424641,0.643542328075412
-114.7832958,35.20424641,-2.15267403088554
-114.4898121,35.20424641,-1.04166957507558
-114.1963283,35.20424641,-1.72010690574165
-113.9028446,35.20424641,0.32112526750713
-113.0223935,35.20424641,-0.434518968214967
-112.7289098,35.20424641,-2.23112816811341
-112.4354261,35.20424641,1.00203250199557
-111.554975,35.20424641,-0.145031705429861
-111.2614913,35.20424641,-3.01940342638436
-110.9680076,35.20424641,-1.09344641642162
-110.6745239,35.20424641,1.17002075353144
-110.3810402,35.20424641,-0.311423904497426
-110.0875565,35.20424641,-1.11116114660143
-109.7940728,35.20424641,0.071118940411212
-109.5005891,35.20424641,-1.01050615986354
-109.2071054,35.20424641,0.145031767004701
-108.9136217,35.20424641,-2.31937620423289
-108.6201379,35.20424641,-2.81445851041814
-108.3266542,35.20424641,-1.26699895361818
-108.0331705,35.20424641,-2.95131950146907
-107.7396868,35.20424641,-2.60162181395137
-107.4462031,35.20424641,-1.23180333315444
-107.1527194,35.20424641,-1.21531333439702
-106.8592357,35.20424641,-0.0234561361975874
-106.565752,35.20424641,-0.651594341872042
-106.2722683,35.20424641,-2.07894953610735
-105.9787846,35.20424641,-1.99808760708743
-105.6853009,35.20424641,-1.71561792955105
-105.3918172,35.20424641,-0.0376533733771101
-105.0983335,35.20424641,-1.64320107530232
-104.8048498,35.20424641,-1.43084984366001
-115.909456,34.96444005,-1.08106493393043
-115.6168339,34.96444005,-0.492992142298281
-115.3242117,34.96444005,-0.997529085558914
-115.0315895,34.96444005,-0.409931880389204
-114.7389673,34.96444005,-1.36769642263631
-112.6906121,34.96444005,-1.34848437498174
-112.39799,34.96444005,-1.8981288820395
-112.1053678,34.96444005,-0.961271267594693
-111.5201234,34.96444005,-0.677731177773645
-111.2275013,34.96444005,0.546848267910377
-110.9348791,34.96444005,-0.794658812411041
-110.6422569,34.96444005,0.711731710349005
-110.3496347,34.96444005,0.100279580986703
-110.0570126,34.96444005,0.764451220221554
-109.7643904,34.96444005,0.171816348577514
-109.4717682,34.96444005,-0.821746688117239
-109.1791461,34.96444005,0.111399993663124
-108.8865239,34.96444005,-1.13288940150649
-108.5939017,34.96444005,-1.64678596163329
-108.3012795,34.96444005,-0.680702759553754
-108.0086574,34.96444005,1.16698850579487
-107.7160352,34.96444005,-1.44271128258471
-107.423413,34.96444005,-1.32576024836427
-107.1307908,34.96444005,-0.356448820122113
-106.8381687,34.96444005,-0.167024735017789
-106.5455465,34.96444005,-1.18043484540663
-106.2529243,34.96444005,1.03735423878054
-105.9603022,34.96444005,-1.86191564841082
-105.66768,34.96444005,-1.58787963740509
-105.3750578,34.96444005,0.991913928069819
-105.0824356,34.96444005,1.13847346721288
-115.5722141,34.72463369,-0.38557981203465
-115.2804433,34.72463369,-1.35996844635833
-112.0709647,34.72463369,-1.73955284330421
-111.779194,34.72463369,-1.2976457881298
-111.1956524,34.72463369,2.48547865092744
-110.9038816,34.72463369,0.226824237265996
-110.6121108,34.72463369,1.19728669005276
-110.3203401,34.72463369,0.206828936371936
-110.0285693,34.72463369,2.01396621831806
-109.7367985,34.72463369,-0.746686613537737
-109.4450277,34.72463369,-0.367201978309933
-109.1532569,34.72463369,-0.959861487089911
-108.8614862,34.72463369,-0.723634908293841
-108.5697154,34.72463369,-0.775229271582469
-108.2779446,34.72463369,-0.229412582754642
-107.9861738,34.72463369,0.0307309131305651
-107.694403,34.72463369,0.247075877260923
-107.4026323,34.72463369,-1.63573835541857
-107.1108615,34.72463369,-1.31090858878739
-106.8190907,34.72463369,-1.73707052961398
-106.5273199,34.72463369,-0.492153394389393
-106.2355491,34.72463369,-0.975662792113671
-105.9437784,34.72463369,-1.76208312451731
-105.6520076,34.72463369,-2.23560624503584
-105.3602368,34.72463369,0.364589654405111
-105.068466,34.72463369,-0.338920603713284
-111.7477889,34.48482733,-1.67673261706913
-110.5840712,34.48482733,1.46809262909442
-110.2931418,34.48482733,-0.165171250447666
-110.0022124,34.48482733,-2.24283411728039
-109.711283,34.48482733,-1.12817223247797
-109.4203536,34.48482733,-2.52502216969615
-109.1294242,34.48482733,-0.245502655434741
-108.8384948,34.48482733,-1.55076037730492
-108.5475654,34.48482733,-1.79325579438966
-108.2566359,34.48482733,-1.3981958424394
-107.9657065,34.48482733,-0.900928578092759
-107.6747771,34.48482733,-1.18631481741594
-107.3838477,34.48482733,-1.96878644390581
-107.0929183,34.48482733,-1.57547368599104
-106.8019889,34.48482733,-0.574593129421271
-106.5110595,34.48482733,-2.17501008235223
-106.2201301,34.48482733,0.0182668379092796
-105.9292007,34.48482733,-1.4770950253297
-105.6382713,34.48482733,-0.737991731554162
-109.9779281,34.24502097,0.697639941609715
-109.6878302,34.24502097,-0.09560415233081
-109.3977322,34.24502097,-0.498343290203152
-109.1076343,34.24502097,-1.96223988238328
-108.8175363,34.24502097,-1.35556001837373
-108.5274384,34.24502097,-2.81943880833036
-108.2373404,34.24502097,-2.66931596075897
-107.9472425,34.24502097,-0.847619683185041
-107.6571446,34.24502097,-0.28111171740329
-107.3670466,34.24502097,-2.24054504702869
-107.0769487,34.24502097,-4
-106.7868507,34.24502097,-2.04620347145207
-106.4967528,34.24502097,-3.38214770624853
-106.2066548,34.24502097,-1.5780692531771
-105.9165569,34.24502097,-1.5866019607477
-105.626459,34.24502097,-1.23629392722414
-109.6664266,34.00521461,-3.57720689478759
-109.3771504,34.00521461,-2.74790984514261
-109.0878741,34.00521461,-3.22144247142441
-108.7985978,34.00521461,-1.86455571277703
-108.5093216,34.00521461,-2.35781003485732
-108.2200453,34.00521461,-0.824285741478867
-107.930769,34.00521461,-0.205398387163337
-107.6414927,34.00521461,-0.289208196974122
-107.3522165,34.00521461,-0.711502934761826
-107.0629402,34.00521461,-1.6819961946373
-106.7736639,34.00521461,-1.37163041509367
-106.4843877,34.00521461,-0.558061614101144
-106.1951114,34.00521461,-0.747965783142848
-105.9058351,34.00521461,-0.53609835190098
-108.7816665,33.76540825,-1.08119200339706
-108.4932022,33.76540825,-2.52087973399497
-108.204738,33.76540825,-1.49047236199194
-107.9162737,33.76540825,-2.62628237203633
-107.6278094,33.76540825,-1.60467608948191
-107.3393451,33.76540825,0.435305094919086
-107.0508808,33.76540825,-1.08867333613996
-106.7624166,33.76540825,-0.532816772523195
-106.4739523,33.76540825,-1.52552654469204
-106.185488,33.76540825,-1.35361802584675
-110.780363,33.52560188,-1.04042728400587
-109.9173774,33.52560188,1.25911485443981
-108.4790681,33.52560188,-1.22293397838148
-108.1914063,33.52560188,1.70599836127741
-107.9037444,33.52560188,-0.949977887587987
-107.6160826,33.52560188,-0.921926791749459
-107.0407589,33.52560188,0.89983671470437
-106.753097,33.52560188,0.481339589359689
-106.4654351,33.52560188,-1.35370002068343
-110.4749895,33.28579552,-2.29940725846775
-109.9012517,33.28579552,-0.738088213763511
-109.6143828,33.28579552,-0.889169457976143
-107.3194317,33.28579552,-1.8941893882318
-107.0325628,33.28579552,-3.12712055320079
-106.7456939,33.28579552,-1.20227135963899
-109.0288785,33.04598916,0.951131252838537
-108.7427932,33.04598916,-0.885774490550813
-108.4567079,33.04598916,0.637321480772913
