"longitude","latitude","Herbaceous.Croplands.PLAND","Sparse.Shrublands.PLAND","Dense.Herbaceous.PLAND","Sparse.Herbaceous.PLAND","Shrubland.Grassland.Mosaics.PLAND","Open.Forests.PLAND","Sparse.Forests.PLAND","Barren.PLAND","Urban.PLAND","Herbaceous.Wetlands.PLAND","Evergreen.Needleleaf.Forests.PLAND","Mixed.Broadleaf.Needleleaf.Forests.PLAND"
-107.4735168,40.24018,0.528505122205931,0.480834728589587,0.115055394378036,0.192776442601149,0.550131266797233,0.151096927032581,0.0105138721293118,5.03376209143406e-05,-9.36789602530738e-06,1.30428169781638e-05,2.47628884776254e-07,-3.01682692101603e-08
-104.9602968,40.24018,-0.584920922997199,0.480834728589587,0.202352987993273,0.187422677498596,0.550131266797233,-0.150198014981836,-0.012030450810624,4.9751737923243e-05,-1.69772677038545e-06,6.21938199646933e-06,1.8427471388108e-06,-4.60946789128428e-08
-120.2430775,40.00037364,0.528522556705733,0.480834728589587,0.0951972997555147,0.18671583282113,0.550131266797233,0.121166114707694,0.00783542487394841,4.9751737923243e-05,-9.36789602530738e-06,2.60729800695732e-06,9.84090849938992e-07,-4.60946789128428e-08
-119.9300311,40.00037364,0.528522556705733,0.480834728589587,0.0788828646136921,0.0588245139082009,0.550131266797233,-0.15093376149803,-0.0121301955946293,4.9751737923243e-05,-9.3441561588112e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-119.6169847,40.00037364,0.528522556705733,0.481163234647711,-0.177167755025587,0.0659389395477695,0.550131266797233,-0.15093376149803,-0.0121324309890804,-4.40731075153088e-05,-9.36789602530738e-06,5.2584234765324e-06,1.8427471388108e-06,-4.60946789128428e-08
-119.3039382,40.00037364,0.528522556705733,0.518565502725439,-0.392059623788167,0.0286658523253111,0.550131266797233,-0.15093376149803,-0.0121324309890804,-7.88423002367966e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-118.9908918,40.00037364,0.528522556705733,0.689200653238379,-0.356371744414937,0.066320958720332,0.550131266797233,-0.15093376149803,-0.0121324309890804,2.0591205401708e-06,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-118.6778453,40.00037364,0.528522556705733,0.609865076755696,-0.439405213885913,0.0524560531031648,0.550131266797233,-0.15093376149803,-0.0121324309890804,0.000140252796203914,-9.36789602530738e-06,1.2750761858618e-05,1.8427471388108e-06,-4.60946789128428e-08
-118.3647989,40.00037364,-0.156372544639759,0.491682483318751,-0.288465746063696,0.0563640580644544,0.550131266797233,-0.15093376149803,-0.0121226668072058,0.00011508920465901,-9.32292473983135e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-118.0517525,40.00037364,0.528504235903777,0.489853014680959,-0.375015428904356,-0.26815821843139,0.550131266797233,-0.15093376149803,-0.0118972656514555,-0.0001278272719529,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-117.738706,40.00037364,0.528522556705733,0.480992991948149,-0.269086257570885,-0.400873227211604,0.550131266797233,-0.15093376149803,-0.0121324309890804,-6.48259325717994e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-117.4256596,40.00037364,0.438828512733968,0.480834728589587,0.107134605698327,0.0539291853793007,0.550131266797233,-0.15093376149803,-0.0121226668072058,4.93195744101652e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-117.1126131,40.00037364,0.316345821133342,0.480834728589587,0.0840880509461303,0.065518714526923,0.550131266797233,-0.15093376149803,-0.0121301955946293,5.03376209143406e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-116.7995667,40.00037364,0.528522556705733,0.480834728589587,0.104498465205169,0.0602731733778691,0.550131266797233,-0.150817515419919,-0.0119470882445985,-6.40594225547128e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-116.4865203,40.00037364,0.528522556705733,0.480834728589587,0.0791510065434523,0.0514662249676977,0.550131266797233,-0.150906058554698,-0.00443476250547099,1.84868434617055e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-116.1734738,40.00037364,0.528522556705733,0.480834728589587,0.090651228752606,0.0511455570995788,0.550131266797233,-0.15093376149803,-0.012048138732631,-8.05283419649249e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-115.8604274,40.00037364,0.528522556705733,0.480834728589587,0.086126594473726,0.0789399924386087,0.550131266797233,-0.15093376149803,-0.00913674625366615,-0.000128420395820251,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-115.5473809,40.00037364,0.528522556705733,0.480834728589587,0.0787148345718434,0.0542068239750792,0.550131266797233,-0.150747681165949,-0.000106230346080408,4.79923313754573e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-115.2343345,40.00037364,0.528522556705733,0.480834728589587,0.0999316245231081,0.00492124471838874,0.550131266797233,-0.150198014981836,0.00207321036241398,5.03376209143406e-05,-9.36789602530738e-06,9.46169965920154e-06,1.8427471388108e-06,-4.60946789128428e-08
-114.9212881,40.00037364,0.528522556705733,0.480834728589587,0.114954320494749,0.0662494840327056,0.550131266797233,-0.150867613202194,0.00572579336023109,-1.44199269001464e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-114.6082416,40.00037364,0.528522556705733,0.480834728589587,0.0624507951758099,0.030097203479777,0.550131266797233,-0.150338226947784,0.00747607222605162,2.4978996441409e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-114.2951952,40.00037364,0.528522556705733,0.480834728589587,-0.29796990099444,-0.402175567364494,0.550131266797233,-0.148425901615605,0.00167551172334394,3.69575937316716e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-113.9821487,40.00037364,0.528505122205931,0.480987711121765,0.00626034801741979,-0.157625137456221,0.550131266797233,-0.150675320587043,-0.00669667287153806,1.60805927843312e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-113.6691023,40.00037364,0.528522556705733,0.48087438730599,-0.449727555430653,0.0617648016337005,0.550131266797233,-0.150666584356053,-0.011940789682432,-4.68257345146429e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-113.3560559,40.00037364,0.528522556705733,0.480834728589587,-0.452678102308831,0.0632839134840771,0.550131266797233,-0.15093376149803,-0.0121324309890804,-5.23128130969258e-05,-9.36789602530738e-06,1.29858699547653e-05,1.8427471388108e-06,-4.60946789128428e-08
-113.0430094,40.00037364,0.528522556705733,0.480842926556768,-0.0516231322788571,-0.0284333176059502,0.550131266797233,-0.15093376149803,-0.0121324309890804,-0.00012987088286836,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-112.729963,40.00037364,0.528522556705733,0.480834728589587,0.0836171385065834,0.0511625015530747,0.550131266797233,-0.15093376149803,-0.0117541877511563,5.02393419753178e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-112.4169165,40.00037364,0.528522556705733,0.480834728589587,0.187946874782467,0.177881601408826,0.550131266797233,-0.15093376149803,-0.00883421691562417,5.03376209143406e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-112.1038701,40.00037364,0.425374898485298,0.480834728589587,0.0906845772935588,0.140434212724958,0.550131266797233,-0.15093376149803,0.00814814784303995,5.03376209143406e-05,-8.06488859619916e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-111.7908237,40.00037364,0.250934178570483,0.480834728589587,0.108188991107673,0.175310645885562,0.550131266797233,-0.15093376149803,0.00659724078738963,4.84929103408189e-05,2.82718182507209e-06,7.36387290964523e-06,1.8427471388108e-06,-4.60946789128428e-08
-110.5386379,40.00037364,0.528522556705733,0.480834728589587,0.0480160911294821,0.039556770356579,0.550131266797233,-0.15093376149803,0.00814434037488401,5.03376209143406e-05,-9.3587599953086e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-110.2255915,40.00037364,0.528522556705733,0.480834728589587,-0.4135883348205,-0.511125762052808,0.550131266797233,-0.15093376149803,-0.0120452375965649,4.87938731770985e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-109.912545,40.00037364,0.467753289429705,0.480834728589587,-0.444662992886489,-0.503185797862359,0.550131266797233,-0.15093376149803,-0.0121324309890804,-4.54071098586747e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-109.5994986,40.00037364,0.528522556705733,0.480834728589587,-0.420442937583171,-0.351000649830173,0.550131266797233,-0.15093376149803,-0.0121324309890804,-0.000126292025029146,-9.35836828583687e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-109.2864521,40.00037364,0.528522556705733,0.480834728589587,-0.369038772888689,-0.483615167177015,0.550131266797233,-0.15093376149803,-0.0117417839723332,-3.48894058292553e-06,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-108.9734057,40.00037364,0.528522556705733,0.480834728589587,0.0806980722710239,0.0585446386584841,0.550131266797233,-0.15093376149803,-0.0108701232140612,4.57261275842543e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-108.6603593,40.00037364,0.528522556705733,0.480834728589587,0.115094234331776,0.118410227064664,0.550131266797233,-0.15093376149803,0.000466084835491047,5.03229334571207e-05,-9.3441561588112e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-108.3473128,40.00037364,0.528522556705733,0.480834728589587,0.0936567975075564,0.0925895563689805,0.550131266797233,-0.15093376149803,0.00271980003958551,5.03376209143406e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-108.0342664,40.00037364,0.528522556705733,0.480834728589587,0.119442222003033,0.176611433667121,0.550131266797233,-0.150666584356053,0.00781347970906,5.03376209143406e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,9.47504784801486e-07
-107.7212199,40.00037364,0.528436301522878,0.480834728589587,0.0904838302907408,0.192800686398436,0.550131266797233,-0.0279167697433878,0.00923620255454942,5.03376209143406e-05,-9.07502494596028e-06,1.29858699547653e-05,-2.13123875036937e-07,3.12408036816416e-07
-107.0951271,40.00037364,0.528522556705733,0.480834728589587,0.115498416647265,0.192721550397247,0.550131266797233,0.104618528790588,0.0109941534878387,5.03376209143406e-05,-9.36789602530738e-06,1.30428169781638e-05,-1.30302513856664e-06,-3.01682692101603e-08
-105.2168484,40.00037364,0.446300383545667,0.480834728589587,0.0888721063084499,0.173618996988992,0.550131266797233,0.137224900210668,0.00821595453197905,5.00071457827611e-05,4.13025153935354e-05,-4.3271131036001e-06,1.44787094934349e-06,-4.60946789128428e-08
-104.903802,40.00037364,-0.720055664133679,0.480834728589587,0.168460101029128,0.15323927797812,0.550131266797233,-0.15093376149803,-0.00961603902891501,5.02393419753178e-05,1.95909925043743e-05,9.57497713451494e-06,1.8427471388108e-06,-4.60946789128428e-08
-120.1352597,39.76056728,0.525812565141399,0.480834728589587,0.132506554399931,0.165505944147614,0.550131266797233,-0.143756532373896,0.000467957893013379,4.10031930841847e-05,5.124604730864e-06,1.23783537061536e-05,1.76161070271947e-06,-4.60946789128428e-08
-119.8233061,39.76056728,0.528522556705733,0.480873065721659,0.0931007201412913,0.0543655133402588,0.550131266797233,-0.15093376149803,-0.0121230196909775,5.02757939560704e-05,-7.49527393180094e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-119.5113525,39.76056728,0.527718900677959,0.48091917437703,0.0572966714235342,-0.153760277782302,0.550131266797233,-0.15093376149803,-0.0121319971968127,1.56106383911989e-05,-9.34509512713299e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-119.1993989,39.76056728,0.528522556705733,0.48803310571502,-0.194353812656582,-0.0439618800434431,0.550131266797233,-0.15093376149803,-0.0121320116565827,-0.00012201054108968,-9.34590313745905e-06,1.2987761727181e-05,1.8427471388108e-06,-4.60946789128428e-08
-118.8874453,39.76056728,0.528522556705733,0.569132825205299,-0.447033467567474,0.10058820396864,0.550131266797233,-0.15093376149803,-0.0121324309890804,0.000146420086250862,-9.3587599953086e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-118.5754917,39.76056728,0.528522556705733,0.484495005252378,-0.456653815233148,0.152899537733359,0.550131266797233,-0.15093376149803,-0.0121324309890804,0.000141599192228625,-9.36789602530738e-06,1.277158676382e-05,1.8427471388108e-06,-4.60946789128428e-08
-118.2635381,39.76056728,0.528522556705733,0.483577293833325,-0.456539154493176,0.0516540046330914,0.550131266797233,-0.15093376149803,-0.0121324309890804,0.000146776726805467,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-117.9515845,39.76056728,0.528522556705733,0.481270421711347,-0.431913571031942,-0.0740136213941485,0.550131266797233,-0.15093376149803,-0.0120020502513687,5.41373746432365e-06,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-117.639631,39.76056728,0.528522556705733,0.480873065721659,0.0406898378137157,-0.0434843749857613,0.550131266797233,-0.15093376149803,-0.0121319971968127,-9.6984363847426e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-117.3276774,39.76056728,0.528522556705733,0.480834728589587,0.0957949562798044,-0.0725523880355723,0.550131266797233,-0.149375148373749,-0.00831219414915175,5.03376209143406e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-117.0157238,39.76056728,0.528436301522878,0.480834728589587,0.11661412995623,0.0223944450026437,0.550131266797233,-0.149175681356525,-0.00488224594281504,5.03347703011626e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-116.7037702,39.76056728,0.528522556705733,0.480834728589587,0.102341195267355,0.0640947396123719,0.550131266797233,-0.150928384395106,-0.0114691451945479,4.44080524905014e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-116.3918166,39.76056728,0.528522556705733,0.480834728589587,0.152703507411114,0.132221100452085,0.550131266797233,-0.15093376149803,-0.0117391424546471,4.27389134496875e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-116.079863,39.76056728,-0.124948884433424,0.480834728589587,0.175933278177907,0.15586165805483,0.550131266797233,-0.15093376149803,-0.0115043223407356,4.93518324731145e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-115.7679094,39.76056728,0.471052639644445,0.480834728589587,0.094724182236461,0.0544538694842947,0.550131266797233,-0.150908047855,-0.0110706088865912,-5.88423272760675e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-115.4559558,39.76056728,0.528522556705733,0.480834728589587,0.115865203827472,0.0598328891256386,0.550131266797233,-0.15093376149803,-0.00147371235582654,4.96758804648725e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-115.1440023,39.76056728,0.528522556705733,0.480834728589587,0.114445026517689,0.0662718259650247,0.550131266797233,-0.15093376149803,0.00432850623657345,5.03376209143406e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-114.8320487,39.76056728,0.528522556705733,0.480834728589587,0.0620951910397853,0.0638022768771148,0.550131266797233,-0.150870072761183,0.0078473364924957,5.03235132221033e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-114.5200951,39.76056728,0.528522556705733,0.480834728589587,-0.348657824720684,-0.347494913657014,0.550131266797233,-0.149375148373749,0.00799099584214264,3.94059591471395e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-114.2081415,39.76056728,0.528522556705733,0.480834728589587,-0.171333654223275,-0.146619841002961,0.550131266797233,-0.150907152010643,0.0082200451721376,3.7000603361571e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-113.8961879,39.76056728,0.528522556705733,0.480842529961344,0.0525460593396598,0.0248477529136432,0.550131266797233,-0.150585528459033,-0.000683603415311561,-7.81111591137945e-05,-9.36789602530738e-06,1.23783537061536e-05,1.83911896974403e-06,-4.60946789128428e-08
-113.5842343,39.76056728,0.528522556705733,0.480872026130267,-0.422405683890418,-0.259653520343955,0.550131266797233,-0.15093376149803,-0.0117662036656874,-9.93329409778539e-05,-9.36789602530738e-06,1.30428169781638e-05,1.84114490744781e-06,-4.60946789128428e-08
-113.2722807,39.76056728,0.528522556705733,0.480834728589587,-0.422574493929953,-0.099485779775098,0.550131266797233,-0.15093376149803,-0.0121324309890804,-1.41677781525743e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-112.9603271,39.76056728,0.528522556705733,0.480842270011124,-0.442552522447197,-0.417869421732262,0.550131266797233,-0.15093376149803,-0.0120756107437876,-0.000130306946903517,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-112.6483736,39.76056728,0.528522556705733,0.480834728589587,-0.064886800842409,-0.282083268034278,0.550131266797233,-0.15093376149803,-0.0119048349533356,-3.66594430413482e-06,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-112.33642,39.76056728,0.528522556705733,0.480834728589587,0.0786852096860819,0.0523820810682557,0.550131266797233,-0.15093376149803,-0.0116819224200476,3.80833398792147e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-112.0244664,39.76056728,0.314740009827001,0.480834728589587,0.130375122043768,0.159264181307727,0.550131266797233,-0.15093376149803,0.00459876957394492,5.03376209143406e-05,-7.49527393180094e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-111.7125128,39.76056728,0.520115111802609,0.480834728589587,0.174961282291746,0.190060103175834,0.550131266797233,-0.150754053426982,0.0022435426268847,5.02757939560704e-05,-9.32464372650563e-06,1.29858699547653e-05,1.83911896974403e-06,-4.60946789128428e-08
-110.776652,39.76056728,0.528522556705733,0.480834728589587,0.0869964385370693,0.121884575619955,0.550131266797233,-0.15093376149803,0.00809211200530325,5.03376209143406e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-110.1527449,39.76056728,0.528522556705733,0.480834728589587,-0.207613118384788,-0.300250010727141,0.550131266797233,-0.15093376149803,0.00673261027387699,5.03239881999051e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-109.8407913,39.76056728,0.528522556705733,0.480834728589587,-0.447768253841375,-0.510507322581238,0.550131266797233,-0.15093376149803,-0.0121324309890804,-1.24616173345458e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-109.5288377,39.76056728,0.528522556705733,0.480834728589587,-0.422087766106427,-0.504022691412109,0.550131266797233,-0.15093376149803,-0.0117391424546471,1.14184959733105e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-109.2168841,39.76056728,0.528522556705733,0.480834728589587,-0.0727785742809177,-0.106697411679436,0.550131266797233,-0.15093376149803,0.00813697968305967,5.03376209143406e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-108.9049305,39.76056728,0.528522556705733,0.480834728589587,0.105175129589051,0.0556433204372669,0.550131266797233,-0.150907152010643,0.00793895386824502,5.00855735706935e-05,-9.36789602530738e-06,1.30428169781638e-05,1.84110024337938e-06,-4.60946789128428e-08
-105.473441,39.76056728,0.528522556705733,0.480834728589587,-0.075979821814497,0.191607142455945,0.550131266797233,0.22236281317866,0.00809083873291171,5.03347703011626e-05,1.04521243657345e-05,4.07245412483983e-06,-2.19178253514363e-06,-4.60946789128428e-08
-105.1614875,39.76056728,0.528522556705733,0.480834728589587,0.10218147167514,0.136660665848378,0.550131266797233,0.012222584012643,0.0109110453188917,4.79700254927228e-05,3.76216659104521e-05,1.05555432148517e-05,8.23553863378657e-07,-4.60946789128428e-08
-104.8495339,39.76056728,0.524744118805485,0.480834728589587,0.116276682807394,0.0511927344396102,0.550131266797233,-0.15093376149803,0.00789680112423744,2.21129092565419e-05,3.7556479713697e-05,1.18877544308346e-05,1.8427471388108e-06,-4.60946789128428e-08
-119.7194135,39.52076092,0.528149690123101,0.480834728589587,0.107734093848715,0.0106614023310177,0.550131266797233,-0.15093376149803,-0.00375342138821499,3.585479944996e-05,3.98666083619683e-05,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-119.4085398,39.52076092,0.528522556705733,0.577117601466547,-0.0276812161549159,-0.149298675761848,0.550131266797233,-0.15093376149803,-0.0120932422332604,1.61049007746192e-05,-4.76328335942679e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-119.097666,39.52076092,0.191983578964864,0.667114448575016,-0.3629745908939,0.00328609549257376,0.550061762667201,-0.15093376149803,-0.0121319751332258,-9.76497112715166e-05,-2.61147564753318e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-118.7867922,39.52076092,-0.0897600453328789,0.67226663371864,-0.20704676703586,0.0994777711044996,0.545480087679666,-0.15093376149803,-0.0121302838434722,0.000124938282775884,-8.02518304778855e-07,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-118.4759185,39.52076092,0.516492921821696,0.684613487604163,-0.346425538991564,0.0574384450547424,0.544231844584751,-0.15093376149803,-0.0121319751332258,-7.35657624802989e-05,-9.36789602530738e-06,1.23557047981341e-05,1.8427471388108e-06,-4.60946789128428e-08
-118.1650447,39.52076092,0.528522556705733,0.58431476105437,-0.399212579770723,-0.214219160287967,0.550131266797233,-0.15093376149803,-0.0112017852552524,-0.000130468303812593,-9.36789602530738e-06,1.23783537061536e-05,1.8427471388108e-06,-4.60946789128428e-08
-117.8541709,39.52076092,0.528522556705733,0.497089938967115,-0.248705035420099,-0.203245129700502,0.550131266797233,-0.15093376149803,0.00737702744577654,-2.99182875806538e-06,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-117.5432972,39.52076092,0.528504235903777,0.480834728589587,-0.272536217910177,-0.390766943592124,0.550131266797233,-0.150666584356053,-0.0064885515204057,-2.13424656842123e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-117.2324234,39.52076092,0.528522556705733,0.480834728589587,0.0471736955252591,-0.141541459362515,0.550131266797233,-0.15093376149803,-0.0032138813692373,5.03376209143406e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-116.9215496,39.52076092,0.528522556705733,0.480834728589587,-0.0252171493010453,-0.242172453310007,0.550131266797233,-0.15093376149803,-0.00395706331214624,5.00071457827611e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-116.6106759,39.52076092,0.528522556705733,0.480834728589587,-0.121074583614233,-0.319808392363047,0.550131266797233,-0.129096261173917,-0.00539550014572593,5.03025487544944e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-116.2998021,39.52076092,0.528522556705733,0.480834728589587,-0.137886352181422,-0.396075243433336,0.550131266797233,-0.150928110967076,-0.0103956352061578,4.90688625144686e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-115.9889283,39.52076092,0.528317012869398,0.480834728589587,0.096036322490381,0.0633496878310966,0.550131266797233,-0.15093376149803,-0.00535476401979474,3.59176841894186e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-115.6780546,39.52076092,0.518249200756806,0.480834728589587,0.0371519659006372,-0.0485330523429918,0.550131266797233,-0.15093376149803,-0.0111730151309033,-3.76492319594216e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-115.3671808,39.52076092,0.528522556705733,0.480834728589587,-0.122383570231272,-0.300357935938273,0.550131266797233,-0.138716685920935,-0.00314460614397837,4.98596102895078e-05,-9.29761988143258e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-115.056307,39.52076092,0.528522556705733,0.480834728589587,0.077047551433794,0.00230172978034179,0.550131266797233,-0.146743773249751,0.00581603703371936,5.03376209143406e-05,-9.29508330395634e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-114.7454333,39.52076092,0.528522556705733,0.480834728589587,0.0285660351152379,0.0274730596564646,0.550131266797233,-0.150928110967076,0.00812694788925187,4.54880372384826e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-114.4345595,39.52076092,0.528522556705733,0.480834728589587,-0.240457674272687,-0.0449560362964243,0.550131266797233,-0.15093376149803,0.000898405275073027,-0.000130447743432727,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-114.1236857,39.52076092,0.528522556705733,0.511419411695478,-0.452395178795781,-0.425799643822275,0.550131266797233,-0.15093376149803,-0.0120716098910814,-0.00012883914651611,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-113.812812,39.52076092,0.528522556705733,0.487429567598888,-0.448536397712765,-0.478431352447321,0.550131266797233,-0.15093376149803,-0.0121024001393829,-8.44493143087692e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-113.5019382,39.52076092,0.528522556705733,0.494736384321753,-0.456705473021377,-0.295192953525129,0.550131266797233,-0.15093376149803,-0.0121319751332258,-0.000127275131125659,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-113.1910644,39.52076092,0.528522556705733,0.480842529961344,-0.457202780309796,-0.226046977217336,0.550131266797233,-0.15093376149803,-0.0121324309890804,-1.99491943560352e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-112.8801907,39.52076092,0.105579161898164,0.480842926556768,-0.283951699643987,0.0478480426786193,0.550131266797233,-0.15093376149803,-0.0121324309890804,-1.76769729418264e-05,-9.36789602530738e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-112.5693169,39.52076092,0.520115111802609,0.480834728589587,-0.114475253410501,-0.100000335898577,0.550131266797233,-0.15093376149803,-0.0121324309890804,-0.000125821838397098,-9.3587599953086e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-112.2584431,39.52076092,0.370799549972901,0.480834728589587,0.0811349012535151,0.0511075080754406,0.550131266797233,-0.15093376149803,-0.0121324309890804,3.97396021452334e-05,-9.35836828583687e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
-111.9475694,39.52076092,0.462628049241996,0.480834728589587,0.160937353060914,0.139565459574202,0.550131266797233,-0.15093376149803,-0.0100985434751857,5.03376209143406e-05,-9.34509512713299e-06,1.30428169781638e-05,1.8427471388108e-06,-4.60946789128428e-08
