"longitude","latitude","Herbaceous.Croplands.PLAND","Sparse.Shrublands.PLAND","Dense.Herbaceous.PLAND","Sparse.Herbaceous.PLAND","Shrubland.Grassland.Mosaics.PLAND","Open.Forests.PLAND","Sparse.Forests.PLAND","Barren.PLAND","Urban.PLAND","Herbaceous.Wetlands.PLAND","Evergreen.Needleleaf.Forests.PLAND","Mixed.Broadleaf.Needleleaf.Forests.PLAND"
-108.176371,44.79650087,0.0230181772240276,0,0.00206531381761941,-0.0296268921868945,0,0,0,4.82219216646881e-06,-9.4099615281211e-07,0,0,0
-107.8384319,44.79650087,0,0,0.000210915779299643,0.000454178663641856,0,0.00033600298839215,7.84357275946185e-07,1.20714824394704e-07,-2.44865226156605e-08,3.11163086427905e-08,2.58469992254079e-09,0
-107.1625539,44.79650087,1.05052825512477e-05,0,1.75193083680528e-05,0,0,-3.70791597757267e-06,-1.09078507409432e-06,0,-9.13235289727808e-10,1.16171282519485e-09,-7.76237612949405e-12,-2.9481484883696e-12
-119.172089,44.55669451,0.000192889861589787,0,3.78821627338112e-05,7.04687601026068e-05,0,6.28644209541793e-05,2.91040456139696e-06,0,-3.42077935398555e-09,3.4998102433497e-09,-7.41348564111526e-10,0
-118.1624589,44.55669451,7.8605611611912e-05,0,1.58857951740631e-05,2.89307412434046e-05,0,3.14111168896791e-05,-3.18859448172123e-07,7.49799583308428e-09,0,0,-3.19664519363875e-10,0
-117.4893722,44.55669451,3.00680201495571e-06,0,1.18736330477877e-06,1.09656199782737e-06,0,-8.65650285744784e-07,-6.93217906702825e-08,2.8873587310843e-10,-3.73319210577165e-11,0,0,0
-117.1528288,44.55669451,0,0,2.9656937050072e-06,2.80559999529659e-06,0,-2.18882734102225e-06,-1.71825329497263e-07,6.87999928382944e-10,0,1.81382775674849e-10,2.50562338453619e-11,0
-116.8162855,44.55669451,2.87069105550587e-05,0,4.12623640219749e-05,4.56614428368706e-05,0,-2.42905434576577e-05,-7.13933471717406e-07,1.19264882840446e-08,-2.21425799462642e-09,2.0377123744594e-09,1.43635854710711e-10,0
-116.4797421,44.55669451,6.33066363512411e-05,0,2.30778404506378e-05,2.99417504333246e-05,0,1.22734852960068e-05,-1.5044550464973e-06,7.8162241704631e-09,-1.45363230151568e-09,0,1.67652439914197e-10,0
-114.4604819,44.55669451,5.8282708064974e-05,0,1.09091069957957e-05,6.84604838556023e-06,0,-1.03429239446162e-05,9.08508233285776e-07,5.08783018907995e-09,-1.08502351930417e-09,0,0,0
-114.1239386,44.55669451,0.00416798059323712,0,0.000993123953101203,0.000421659214912256,0,-0.0012397208379564,-2.81560845767733e-05,4.19241275574045e-07,0,0,0,0
-113.7873952,44.55669451,0.00544955587609007,0,0.00116989591449739,0.000741950037198025,0,-0.00188189619218561,-7.76259190868142e-05,5.22127065690656e-07,0,1.75035214196966e-07,0,0
-113.4508519,44.55669451,0,0,0.000512549498313328,0.000301646151430682,0,-0.000552612602713835,2.24305106171483e-05,2.11611427453713e-08,0,0,1.00917043529499e-08,0
-113.1143085,44.55669451,0.0091338264635461,0,0.003069391021888,0.00299153296693927,0,-0.00259712724530165,-0.000144779329021608,8.55182676459375e-07,0,2.24506649900983e-07,3.18299235409569e-08,0
-112.7777651,44.55669451,0,0,0.00184212835546626,0.0018161564132244,0,-0.00151122099340781,-6.80815200399298e-05,5.05984134915206e-07,0,1.3063517226309e-07,1.83911052089855e-08,0
-112.4412218,44.55669451,0.00336952911584748,0,0.00128488520137316,0.00122827284510987,0,-0.000688656646071211,-7.24160416486346e-05,0,-5.92777620920812e-08,0,1.17464545425601e-08,0
-112.1046784,44.55669451,0,0,0.000826575830047895,0.00186431055770648,0,0.00128169369468387,3.89387359616916e-05,4.46371430901597e-07,0,0,1.62860103893616e-08,0
-111.7681351,44.55669451,0,0,0.000284312284445173,0.000693976790733053,0,0.00060750210444112,2.69699432350545e-05,0,0,-4.16704888940622e-08,6.42500826061868e-09,0
-111.4315917,44.55669451,0,0,7.31689746608221e-05,0.000126231924114429,0,0.000138044160171843,5.25626955089978e-06,0,0,6.85791367218881e-09,1.08128472215454e-10,0
-111.0950483,44.55669451,0,0,-1.28612827900548e-05,1.66749593817975e-05,0,1.91214453942097e-05,7.11086751886663e-07,0,0,9.72911168779885e-10,-1.18652608855513e-10,0
-110.758505,44.55669451,0,0,-9.74226327787083e-06,4.6361017146156e-06,0,5.51518566908161e-06,1.89082293072249e-07,1.21412237467058e-09,-2.22626170642807e-10,3.13301561380615e-10,3.93382288519515e-11,0
-110.4219616,44.55669451,0,0,-9.35416477253634e-08,1.72825720219753e-05,0,1.93348670255619e-05,7.66140906933173e-07,4.6333011985664e-09,0,-6.23683535210912e-10,1.54885723832983e-10,0
-109.7488749,44.55669451,0.000143670911790487,0,-4.51858567596264e-05,1.7606363647168e-05,0,-3.75652278202986e-05,2.29363759329276e-06,-9.89662833583204e-09,0,0,0,0
-109.4123315,44.55669451,0,0,0.000266235168933262,0.00020149735552508,0,-0.000392316455175555,2.91703737545442e-05,-1.01367801740984e-07,-3.33512561144629e-08,-6.73346993795063e-09,6.6393363442344e-09,0
-109.0757882,44.55669451,0.0165159731712817,0,0.00263580662222298,0.00191131214016323,0,-0.00415423201188304,-0.00019943977945876,1.62464427245412e-06,-2.08039357645819e-07,4.19292934777838e-07,5.53451926863579e-08,0
-108.7392448,44.55669451,0.00471558593529623,0,0.00923863416982344,-0.000474864462287828,0,0,-0.000949677212253343,0,0,0,0,0
-108.4027015,44.55669451,0.0188363922278293,0,-0.00746760841459479,-0.0509793145970307,0,0,0,1.77395986390874e-06,0,0,0,0
-108.0661581,44.55669451,0.076227179608933,0,0.00164667507673154,-0.0437560605361495,0,0,0,7.60349227401914e-06,-1.40981704662751e-06,0,0,0
-107.7296148,44.55669451,0.0295380316663986,0,0.00616299716597188,0.00429514868978146,0,-0.00800430157008949,-0.000657458384466864,0,0,0,0,0
-107.3930714,44.55669451,0,0,1.90439911305158e-05,3.51407073712151e-05,0,3.82671393261409e-05,7.87971563320382e-08,1.10601835758353e-08,0,1.89012171075277e-09,-2.09798007882602e-10,0
-122.0356668,44.31688815,0,0,-7.61195376939982e-05,3.63002563606345e-05,0,-2.51031171735213e-06,-2.20660040307068e-06,-7.61057084860607e-09,0,-2.42794522213501e-09,-2.13316490518689e-10,2.17270411267815e-10
-121.3653367,44.31688815,0.00100716714085233,0,0.000197998375385985,0.000342653026853129,0,0.000283020723136243,2.6650495774983e-06,1.06609451043042e-07,1.32440464876817e-08,2.75808808513206e-08,-4.30180887544079e-09,0
-120.3598416,44.31688815,0,0,2.4187338980795e-05,4.08425584248026e-05,0,3.43641340160875e-05,1.66579353741179e-06,0,0,8.1083103696585e-10,-3.30936620406776e-10,0
-120.0246766,44.31688815,0.000824264884867736,0,0.000130721814824999,0.000301512747694051,0,0.000248812743456222,1.27313867558743e-05,0,0,0,1.82263812416487e-09,0
-119.6895115,44.31688815,0,0,1.55549747799746e-05,3.23113700265949e-05,0,3.28713569027359e-05,1.45632697552325e-06,0,0,1.23416180594665e-09,-3.2968057053628e-10,0
-118.0136864,44.31688815,0.000410783340819122,0,0.000150566496564035,0.000157360110540126,0,-3.68389530527027e-06,-9.21968900994975e-06,0,0,0,1.49185792749776e-09,0
-117.6785213,44.31688815,0.000430117797369963,0,0.000230473158834324,0.000213802416446286,0,-0.000165736124717037,-1.32087648584287e-05,5.58136057839841e-08,0,0,0,0
-117.3433563,44.31688815,0.000167335006894383,0,0.000132638889510791,0.000122562375605047,0,-9.61379942655854e-05,0,3.20546375166881e-08,-5.13716237913503e-09,0,0,0
-116.6730262,44.31688815,0.00165969597083013,0,0.000654796055007895,0.000606009397057454,0,0,0,1.57232327238321e-07,0,4.01536919483772e-08,0,0
-116.3378612,44.31688815,0.00162516803327079,0,0.000256264982454292,0.000596358826394253,0,0.000540165078618486,-2.00784558837215e-05,1.51426880052108e-07,0,0,-2.48353389765385e-09,0
-113.9917059,44.31688815,0,0,0.000687809210596001,0.000420051199565496,0,-0.000955801930871225,-3.01539115133699e-07,-4.90656619371301e-07,0,0,0,0
-113.6565409,44.31688815,0.0223072281926737,0,0.00359848514596475,0.00236683896675168,0,-0.00625639942453548,-0.000233612817342856,1.74563046937448e-06,0,5.48190442410265e-07,0,0
-113.3213758,44.31688815,0,0,0.00188110202573649,0.00136655997603904,0,-0.00340364810043623,-8.1780869700967e-06,4.94158091455899e-07,0,2.24372095447087e-07,4.04410518952325e-08,0
-112.9862108,44.31688815,0,0,0.00617161609405499,0.00503506760908997,0,-0.0107090462188418,-5.31473378969222e-05,3.58594561292335e-06,0,9.12655388540379e-07,1.31755377571608e-07,0
-112.6510458,44.31688815,0.0210455032869461,0,0.00520049283617682,0.00558351240184529,0,-0.00596737861938795,-0.000245686415304111,1.35655661355489e-06,0,4.47016552780209e-07,6.92820062744042e-08,0
-112.3158807,44.31688815,0.023229144344644,0,0.00918845885446733,0,0,-0.00665060535577599,-0.000532096528058721,0,0,0,0,0
-111.9807157,44.31688815,0,0,0.00755819356227511,0,0,-0.00461920819155713,-7.43970045261425e-05,0,0,0,7.4836340693905e-08,0
-111.6455507,44.31688815,0,0,0.00123321585667552,0,0,0.00224839348835944,9.37831574977153e-05,0,0,0,4.70825587335207e-09,-4.4152853986801e-08
-111.3103856,44.31688815,0,0,-0.000372574578020787,0.000425274135390197,0,0.000478896915406409,2.17351924202281e-05,0,0,-1.71300995812266e-08,-2.08499758597419e-10,1.02318510251175e-09
-110.9752206,44.31688815,0,0,4.04696121477822e-05,0.000446993693251007,0,0.000408748624916484,2.88778704886808e-05,0,0,0,2.34481949227909e-09,0
-110.6400556,44.31688815,0,0,3.42259732597016e-07,1.08409427775076e-05,0,1.11497157927023e-05,5.97668040939729e-07,0,0,7.18612508942754e-10,7.78710656743481e-11,0
-110.3048905,44.31688815,0,0,-2.72055071155993e-07,2.11979923097785e-06,0,1.42318476765379e-06,1.17110748854533e-07,5.60542557516416e-10,0,-1.46760598151341e-10,1.73039346988558e-11,0
-109.6345604,44.31688815,0,0,-1.66089836814521e-05,5.67413602298637e-06,0,-5.6105550555624e-06,1.3191572803292e-06,2.29565847314404e-09,0,1.14387068315621e-09,0,0
-109.2993954,44.31688815,0,0,1.62535766927519e-05,2.51700124376863e-05,0,-2.82112202545847e-05,1.63129412815211e-06,9.97849602402738e-09,0,2.08394042217073e-09,0,0
-108.9642304,44.31688815,0.00515252527211035,0,0.00199353794868177,0.00180126136088509,0,-0.00149820295954837,-0.000120429262205046,0,0,0,0,0
-108.6290653,44.31688815,0.0573958642424927,0,0.0130435825035553,0.000937939443923055,0,0,0,5.50709713061873e-06,0,0,0,0
-108.2939003,44.31688815,-0.0180894577418789,0,-0.00709516763323185,-0.057787560733828,0,0,0,8.25472029539513e-06,0,0,0,0
-107.9587353,44.31688815,0.0228853623322773,0,0.0198988352516608,0.0105498959201991,0,0,0,9.08234362830393e-06,-1.7519248622215e-06,0,0,0
-107.6235702,44.31688815,0.0526763291023015,0,0.0120677728743962,0.00806064172025351,0,-0.0152707141360582,-0.00118204028996956,0,0,0,1.86411192397953e-07,0
-107.2884052,44.31688815,0,0,9.22274682581599e-05,0.000108905748628819,0,7.47854410384831e-05,5.20805914148033e-06,2.35154102782963e-08,0,1.15871141512382e-08,1.01938488508399e-09,0
-106.9532402,44.31688815,0,0,4.0167042363124e-05,4.84347521839927e-05,0,6.22506023461847e-05,-1.10134016003253e-06,-1.08799290366312e-08,0,-4.61741007836775e-09,-3.41626750701739e-10,0
-121.5400254,44.07708178,0,0,-0.000164808689311623,0.000178677165755818,0,0.000224803771742176,-2.49043256946904e-06,-5.20682716456029e-08,1.57185151308716e-09,9.40591642049072e-09,-7.26972506537963e-10,0
-121.2062216,44.07708178,0.038502804696122,0,0.00861744941899231,0.00375277649716625,0,0.003321579760918,0.000574980096956089,0,1.21603982077233e-06,0,1.23236454719609e-07,0
-120.8724179,44.07708178,0.0565175803459808,0,0.010096429095468,0.0075514900334189,0,0,-0.00125704233338103,5.80731384042953e-06,0,0,0,0
-120.5386141,44.07708178,0,0,0.000875232978460827,0.000937614853211851,0,-0.000762166592306679,-4.15010713822543e-05,2.09404134472059e-07,0,-2.97908738593296e-08,1.25522838082734e-09,0
-120.2048103,44.07708178,0.00140333407074907,0,0.00054598915772534,0.00051624421282319,0,-0.000403415672883946,-2.98089109445409e-05,0,0,3.4262057948032e-08,2.76053321274623e-09,0
-118.8695952,44.07708178,0.000405259838056397,0,7.81640807224677e-05,0.00015389733834678,0,0.000168699584584246,-3.19960526178687e-06,0,0,0,-6.75617123067652e-10,0
-118.2019876,44.07708178,0.000866918331977921,0,0.000159172290525276,0.000315188935404661,0,0.000251734826575318,-8.89541235443754e-06,0,0,0,1.48160744670584e-09,0
-117.8681838,44.07708178,0.0216022262659636,0,0.00840260531695616,0.00755791204467614,0,-0.00643956399636688,-0.000516448570268096,0,0,0,0,0
-117.53438,44.07708178,-0.00159553087357232,0,0.00260704822525474,0.00238681958263774,0,0,0,6.40316904549393e-07,-1.0635877930354e-07,0,0,0
-117.2005763,44.07708178,-0.000959429242584392,0,0.000297319651970383,0.000275223266499195,0,0,-1.70519587068544e-05,0,9.01150868705205e-09,0,0,0
-116.8667725,44.07708178,-0.000359495465655505,0,0.000101531028588116,9.40579264711919e-05,0,0,-5.73969165098872e-06,0,7.4356096854875e-10,0,0,0
-116.5329687,44.07708178,0.000167164876929272,0,7.25664914841623e-05,0,0,0,0,0,0,0,0,0
-116.1991649,44.07708178,0,0,8.76556790942498e-06,0,0,1.42304010420008e-05,8.40730613118056e-07,0,0,1.4173469331616e-09,-2.39417759491624e-10,1.24631241549217e-10
-114.1963422,44.07708178,0.00232032588079949,0,0.000369036004715574,0.000309161763710277,0,-0.000649069024773121,4.55606261836163e-06,0,0,0,0,0
-113.8625384,44.07708178,0.0142326556688886,0,0.0033370532170605,0.00179177671992607,0,0,-0.000303464383221571,-2.22873038606491e-06,0,0,0,0
-113.5287347,44.07708178,0.00847765264267377,0,0.0016577184382742,0.00105407074133306,0,-0.00243924490772994,3.40922044276834e-05,-1.88940122780715e-06,0,1.39779179519251e-07,2.99454530935753e-08,0
-113.1949309,44.07708178,0.0555055253027302,0,0.0108561783138267,-0.0005325505970261,0,-0.0160034683131766,-0.000540380389942877,3.45089889148407e-06,0,1.01758014026751e-06,0,0
-112.8611271,44.07708178,-0.0182535991677837,0,0.0124554671557835,0.0079643344405451,0,-0.0207871074304565,-0.000821264636316472,2.47401902891751e-06,0,1.75839412034529e-06,0,0
-112.5273233,44.07708178,-0.0639178563721838,0,0.0116223179894208,0.00885700655249597,0,-0.0151266015677209,-0.000868147406600699,0,0,1.13402911526467e-06,1.847858422876e-07,0
-112.1935195,44.07708178,-0.0475887946179555,0,0.0103593831368944,0.0088572069060103,0,0,0,2.36521665657171e-06,0,0,0,0
-111.8597158,44.07708178,-0.0116832759551054,0,0.013256538387459,0.0122956167742136,0,0,-0.000831494011292223,2.83156638714881e-06,-6.35750816198701e-07,0,0,0
-111.525912,44.07708178,-0.0244093042190896,0,0.00736417342483376,0.00684531584965358,0,-0.00525951205725838,-0.000428398101957828,1.78512043446036e-06,0,0,0,0
-111.1921082,44.07708178,-1.0241853393042e-05,0,-2.77444088574185e-06,5.78326060497932e-06,0,6.80311382381925e-06,-1.85430748641817e-07,0,0,0,-6.50953883247953e-11,-1.57198185203766e-10
-109.8568931,44.07708178,0,0,1.87834814468071e-06,1.92923260931986e-06,0,-3.88039036263944e-06,2.99601613284664e-07,-1.12044919358072e-09,0,0,6.92233759611298e-11,0
-109.1892855,44.07708178,0,0,0.000434152414919863,0.000570034082436257,0,-0.000583263293504606,1.34448317961437e-05,1.43951535949942e-07,0,4.96515441159487e-08,7.16793876873134e-09,0
-108.8554817,44.07708178,0,0,0.000703356756560563,0.000622538153121512,0,0,-4.47048514387045e-05,1.84295123594518e-07,0,0,0,0
-108.5216779,44.07708178,0,0,0.00528981666763547,0.00305881350306082,0,0,0,0,0,0,0,0
-108.1878742,44.07708178,0.0343932889168291,0,0.0247264812000731,-0.00765175501172548,0,0,0,1.06362136137341e-05,-1.88019456197299e-06,0,0,0
-107.8540704,44.07708178,-0.0152440521667256,0,0.011251948924863,0.0087664618182532,0,0,0,6.98114304577413e-06,0,0,0,0
-107.5202666,44.07708178,0.0382482219068426,0,0.0110870683220332,0.00832852788979774,0,0,-0.000876601857275023,0,0,0,0,0
-107.1864628,44.07708178,0,0,2.81533515704718e-05,3.24794015198198e-05,0,-1.97636737003175e-05,-1.65687018509228e-07,0,0,6.86190470263167e-10,-7.08918262713154e-11,0
-106.852659,44.07708178,0,0,2.35692733052432e-05,3.27283198516833e-05,0,-1.90113426522718e-07,-4.90059302644643e-07,0,0,1.62812687282159e-09,-9.6662758859454e-11,0
-121.0505057,43.83727542,0,0,0.0204476517792962,0.020386749048714,0,0.038041281021963,-0.00255904254659831,9.43640377857284e-06,0,2.5881217840021e-06,2.40402811310163e-08,0
-120.7180464,43.83727542,0.249364471916469,0,0.0363521990495726,-0.101543572586655,0,0,0,0,0,0,0,0
-120.3855871,43.83727542,0.150403841921861,0,0.0309292065470242,0.0184301947983006,0,0,-0.00349234704971521,0,0,0,0,0
-120.0531277,43.83727542,0.11246064700717,0,0.0335845771140015,0.025662388683962,0,-0.0325110222455617,-0.00260694576798883,0,0,0,0,0
-119.7206684,43.83727542,0.0199193353250679,0,0.00775269749378502,0.00723993615412686,0,-0.00563721639295522,-0.000417598846019632,0,0,0,0,0
-119.388209,43.83727542,0.00231574030703466,0,0.000584463877904785,0.000844708284165895,0,8.12283879568728e-06,1.22818694967867e-05,0,0,0,4.08106826469256e-09,0
-118.7232904,43.83727542,0.00148550952897413,0,0.000358788496417987,0.000541879422588889,0,0.000245226944972295,-7.16224259289431e-06,0,0,0,3.82052230618465e-09,0
-118.390831,43.83727542,0.00658865779827249,0,0.00272950547443859,0.00253307131603338,0,-0.00194593446030968,-0.000160028938800343,0,0,0,0,0
-118.0583717,43.83727542,0.00632207660003861,0,0.00245211091557446,0.00226520937747189,0,-0.00180048033237933,-0.000145275447778388,5.98949101296506e-07,-1.11658597571876e-07,1.55500206756234e-07,0,0
-117.7259123,43.83727542,0.0267323071533052,0,0.0103125468073835,0.00925480018013242,0,0,0,0,-4.8252991896442e-07,0,0,0
-117.393453,43.83727542,-0.0075411692573989,0,0.0112085767428392,0.0098895971274768,0,0,-0.000700481020389102,0,-4.80910861953356e-07,0,0,0
-116.396075,43.83727542,-0.00115473161015046,0,0.000446567485638632,0.000443375748979395,0,-0.000339588261134133,-1.60126749660174e-05,0,-1.17473508326804e-08,0,6.76753884372256e-10,0
-116.0636156,43.83727542,3.53853140679501e-05,0,6.39868851627831e-06,1.29219645487719e-05,0,5.75066878009323e-06,5.30167941996378e-07,0,0,0,-1.33989620294517e-10,0
-114.0688596,43.83727542,0,0,0.000137854128121674,7.86740416536523e-05,0,-0.000149782083675965,1.10413303123497e-05,-6.72803516249577e-08,0,1.76446977635631e-08,2.53540086150552e-09,0
-113.7364003,43.83727542,0.00157918531245478,0,0.00044993669002248,0.000426606955221482,0,0,-2.673739388227e-05,1.29905152559118e-07,0,0,0,0
-113.4039409,43.83727542,-0.00732553605965341,0,0.00155581333662799,0.00119534599177693,0,-0.00289726826078626,-8.93935490781369e-06,8.92578796409535e-07,-1.79958306768468e-07,2.27816355808816e-07,0,0
-113.0714816,43.83727542,-0.0437550744891571,0,0.0109483345316886,0.00592405176958692,0,-0.0144886375680226,-0.000714694328663701,3.41411937335272e-06,0,9.9911407102441e-07,1.77150849520945e-07,0
-112.7390222,43.83727542,0.0641474549218354,0,-0.0273863276747625,-0.055135852122535,0,-0.0183085248787126,-0.0013426969116171,6.10179888913717e-06,0,0,0,0
-112.4065629,43.83727542,-0.0343362228910471,0,0.00698616569030545,0.0049177804725416,0,0,0,2.7090164657284e-06,-5.00378892700894e-07,-1.77171471107946e-07,0,0
-112.0741036,43.83727542,-0.0296535789843164,0,0.00838100411797358,0.00757191752380966,0,0,-0.000506280800717149,0,0,0,0,0
-111.7416442,43.83727542,-0.00524326212083739,0,0.0020234784504046,0.00192191524259215,0,-0.00132768682980646,-0.000119090525670582,0,-7.68944320990168e-08,0,1.42482749181257e-08,1.82774147180648e-10
-111.4091849,43.83727542,-0.000548457041799911,0,0.000172131031023941,0,0,-1.22928054542442e-05,-8.0913945378621e-06,0,-9.32093748737335e-09,1.2328327807262e-08,1.29956575647101e-09,0
-111.0767255,43.83727542,-0.000211939372323866,0,2.26841995115061e-05,5.32894576602072e-05,0,4.61597280457073e-05,-1.63370610680379e-06,7.58575359888212e-09,0,0,-1.19471212083449e-10,2.07916689959256e-10
-110.7442662,43.83727542,0,0,5.9539717143391e-05,0.000107711172488505,0,0.000135322194593769,3.09801335745905e-06,-2.14034294422854e-09,0,3.24817038224861e-10,-1.13765706630851e-09,0
-109.0819695,43.83727542,0,0,0.000169909875210665,8.32520450437798e-05,0,-0.000218176546836958,1.16658593731999e-05,-5.31112548783379e-08,0,0,0,0
-108.7495102,43.83727542,0,0,0.0021350379703863,0.00150775621510349,0,0,-0.000187845267091033,0,0,0,0,0
-108.4170508,43.83727542,0.0288603351324513,0,0.00479721427533196,0.0028449821076059,0,0,0,0,0,0,0,0
-108.0845915,43.83727542,0.0287503620560517,0,0.00881200462803406,0.00658371134961144,0,0,0,0,0,0,0,0
