"longitude","latitude","Herbaceous.Croplands.PLAND","Sparse.Shrublands.PLAND","Dense.Herbaceous.PLAND","Sparse.Herbaceous.PLAND","Shrubland.Grassland.Mosaics.PLAND","Open.Forests.PLAND","Sparse.Forests.PLAND","Barren.PLAND","Urban.PLAND","Herbaceous.Wetlands.PLAND","Evergreen.Needleleaf.Forests.PLAND","Mixed.Broadleaf.Needleleaf.Forests.PLAND"
-116.2648131,38.56153547,0,6.450653983,5.380499405,39.20927467,0,0,14.65517241,34.15576694,0,0,0,0
-115.9581317,38.56153547,0,7.847800238,3.507728894,44.05469679,0,0,0.743162901,40.24970273,0,0,0,0
-115.6514503,38.56153547,0,4.66706302,4.875148633,37.63376932,0,0,2.615933413,39.53626635,0,0,0,0
-115.344769,38.56153547,0,0.683709869,14.98216409,68.25208086,0,0.118906064,6.183115339,9.780023781,0,0,0,0
-115.0380876,38.56153547,0,0.118906064,19.91676576,71.40309156,0,0,7.90725327,0.653983353,0,0,0,0
-114.7314062,38.56153547,0,0,42.15219976,38.82282996,0,0,17.53864447,1.486325803,0,0,0,0
-114.4247248,38.56153547,0,0,12.09818819,70.54354179,0,0.438340152,16.91992987,0,0,0,0,0
-114.1180434,38.56153547,0,0.326991677,7.699167658,83.85850178,0,0.029726516,7.401902497,0.683709869,0,0,0,0
-113.811362,38.56153547,0,8.9421391,3.156049094,76.03740503,0,0,3.068381064,8.796025716,0,0,0,0
-113.5046807,38.56153547,0,3.151010702,0.862068966,84.48275862,0,0,1.397146254,10.10701546,0,0,0,0
-113.1979993,38.56153547,0,0.475624257,11.65279429,78.65636147,0,0.089179548,2.55648038,6.569560048,0,0,0,0
-112.8913179,38.56153547,0,0.267538644,60.07728894,37.99048751,0,0,0.14863258,1.516052319,0,0,0,0
-112.5846365,38.56153547,0,0,66.46848989,24.58382878,0,0.14863258,8.293697979,0,0.118906064,0.208085612,0.505350773,0
-112.2779551,38.56153547,0.029726516,0,60.01783591,18.78715815,0,0.535077289,20.60047562,0,0.118906064,0.059453032,0.059453032,0
-111.9712737,38.56153547,1.813317479,0,61.97978597,14.6254459,0,0.297265161,23.03804994,0,1.070154578,0.059453032,0.059453032,0
-111.6645924,38.56153547,0.526008182,0.263004091,72.20923437,7.101110462,0.058445354,0.555230859,18.46873174,0.08766803,0,1.022793688,0.64289889,0
-111.357911,38.56153547,0,31.98573127,23.5136742,18.13317479,0,0.267538644,13.67419738,12.42568371,0,0,0,0
-111.0512296,38.56153547,0,34.39509059,1.987142022,12.74108708,0,0,0.116890707,50.73056692,0,0,0,0
-110.7445482,38.56153547,0,57.78834721,0.297265161,7.045184304,0,0,0,34.86920333,0,0,0,0
-110.4378668,38.56153547,0,75.6867329,0.116890707,17.65049679,0,0,0,6.545879603,0,0,0,0
-110.1311854,38.56153547,0,62.18787158,3.894173603,32.90725327,0,0,0,1.010701546,0,0,0,0
-109.824504,38.56153547,0,17.44946492,8.977407848,71.90844233,0,0,0,1.664684899,0,0,0,0
-109.5178227,38.56153547,0,24.04875149,22.4137931,51.33769322,0,0.118906064,1.694411415,0.208085612,1.664684899,0.029726516,0.178359096,0
-109.2111413,38.56153547,0,0.029726516,82.75862069,12.06896552,0,1.070154578,3.418549346,0,0.059453032,0.029726516,0.594530321,0.059453032
-108.9044599,38.56153547,0,0.029222677,76.15429573,12.01052016,0,0,11.80596143,0,0,0,0,0
-108.5977785,38.56153547,0,0,45.57074911,0,0,1.189060642,52.70511296,0,0,0,0.416171225,0.118906064
-108.2910971,38.56153547,0,0,70.80654588,5.902980713,0,0.08766803,23.20280538,0,0,0,0,0
-107.9844157,38.56153547,21.31391201,0.089179548,76.75386445,21.19500595,0,0,1.961950059,0,2.675386445,0,0,0
-107.6777344,38.56153547,0.146113384,0.029222677,76.12507306,14.28988895,0,2.483927528,6.604324956,0.321449445,0,0.029222677,0.08766803,0.029222677
-107.371053,38.56153547,0,0,62.93103448,3.091557669,0,5.023781213,24.91082045,2.794292509,0,0.029726516,0.386444709,0.475624257
-107.0643716,38.56153547,0.059453032,0,63.91200951,5.558858502,0,12.33650416,16.40903686,0.326991677,0.297265161,0.832342449,1.426872771,0
-106.7576902,38.56153547,0.059453032,0,87.24732461,1.813317479,0,8.293697979,1.932223543,0,0,0,0.713436385,0
-106.4510088,38.56153547,0,0,29.6373365,2.705112961,0,43.40071344,23.90011891,0,0.089179548,0,0.356718193,0
-119.5471603,38.32172911,0,0,43.19111631,16.6277031,0,3.448275862,33.22618352,3.302162478,0,0,0.204558738,0
-119.2414961,38.32172911,0,0,64.77407848,12.06896552,0,0.029726516,21.07609988,1.872770511,0,0,0,0
-118.9358319,38.32172911,0.029222677,1.256575102,18.20572764,53.82817066,0,0.08766803,22.7936879,3.82817066,0,0,0,0
-118.6301678,38.32172911,0,10.40428062,6.62901308,54.9940547,0.059453032,0,10.5529132,17.36028537,0,0,0,0
-118.3245036,38.32172911,0,15.99286564,1.248513674,41.43876338,0,0.029726516,0.98097503,40.27942925,0.14863258,0,0,0
-118.0188394,38.32172911,0,9.126040428,1.724137931,15.51724138,0,0,0,73.60285375,0,0,0,0
-117.7131752,38.32172911,0,3.091557669,0.326991677,9.03686088,0.029726516,0,0,87.51486326,0,0,0,0
-117.407511,38.32172911,0,13.10939358,1.634958383,8.323424495,0,0,0,76.90249703,0.208085612,0,0,0
-117.1018468,38.32172911,0,25.83234245,0.386444709,21.55172414,0,0.029726516,0.059453032,52.14030916,0,0,0,0
-116.7961826,38.32172911,0,19.78375219,2.688486265,32.1157218,0,0.175336061,10.43249562,34.80420807,0,0,0,0
-116.4905184,38.32172911,0,31.39120095,1.694411415,28.50772889,0,0.029726516,9.839476813,28.53745541,0,0,0,0
-116.1848542,38.32172911,0,13.99766219,1.519579193,29.16423144,0,0,1.402688486,53.91583869,0,0,0,0
-115.87919,38.32172911,0,6.093935791,7.045184304,35.40428062,0,0.029726516,2.051129608,49.31629013,0,0,0,0
-115.5735258,38.32172911,0,5.202140309,8.323424495,49.73246136,0,0,2.705112961,22.38406659,0,0,0,0
-115.2678616,38.32172911,0,10.3745541,7.728894174,67.5980975,0,0.059453032,4.964328181,9.096313912,0,0,0,0
-114.9621974,38.32172911,0,5.083234245,15.39833532,72.62187872,0,0.386444709,4.042806183,2.467300832,0,0,0,0
-114.6565332,38.32172911,1.783590963,0.029726516,22.05707491,47.5921522,0,0.267538644,27.37812128,2.526753864,0,0,0,0
-114.350869,38.32172911,0.297265161,0,39.00118906,21.16527943,0,0.594530321,39.23900119,0,0,0,0,0
-114.0452048,38.32172911,0,0,27.61542957,43.24956166,0,0.467562829,28.60900058,0.058445354,0,0,0,0
-113.7395407,38.32172911,0,0.029726516,12.960761,67.65755054,0,0.089179548,18.16290131,1.099881094,0,0,0,0
-113.4338765,38.32172911,0,0.029222677,10.34482759,80.8591467,0,1.081239041,7.042665108,0.64289889,0,0,0,0
-113.1282123,38.32172911,5.707491082,0,24.4351962,74.19738407,0,0,0.416171225,0.951248514,0.118906064,0,0,0
-112.8225481,38.32172911,2.794292509,0,50.77288942,35.22592152,0,0.683709869,13.19857313,0.118906064,0.772889417,0,0,0
-112.5168839,38.32172911,0.267538644,0,59.69084423,7.461355529,0,1.397146254,31.27229489,0,0.059453032,0.089179548,0.178359096,0
-112.2112197,38.32172911,0.624256837,0,39.03091558,32.0451843,0,1.932223543,24.76218787,2.080856124,0.178359096,0.059453032,0.14863258,0
-111.9055555,38.32172911,0,0,46.34363853,36.65279429,0,0.862068966,16.14149822,0,0,0,0,0
-111.5998913,38.32172911,4.696789536,0.743162901,43.46016647,48.5136742,0,0.653983353,6.62901308,0,0.505350773,0,0,0
-111.2942271,38.32172911,0.233781414,36.90824079,18.6440678,31.79427236,0,0,4.997077732,7.627118644,0,0,0.029222677,0
-110.9885629,38.32172911,0,35.70154578,5.49940547,12.27705113,0,0,0,46.34363853,0,0,0,0
-110.6828987,38.32172911,0,53.47749854,1.753360608,3.185271771,0.029222677,0,0,41.55464641,0.116890707,0,0,0
-110.3772345,38.32172911,0,80.82639715,4.191438763,8.05588585,0,0,0,6.92627824,0,0,0,0
-110.0715703,38.32172911,0,83.48918761,7.218001169,8.912916423,0,0,0,0.379894798,0,0,0,0
-109.7659061,38.32172911,0,47.85969084,18.72770511,33.23424495,0,0,0,0.178359096,0,0,0,0
-109.4602419,38.32172911,0,2.883472057,46.81926278,50.29726516,0,0,0,0,0,0,0,0
-109.1545777,38.32172911,0.089179548,0.14863258,81.45065398,16.2901308,0,0.416171225,1.545778835,0.029726516,0,0.059453032,0.118906064,0
-108.8489136,38.32172911,0,0,81.77764566,17.12247325,0,0,1.099881094,0,0.386444709,0,0,0
-108.5432494,38.32172911,0.146113384,0,74.98538866,7.422559906,0,0,17.59205143,0,0.233781414,0,0,0
-108.2375852,38.32172911,0,0,21.31391201,0,0,3.38882283,74.79191439,0,0,0,0.297265161,0.208085612
-107.931921,38.32172911,0,0,57.74400935,0.935125658,0,1.315020456,39.83050847,0.175336061,0,0.175336061,0,0
-107.6262568,38.32172911,0.594530321,0,36.44470868,7.104637337,0,15.66587396,36.97978597,0,0,0.208085612,3.38882283,0.416171225
-107.3205926,38.32172911,0,0,72.09234366,0.08766803,0,5.464640561,22.18001169,0,0,0,0.175336061,0
-107.0149284,38.32172911,0,0,80.20214031,0,0,4.696789536,14.4470868,0,0,0,0.653983353,0
-106.7092642,38.32172911,0,0,88.19857313,0.951248514,0,3.567181926,6.77764566,0,0,0,0.505350773,0
-106.4036,38.32172911,0.118906064,0,73.63258026,1.307966706,0,17.12247325,6.896551724,0,0,0,1.040428062,0
-106.0979358,38.32172911,0,0,64.41736029,3.210463734,0,20.98692033,11.117717,0.059453032,0,0,0.208085612,0
-119.7633597,38.08192275,0,0.116890707,14.72822911,39.50905903,0,12.09818819,26.4465225,0.73056692,0,0.146113384,6.370543542,0
-119.4587007,38.08192275,0,0.178359096,21.49227111,57.9667063,0,0.297265161,10.3745541,9.690844233,0,0,0,0
-119.1540416,38.08192275,0,0.029222677,44.44769141,19.66686148,0,0.233781414,6.896551724,8.796025716,0,0.935125658,0,0
-118.8493826,38.08192275,0,0,13.22829964,52.34839477,0,0,2.467300832,31.3020214,0,0,0,0
-118.5447235,38.08192275,0,7.422559906,7.159555815,67.82583285,0,0.058445354,5.698421975,11.8351841,0.058445354,0,0,0
-118.2400645,38.08192275,0,3.061831153,0.267538644,29.87514863,0,0,0,66.79548157,0,0,0,0
-117.9354054,38.08192275,0,0.564803805,0.178359096,3.894173603,0,0,0,95.30321046,0,0,0,0
-117.6307464,38.08192275,0,5.172413793,0.118906064,3.53745541,0,0,0,90.9334126,0,0,0,0
-117.3260874,38.08192275,0,0.98097503,0,0.208085612,0,0,0,98.81093936,0.297265161,0,0,0
-117.0214283,38.08192275,0,9.809750297,0.653983353,4.250891795,0,0,0,85.28537455,0.237812128,0,0,0
-116.7167693,38.08192275,0,16.73602854,3.596908442,24.8216409,0,0.386444709,2.140309156,52.31866825,0,0,0,0
-116.4121102,38.08192275,0,18.70251315,2.337814144,40.94097019,0,0.029222677,0.701344243,37.28813559,0.058445354,0,0,0
-116.1074512,38.08192275,0,18.6979786,3.656361474,31.06420927,0,0.14863258,0.118906064,46.31391201,0,0,0,0
-115.8027921,38.08192275,0,21.94623027,4.792518995,35.82700175,0,0.438340152,9.175920514,27.81998831,0,0,0,0
-115.4981331,38.08192275,0,30.64803805,5.112960761,21.78953627,0,0.386444709,10.61236623,31.45065398,0,0,0,0
-115.193474,38.08192275,0,50,14.14982164,22.08680143,0,0.029726516,1.961950059,11.77170036,0,0,0,0
-114.888815,38.08192275,0,58.05588585,4.845422117,33.68014269,0,0,0.356718193,3.061831153,0,0,0,0
-114.5841559,38.08192275,0,8.917954816,21.87871581,60.79072533,0,0.118906064,8.293697979,0,0,0,0,0
-114.2794969,38.08192275,0,0,31.89655172,29.2508918,0,0.772889417,38.07966706,0,0,0,0,0
-113.9748378,38.08192275,0,0.059453032,32.69916766,29.75624257,0,1.367419738,36.117717,0,0,0,0,0
-113.6701788,38.08192275,0,0.905902981,22.88135593,45.82115722,0,0.672121566,28.63822326,1.081239041,0,0,0,0
-113.3655197,38.08192275,0,1.12960761,21.28418549,70.98692033,0,0,4.429250892,2.170035672,0,0,0,0
-113.0608607,38.08192275,0,0,42.60666277,49.6201052,0,0.379894798,6.604324956,0.789012274,0,0,0,0
-112.7562016,38.08192275,1.367419738,0,39.56599287,33.35315101,0,2.883472057,24.19738407,0,0,0,0,0
-112.4515426,38.08192275,0,0,41.8549346,10.5529132,0,2.942925089,44.56004756,0,0.059453032,0.059453032,0.089179548,0
-112.1468835,38.08192275,2.586206897,0,37.75267539,15.42806183,0,2.497027348,44.29250892,0,0.14863258,0,0.029726516,0
-111.8422245,38.08192275,0.118906064,0.118906064,57.31272295,21.19500595,0,0.594530321,19.91676576,0.802615933,0,0,0.059453032,0
-111.5375654,38.08192275,0,2.199762188,72.94887039,18.10344828,0.445897741,0.475624257,5.529131986,0,0,0,0.297265161,0
-111.2329064,38.08192275,0,26.72413793,59.48275862,9.869203329,1.456599287,0.445897741,1.872770511,0.118906064,0,0.029726516,0.029726516,0
-110.9282473,38.08192275,0,46.81472823,24.78082992,22.67679719,0,0,3.682057276,2.045587376,0,0,0,0
-110.6235883,38.08192275,0,70.21403092,7.134363853,14.95243757,0,0.029726516,2.913198573,4.756242568,0,0,0,0
-110.3189292,38.08192275,0,77.73232028,13.41320865,8.591466978,0,0,0,0.263004091,0,0,0,0
-110.0142702,38.08192275,0,44.64922711,44.56004756,10.73127229,0,0,0.029726516,0.029726516,0,0,0,0
-109.7096111,38.08192275,0,46.90239626,32.1157218,20.95265926,0,0,0.029222677,0,0,0,0,0
-109.4049521,38.08192275,0,5.112960761,75.02972652,19.85731272,0,0,0,0,0,0,0,0
-109.1002931,38.08192275,0,0,76.15933413,21.96789536,0,0,1.813317479,0.059453032,0,0,0,0
-108.795634,38.08192275,0,0,70.24375743,28.83472057,0,0,0.743162901,0.178359096,0,0,0,0
-108.490975,38.08192275,0,0,93.19262782,1.813317479,0,0,4.875148633,0.118906064,0,0,0,0
-108.1863159,38.08192275,0,0,79.74868498,0.08766803,0,2.220923437,17.85505552,0,0.175336061,0,0.08766803,0
-107.8816569,38.08192275,0,0,50.32699168,6.569560048,0,5.707491082,32.58026159,3.507728894,0.178359096,0.029726516,0.921521998,0.326991677
-107.5769978,38.08192275,0,0,36.35300994,10.02337814,0,9.964932788,41.37931034,0.701344243,0.146113384,0,1.168907072,0.350672122
-106.9676797,38.08192275,0,0,64.37755698,1.724137931,0,7.510227937,26.24196376,0.146113384,0,0,0,0
-106.6630207,38.08192275,0,0,87.63376932,0.416171225,0,1.516052319,10.43400713,0,0,0,0,0
-106.3583616,38.08192275,0.624256837,0,80.91557669,10.70154578,0,0.386444709,7.996432818,0,0,0,0,0
-106.0537026,38.08192275,3.626634958,0,69.79785969,24.61355529,0,0.416171225,5.172413793,0,0.059453032,0,0,0
-105.7490435,38.08192275,0.386444709,0,72.32461356,9.304399524,0,4.994054697,13.16884661,0.059453032,0,0.267538644,0.14863258,0
-105.4443845,38.08192275,1.344243133,0,85.82700175,0.935125658,0,4.441846873,8.737580362,0,0.116890707,0,0.058445354,0
-119.0692394,37.84211639,0,0.059453032,36.4744352,30.32104637,0,0.535077289,25.77288942,6.837098692,0.029726516,0.118906064,0,0
-118.7655736,37.84211639,0,4.354178843,20.86499123,56.31209819,0,0.029222677,11.95207481,4.880187025,0,0,0,0
-118.4619078,37.84211639,0,13.02021403,5.856123662,56.71819263,0,0,2.199762188,22.20570749,0,0,0,0
-118.158242,37.84211639,0.438340152,14.17299825,7.188778492,30.53769725,0,0.116890707,3.6528346,44.3308007,0,0,0,0
-117.8545762,37.84211639,0,8.323424495,1.486325803,9.423305589,0,0.237812128,2.11058264,78.41854935,0.98097503,0,0,0
-117.5509104,37.84211639,0,3.53745541,0,0.802615933,0,0,0,95.65992866,1.218787158,0,0,0
-117.2472446,37.84211639,0,3.418549346,0.208085612,3.180737218,0,0,0,93.19262782,0.14863258,0,0,0
-116.9435788,37.84211639,0,5.053507729,0.386444709,6.302021403,0,0,0,88.04994055,0,0,0,0
-116.639913,37.84211639,0,5.64803805,0.951248514,3.68608799,0,0,0,89.71462545,0.059453032,0,0,0
-116.3362473,37.84211639,0,17.06302021,3.091557669,47.7705113,0,0.059453032,6.064209275,25.95124851,0,0,0,0
-116.0325815,37.84211639,0,22.32612507,0.876680304,34.04441847,0.058445354,0,0,42.63588545,0.526008182,0,0,0
-115.7289157,37.84211639,0,30.85612366,0.535077289,28.06183115,0,0,0.059453032,40.48751486,0,0,0,0
-115.4252499,37.84211639,0,73.1735827,5.143191116,12.74108708,0,0,0.409117475,8.533021625,0,0,0,0
-115.1215841,37.84211639,0,68.5196195,1.307966706,8.650416171,0,0,0,21.52199762,0,0,0,0
-114.8179183,37.84211639,0,70.60047562,1.189060642,6.480380499,0,0,1.070154578,20.65992866,0,0,0,0
-114.5142525,37.84211639,0.059453032,56.09393579,8.561236623,17.50891795,0,0.059453032,7.609988109,10.16646849,0.356718193,0,0,0
-114.2105867,37.84211639,0,14.32818074,20.39239001,38.85255648,0,1.575505351,24.85136742,0,0.475624257,0,0,0
-113.9069209,37.84211639,4.488703924,1.991676576,36.17717004,27.43757432,0,2.378121284,30.32104637,1.694411415,0.059453032,0,0,0
-113.6032551,37.84211639,1.27824019,4.726516052,17.9548157,63.97146254,0,0.386444709,9.661117717,3.299643282,0,0,0,0
-113.2995893,37.84211639,0.555230859,4.675628288,29.2226768,62.85797779,0,0,1.022793688,2.220923437,0.029222677,0,0,0
-112.9959235,37.84211639,0.772889417,1.397146254,47.14625446,40.13079667,0,0,11.20689655,0.118906064,0,0,0,0
-112.6922577,37.84211639,3.535943892,0,69.19929866,13.44243133,0,1.285797779,15.75102279,0.321449445,0.321449445,0,0,0
-112.3885919,37.84211639,0.059453032,0,53.00237812,26.6646849,0,0.386444709,19.94649227,0,0.267538644,0,0,0
-112.0849261,37.84211639,0,0.237812128,64.4470868,14.26872771,0,0,20.98692033,0,0,0,0.059453032,0
-111.7812604,37.84211639,0,10.87990488,65.9334126,6.093935791,0.14863258,0.535077289,16.1117717,0,0,0.029726516,0.297265161,0
-111.4775946,37.84211639,0,49.31629013,24.8216409,15.27942925,0.14863258,0.208085612,6.034482759,4.191438763,0,0,0,0
-111.1739288,37.84211639,0,72.38406659,20.77883472,2.25921522,1.813317479,0.237812128,0.832342449,1.694411415,0,0,0,0
-110.870263,37.84211639,0,75.32699168,8.263971463,6.896551724,0.14863258,0,0,9.363852556,0,0,0,0
-110.5665972,37.84211639,0,59.3220339,14.64056108,21.157218,0,0,2.104032729,2.776154296,0,0,0,0
-110.2629314,37.84211639,0,71.8489893,14.03091558,13.02021403,0,0,0.891795482,0.208085612,0,0,0,0
-109.9592656,37.84211639,0,19.46230275,68.264173,10.92928112,0,0,1.344243133,0,0,0,0,0
-109.6555998,37.84211639,0.505350773,2.497027348,85.67181926,7.818073722,0,0,3.53745541,0,0,0.059453032,0.475624257,0
-109.351934,37.84211639,0.029222677,0,93.92168323,2.776154296,0,0.555230859,2.250146113,0,0.08766803,0,0.496785506,0
-109.0482682,37.84211639,0,0,96.6706302,3.269916766,0,0,0.059453032,0,0,0,0,0
-108.7446024,37.84211639,0,0,84.12604043,0.772889417,0,3.24019025,11.8608799,0,0,0,0,0
-108.4409366,37.84211639,0,0,51.72413793,12.27705113,0,15.13079667,20.65992866,0.059453032,0,0,0.059453032,0.059453032
-108.1372708,37.84211639,0,0,22.50297265,3.53745541,0,48.75148633,23.00832342,0.743162901,0,0,0.862068966,0.297265161
-107.2262734,37.84211639,0,0,72.47223846,4.821741672,0,4.850964348,16.59848042,0.81823495,0,0.029222677,0,0
-106.6189419,37.84211639,0.058445354,0,80.30391584,13.00409117,0,0.905902981,5.727644652,0.058445354,0,0,0,0
-106.3152761,37.84211639,26.15933413,0,73.81093936,16.20095125,0,0.475624257,9.512485137,0,0.208085612,0,0,0
-106.0116103,37.84211639,27.19976219,0,48.12722949,42.62782402,0,0,1.545778835,7.699167658,0,0,0,0
-105.7079445,37.84211639,0,0,23.60285375,67.30083234,0,0.178359096,4.994054697,3.923900119,0,0,0,0
-105.4042787,37.84211639,0,0,73.03804994,7.728894174,0,1.426872771,17.7764566,0,0,0.029726516,0.029726516,0
-105.1006129,37.84211639,0,0,82.40794857,10.66627703,0,1.431911163,5.493863238,0,0.058445354,0.029222677,0,0
-118.6843816,37.60231003,0,15.31268264,24.3132671,44.88603156,0,0,8.357685564,6.282875511,0.058445354,0.292226768,0,0
-118.3816973,37.60231003,0,20.68371158,15.13932778,43.20597529,0,0,3.47601264,17.49497271,0.114909509,0,0,0
-118.0790131,37.60231003,1.110461718,19.9006429,14.11455289,33.81063705,0,0,4.266510812,27.90765634,0,0,0,0
-117.7763288,37.60231003,0.229819018,23.09681126,2.614191324,33.89830508,0,0.316001149,3.246193623,36.82849756,0,0,0,0
-117.4736445,37.60231003,0,15.63413209,0.350672122,4.178842782,0,0,0.029222677,79.80713033,0,0,0,0
-117.1709602,37.60231003,0,27.93687902,0.759789597,14.6113384,0,0.146113384,0.613676213,55.93220339,0.116890707,0,0,0
-116.8682759,37.60231003,0,15.4880187,0.08766803,1.841028638,0,0,0,82.55406195,0,0,0,0
-116.5655917,37.60231003,0,13.8515488,0.146113384,1.987142022,0.233781414,0,0,83.78141438,0.058445354,0,0,0
-116.2629074,37.60231003,0,23.40736411,0.263004091,14.93278784,0.058445354,0.146113384,1.431911163,59.76037405,0,0,0,0
-115.9602231,37.60231003,0,56.07831677,1.578024547,6.049094097,0.263004091,0,0.73056692,35.30099357,0,0,0,0
-115.6575388,37.60231003,0,60.09767308,4.39528871,3.906923298,0.258546395,0,0.028727377,31.31284114,0,0,0,0
-115.3548545,37.60231003,0,38.45704267,7.685563998,32.8755114,0.321449445,0,2.776154296,17.8842782,0,0,0,0
-115.0521703,37.60231003,0,65.38351049,4.797471991,17.52370009,0.028727377,0,0.172364263,12.0942258,0,0,0,0
-114.749486,37.60231003,0,55.02630041,3.769725307,23.75803624,0.613676213,0.263004091,14.78667446,1.782583285,0.204558738,0,0,0
-114.4468017,37.60231003,0,54.14962011,10.81239041,19.1408533,0.204558738,0.029222677,15.371128,0.292226768,0.73056692,0,0,0
-114.1441174,37.60231003,0,11.51373466,28.63822326,13.82232613,0,0,45.06136762,0.964348334,0,0,0,0
-113.8414332,37.60231003,0.467562829,0.029222677,49.6201052,6.341320865,0,0.204558738,43.80479252,0,0.08766803,0,0,0
-113.5387489,37.60231003,10.43249562,0.759789597,57.86090006,11.16306254,0,0.029222677,30.15780245,0.029222677,0,0,0,0
-113.2360646,37.60231003,0.613676213,0.146113384,62.65341905,11.13383986,0,0.029222677,25.74517826,0.263004091,0,0,0.029222677,0
-112.9333803,37.60231003,0.258546395,0.488365412,62.36713588,14.01896007,0,0.057454754,21.9189888,1.091640333,1.005458202,0.028727377,0.057454754,0
-112.630696,37.60231003,0,0.08766803,73.64114553,3.039158387,0,0.029222677,22.55990649,0.467562829,0,0.08766803,0.029222677,0
-112.3280118,37.60231003,0,2.183280666,78.74174088,8.302212008,0,0,10.42803792,0.258546395,0.057454754,0.114909509,0,0
-112.0253275,37.60231003,0,15.16656926,55.6691993,27.03097604,0.029222677,0,0.81823495,1.285797779,0,0,0,0
-111.7226432,37.60231003,0,2.746931619,69.9006429,10.34482759,10.02337814,0,5.11396844,1.870251315,0,0,0,0
-111.4199589,37.60231003,0,59.96493279,35.85622443,0.613676213,3.302162478,0,0,0.263004091,0,0,0,0
-111.1172746,37.60231003,0,92.46054939,2.425482174,1.402688486,0.263004091,0,0,3.448275862,0,0,0,0
-110.8145904,37.60231003,0,79.7194623,2.92226768,0.350672122,0.876680304,0,0,15.80946815,0,0,0,0
-110.5119061,37.60231003,0,86.17767387,6.779661017,0.64289889,1.753360608,0,0,4.646405611,0,0,0,0
-110.2092218,37.60231003,0,75.49554726,16.374605,1.091640333,5.630565929,0,0,1.407641482,0,0,0,0
-109.9065375,37.60231003,0,44.62302747,40.12273524,5.20163647,9.818819404,0,0.233781414,0,0,0,0,0
-109.6038532,37.60231003,0,27.17609882,66.01551278,5.630565929,1.005458202,0,0.172364263,0,0.20109164,0,0,0
-109.301169,37.60231003,0,12.5949737,65.63413209,21.09877265,0.409117475,0,0.233781414,0.029222677,0.263004091,0,0,0
-108.9984847,37.60231003,4.969836254,0,88.25050273,9.135305947,0,0,2.614191324,0,0,0,0,0
-108.6958004,37.60231003,3.185271771,0,90.59029807,1.519579193,0,0.292226768,6.721215663,0.847457627,0.116890707,0.175336061,0,0
-108.3931161,37.60231003,0,0,34.39509059,0,0,21.21566335,42.86966686,0,0,0,0.526008182,0.935125658
-107.182379,37.60231003,0,0,67.53360608,1.519579193,0,21.09877265,9.614260666,0,0,0.029222677,0.233781414,0
-106.8796947,37.60231003,0,0,60.38494685,0.574547544,0,25.07900029,13.96150531,0,0,0,0,0
-106.2743262,37.60231003,19.67825338,0,75.58172939,22.924447,0,0,1.407641482,0.086182132,0.517092789,0,0,0
-105.9716419,37.60231003,52.71770894,0,72.64757452,26.21274109,0,0,0,1.139684395,0.058445354,0,0,0
-105.6689576,37.60231003,7.130333139,0,24.60549386,47.72063121,0,0.81823495,9.059029807,17.79661017,0,0,0,0
-105.3662733,37.60231003,0,0,68.73173583,11.16306254,0,3.945061368,14.93278784,0.993571011,0,0.438340152,0.204558738,0
-105.0635891,37.60231003,0,0,90.32729398,1.46113384,0,0.993571011,6.838106371,0,0.292226768,0,0.379894798,0
-118.9074982,37.36250367,0,0.029726516,17.86563615,26.24851367,0,4.042806183,29.60760999,20.89774078,0,0.356718193,1.099881094,0
-118.6057838,37.36250367,0,20.16364699,25.48217417,36.76212741,0,0,2.600818235,14.96201052,0.584453536,0,0,0
-118.3040695,37.36250367,0.029726516,33.8882283,10.61236623,32.63971463,0,0,0.386444709,22.47324614,1.189060642,0,0,0
-118.0023551,37.36250367,0,17.94272355,6.341320865,30.01168907,0,0.204558738,2.454704851,43.01578025,0,0,0,0
-117.7006407,37.36250367,0.029726516,48.156956,4.161712247,13.85255648,0.059453032,0,2.170035672,31.59928656,0.059453032,0,0,0
-117.3989264,37.36250367,0,37.31735827,2.19170076,13.82232613,0.058445354,0.058445354,2.483927528,44.06779661,0,0,0,0
-117.097212,37.36250367,0,32.31272295,0.891795482,6.688466112,0,0,0,60.10701546,0.208085612,0,0,0
-116.7954977,37.36250367,0,60.28537455,11.83115339,4.221165279,0.178359096,0,0,23.48394768,0.059453032,0,0,0
-116.4937833,37.36250367,0,46.8489893,13.91200951,2.615933413,1.218787158,0,2.25921522,33.1450654,0.059453032,0,0,0
-116.1920689,37.36250367,0,47.56242568,23.42449465,2.615933413,6.064209275,0,0.594530321,19.73840666,0,0,0,0
-115.8903546,37.36250367,0,61.62306778,9.661117717,3.002378121,1.367419738,0,0.951248514,23.39476813,0.029726516,0,0,0
-115.5886402,37.36250367,0,54.16171225,5.707491082,6.242568371,0.862068966,0,0.624256837,32.4019025,0,0,0,0
-115.2869259,37.36250367,0,55.05552309,2.893045003,6.984219755,0.584453536,0,0.029222677,34.45353594,0.233781414,0,0,0
-114.9852115,37.36250367,0,53.53745541,8.263971463,14.86325803,0.505350773,0,0.356718193,22.47324614,0.059453032,0,0,0
-114.6834972,37.36250367,0,66.59848042,15.31268264,6.721215663,2.250146113,0.964348334,6.312098188,1.841028638,0,0,0,0
-114.3817828,37.36250367,0,48.21640904,14.26872771,4.607609988,4.072532699,0.356718193,28.47800238,0,0,0,0,0
