"srd_id","latitude","longitude","elev","Barren.PLAND","Evergreen.Needleleaf.Forests.PLAND","Evergreen.Broadleaf.Forests.PLAND","Deciduous.Needleleaf.Forests.PLAND","Deciduous.Broadleaf.Forests.PLAND","Mixed.Broadleaf.Needleleaf.Forests.PLAND","Mixed.Broadleaf.Evergreen.Deciduous.Forests.PLAND","Open.Forests.PLAND","Sparse.Forests.PLAND","Dense.Herbaceous.PLAND","Sparse.Herbaceous.PLAND","Dense.Shrublands.PLAND","Shrubland.Grassland.Mosaics.PLAND","Sparse.Shrublands.PLAND","Urban.PLAND","Forest.Cropland.Mosaics.PLAND","Natural.Herbaceous.Croplands.Mosaics.PLAND","Herbaceous.Croplands.PLAND","Woody.Wetlands.PLAND","Herbaceous.Wetlands.PLAND"
300812,41.9188245324052,-109.287224867509,2071,0,0,0,0,0,0,0,0,0,47.4868497954412,52.5131502045588,0,0,0,0,0,0,0.263004091174751,0,0
300813,41.9188245324052,-108.964944632299,2154,4.85096434833431,0,0,0,0,0,0,0,0,64.4067796610169,30.7422559906488,0,0,0,0,0,0,0,0,0
300814,41.9188245324052,-108.64266439709,2045,4.74001723642631,0,0,0,0,0,0,0,0,22.8095374892272,72.4504452743465,0,0,0,0,0,0,0,0,0
300815,41.9188245324052,-108.320384161881,2027,4.73407364114553,0,0,0,0,0,0,0,0,31.3267095265926,63.9392168322619,0,0,0,0,0,0,0,0,0
300816,41.9188245324052,-107.998103926672,2045,3.73455903476012,0,0,0,0,0,0,0,0,46.3085320310256,49.9569089342143,0,0,0,0,0,0,0,0,0
300817,41.9188245324052,-107.675823691462,2028,1.6364699006429,0,0,0,0,0,0,0,0,36.5575686732905,61.8059614260666,0,0,0,0,0,0,0,0,0
300818,41.9188245324052,-107.353543456253,2068,2.55673656995116,0,0,0,0,0,0,0,0,47.6874461361678,49.7558172938811,0,0,0,0,0,0,0,0,0
300819,41.9188245324052,-107.031263221044,2027,3.12682641729983,0,0,0,0,0,0,0,0,53.1852717708942,43.6879018118059,0,0,0,0,0,0,0,0,0
300820,41.9188245324052,-106.708982985835,2045,2.92226767971947,0,0,0,0,0,0,0,0,77.8492109877265,19.082407948568,0,0,0,0,0,0,0,0,0
300821,41.9188245324052,-106.386702750625,2064,0.263004091174752,0,0,0,0,0,0,0,0,83.02162478083,16.7153711279953,0,0,0,0,0,0,0,0,0
300822,41.9188245324052,-106.064422515416,2060,0.204558737580363,0,0,0,0,0,0,0,0,56.6335476329631,43.1618936294565,0,0,0,0,0,0,0,0,0
300823,41.9188245324052,-105.742142280207,2121,2.80537697253068,0,0,0,0,0,0,0,0,85.5055523085915,10.9877264757452,0,0,0,0,0,0,0,0,0.292226767971946
300824,41.9188245324052,-105.419862044998,2082,0,0,0,0,0,0,0,0,0,99.4155464640561,0.584453535943893,0,0,0,0,0,0,0,0,0
300825,41.9188245324052,-105.097581809789,1621,0,0,0,0,0,0,0,0,0.057454754380925,99.7989083596668,0.143636885952312,0,0,0,0.57454754380925,0,0,1.75237000861821,0,0
300826,41.9188245324052,-104.775301574579,1527,0.0292226767971946,0,0,0,0,0,0,0,0,99.1817650496785,0.789012273524258,0,0,0,0.263004091174752,0,0,7.48100526008182,0,0
300827,41.9188245324052,-104.45302133937,1327,0.0861821315713875,0,0,0,0,0,0,0,0,98.6785406492388,1.23527721918989,0,0,0,0.057454754380925,0,0,1.00545820166619,0,0
300828,41.9188245324052,-104.130741104161,1281,0,0,0,0,0,0,0,0,0,99.7662185856224,0.233781414377557,0,0,0,0.0292226767971946,0,0,39.3921683226184,0,0
300829,41.9188245324052,-103.808460868952,1220,0,0,0,0,0,0,0,0,0,98.5973115137346,1.40268848626534,0,0,0,3.91583869082408,0,0,65.1373465809469,0,0
300830,41.9188245324052,-103.486180633742,1253,0.409117475160725,0,0,0,0,0,0,0,0,98.7434248977206,0.613676212741087,0,0,0,0,0,0,47.2822910578609,0,0.263004091174752
300831,41.9188245324052,-103.163900398533,1307,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1.43191116306254,0,0
302267,41.6790181710111,-123.969625461465,472,0.0297265160523187,67.8953626634958,16.1414982164091,0,0.0297265160523187,1.18906064209275,0,2.8537455410226,1.09988109393579,1.15933412604043,0.0594530321046374,0,0,0,1.07015457788347,0,0,0,0.267538644470868,0.208085612366231
302268,41.6790181710111,-123.648548963634,997,0,81.4209274673008,1.04042806183115,0,0,0.148632580261594,0,11.2068965517241,0.89179548156956,4.96432818073722,0.297265160523187,0,0,0.0297265160523187,0,0,0,0,0,0
302269,41.6790181710111,-123.327472465802,1121,0,64.5957193816885,0,0,0,0,0,27.1997621878716,2.37812128418549,5.52913198573127,0.20808561236623,0,0.089179548156956,0,0,0,0,0,0,0.0594530321046373
302270,41.6790181710111,-123.006395967971,1086,0,29.8454221165279,0,0,0,0,0,39.2687277051129,7.1640903686088,22.5326991676576,0.386444708680143,0.743162901307967,0.0297265160523187,0.0297265160523187,0.118906064209275,0,0,4.87514863258026,0,0
302272,41.6790181710111,-122.364242972308,898,0,7.0154577883472,0,0,0,0,0,18.9952437574317,6.39120095124855,61.8608799048751,0,2.79429250891796,2.94292508917955,0,0.564803804994055,0,0,6.6884661117717,0,0
302273,41.6790181710111,-122.043166474476,1520,0.409117475160724,22.3553477498539,0,0,0,0,0,49.6785505552309,7.62711864406777,19.520748100526,0.146113383985973,0.263004091174751,0,0,0,0,0,0.321449444769141,0,0.0292226767971946
302274,41.6790181710111,-121.722089976645,1558,3.03210463733651,24.1082045184305,0,0,0,0,0,32.5505350772889,4.57788347205707,34.1854934601665,1.48632580261593,0,0,0,0.118906064209275,0,0,4.4589774078478,0,0.326991676575505
302275,41.6790181710111,-121.401013478813,1338,1.54577883472057,0.326991676575505,0,0,0,0,0,3.00237812128419,2.40784780023781,91.7063020214031,0.92152199762188,0.089179548156956,0,0,0,0,0,0,0,0.089179548156956
302276,41.6790181710111,-121.079936980982,1461,0.089179548156956,0.0594530321046373,0,0,0,0,0,0,0.0891795481569559,97.7705112960761,1.99167657550535,0,0,0,0,0,0,0.089179548156956,0,0
302277,41.6790181710111,-120.75886048315,1507,2.52675386444709,0,0,0,0,0,0,0,0,89.2984542211653,7.16409036860879,0,0,0,0,0,0,0,0,0.0594530321046373
302278,41.6790181710111,-120.437783985319,1537,2.2294887039239,1.36741973840666,0,0,0,0,0,0.356718192627824,3.38882282996433,84.8989298454221,7.75862068965517,0,0,0,0,0,0,1.60523186682521,0,0.624256837098692
302279,41.6790181710111,-120.116707487487,1647,10.5826397146255,6.30202140309156,0,0,0,0,0,1.24851367419739,6.06420927467301,47.9191438763377,23.2164090368609,0,0,0,0,0,0,0.921521997621883,0,2.52675386444708
302280,41.6790181710111,-119.795630989656,1749,9.84804208065463,0,0,0,0,0,0,0,0,41.1747516072472,47.895967270602,0,0,0,0,0,0,0,0,0.0584453535943892
302281,41.6790181710111,-119.474554491824,1849,1.39714625445898,0,0,0,0,0,0,0,0,78.7158145065399,19.7978596908442,0,0,0,0.118906064209275,0,0,0,0,0
302282,41.6790181710111,-119.153477993993,1885,0,0,0,0,0,0,0,0,0,87.0543541788428,12.9456458211572,0,0,0,0,0,0,0,0,0
302283,41.6790181710111,-118.832401496161,1771.5,0.44589774078478,0,0,0,0,0,0,0,0,63.5552913198573,35.9988109393579,0,0,0,0,0,0,0.535077288941736,0,0
302284,41.6790181710111,-118.51132499833,1398,0,0,0,0,0,0,0,0,0,68.7871581450654,31.2128418549346,0,0,0,0,0,0,2.79429250891796,0,0
302285,41.6790181710111,-118.190248500498,1437,0,0,0,0,0,0,0,0,0,81.7479191438763,18.2520808561237,0,0,0,0,0,0,5.97502972651605,0,0
302286,41.6790181710111,-117.869172002667,1454,0,0,0,0,0,0,0,0,0,90.7550535077289,9.24494649227113,0,0,0,0,0,0,5.91557669441141,0,0
302287,41.6790181710111,-117.548095504835,1837,0,0,0,0,0,0,0,0,0,95.5410225921522,4.4589774078478,0,0,0,0,0,0,0.86206896551724,0,0
302288,41.6790181710111,-117.227019007004,1795,0,0,0,0,0,0,0,0,0,85.2853745541023,14.7146254458977,0,0,0,0,0,0,0,0,0
302289,41.6790181710111,-116.905942509172,1651,0.0292226767971946,0,0,0,0,0,0,0,0,88.1063705435418,11.864406779661,0,0,0,0,0,0,0,0,0
302290,41.6790181710111,-116.584866011341,1635,0,0,0,0,0,0,0,0,0,98.4244946492271,1.57550535077289,0,0,0,0,0,0,0,0,0
302291,41.6790181710111,-116.263789513509,1660,0.292226767971946,0,0,0,0,0,0,0,0,99.2986557568673,0.409117475160725,0,0,0,0,0,0,0.175336060783168,0,0
302292,41.6790181710111,-115.942713015678,2047,0.713436385255648,0,0,0,0,0,0,0,0,96.9678953626635,2.17003567181926,0,0,0,0,0,0,0.0297265160523187,0,0.089179548156956
302293,41.6790181710111,-115.621636517846,2022,0,0,0,0,0,0,0,0,0,99.5908825248392,0.409117475160725,0,0,0,0,0,0,0,0,0
302294,41.6790181710111,-115.300560020015,2167,0,0,0,0,0,0,0,0,0.0594530321046373,97.1462544589774,2.79429250891796,0,0,0,0,0,0,0,0,0
302295,41.6790181710111,-114.979483522183,1880,0,0,0,0,0,0,0,0,0.0297265160523187,77.8240190249702,22.1462544589775,0,0,0,0.118906064209275,0,0,0,0,0
302296,41.6790181710111,-114.658407024352,1891,0,0,0,0,0,0,0,0,0.0297265160523187,73.1866825208085,26.7835909631391,0,0,0,0,0,0,0.059453032104637,0,0
302297,41.6790181710111,-114.33733052652,1858,0,0,0,0,0,0,0,0,0.029726516052319,81.0344827586207,18.935790725327,0,0,0,0,0,0,0,0,0
302298,41.6790181710111,-114.016254028689,1798,0,0,0,0,0,0,0,0,0,82.9047340736411,17.0952659263588,0,0,0,0,0,0,0,0,0
302299,41.6790181710111,-113.695177530857,1733,0,0,0,0,0,0,0,0,0.416171224732461,66.1414982164091,33.4423305588585,0,0,0,0,0,0,0,0,0
302300,41.6790181710111,-113.374101033026,1549,1.08123904149621,0,0,0,0,0,0,0,0,73.6119228521332,21.5955581531269,0,0,0,0,0,0,0,0,0
302301,41.6790181710111,-113.053024535194,1284,20.0653983353151,0,0,0,0,0,0,0,0,35.1961950059453,8.50178359096314,0,0,0,0,0,0,0.653983353151011,0,0.118906064209275
302302,41.6790181710111,-112.731948037363,1332,7.80245470485096,0,0,0,0,0,0,0,0,68.907071887785,11.4552893045002,0,0,0,0,0,0,0,0,0.0876680303915838
302303,41.6790181710111,-112.410871539531,1397,2.31866825208086,0,0,0,0,0,0,0,0,86.0582639714625,11.6230677764566,0,0,0,0.118906064209275,0,0,12.3365041617123,0,0.386444708680143
302304,41.6790181710111,-112.0897950417,1431,0,0,0,0,0,0.118906064209275,0,0.23781212841855,6.09393579072533,92.6278240190249,0.921521997621879,0,0,0,1.09988109393579,0.802615933412604,0,41.0820451843044,0,0.089179548156956
302305,41.6790181710111,-111.768718543868,1752,0.118906064209275,0.65398335315101,0,0,0.0594530321046373,0.297265160523186,0,1.69441141498216,11.4447086801427,84.5124851367419,1.21878715814507,0,0,0,3.9833531510107,0,0,15.1902497027349,0,0.356718192627824
302306,41.6790181710111,-111.447642046037,2169,0,0.921521997621881,0,0,0,0.0594530321046374,0,2.17003567181926,17.0630202140309,79.7859690844234,0,0,0,0,0.0594530321046373,0,0,0.23781212841855,0,0
302307,41.6790181710111,-111.126565548206,2075,0,0,0,0,0,0,0,0.467562828755114,1.16890707188778,98.0128579777908,0.350672121566336,0,0,0,0,0,0,6.92577440093513,0,0
302308,41.6790181710111,-110.805489050374,2163,0,0,0,0,0,0,0,0,0,87.6040428061831,12.3959571938168,0,0,0,0,0,0,0.564803804994055,0,0
302309,41.6790181710111,-110.484412552543,2071,0.204558737580363,0,0,0,0,0,0,0,0,45.7042665108123,54.0911747516072,0,0,0,0,0,0,0,0,0
302310,41.6790181710111,-110.163336054711,2000,0.29726516052319,0,0,0,0,0,0,0,0,21.551724137931,78.1510107015458,0,0,0,0,0,0,0,0,0
302311,41.6790181710111,-109.84225955688,1963,2.65926358854471,0,0,0,0,0,0,0,0,7.89012273524255,89.3921683226184,0,0,0,0,0,0,0,0,0.0584453535943893
302312,41.6790181710111,-109.521183059048,2014,1.30796670630202,0,0,0,0,0,0,0,0,23.8109393579072,74.8810939357908,0,0,0,1.7538644470868,0,0,0,0,0
302313,41.6790181710111,-109.200106561217,2005,1.15933412604042,0,0,0,0,0,0,0,0,25.2080856123663,73.6325802615933,0,0,0,0.624256837098692,0,0,0,0,0
302314,41.6790181710111,-108.879030063385,2063,0.594530321046377,0,0,0,0,0,0,0,0,42.0035671819263,57.4019024970273,0,0,0,0.237812128418549,0,0,0,0,0
302315,41.6790181710111,-108.557953565554,2102,0.743162901307967,0,0,0,0,0,0,0,0,56.8668252080856,42.3900118906064,0,0,0,0.208085612366231,0,0,0,0,0
302316,41.6790181710111,-108.236877067722,2072,0.730566919929865,0,0,0,0,0,0,0,0,38.4862653419054,60.7831677381648,0,0,0,0,0,0,0,0,0
302317,41.6790181710111,-107.915800569891,2083,0.386444708680142,0,0,0,0,0,0,0,0,63.5850178359096,36.0285374554102,0,0,0,0,0,0,0,0,0
302318,41.6790181710111,-107.594724072059,2157,0,0,0,0,0,0,0,0,0,83.0508474576271,16.9491525423729,0,0,0,0,0,0,0,0,0
302319,41.6790181710111,-107.273647574228,2164,0,0,0,0,0,0,0,0,0,59.3341260404281,40.665873959572,0,0,0,0,0,0,0,0,0
302320,41.6790181710111,-106.952571076396,2083,0.467562828755114,0,0,0,0,0,0,0,0,65.6925774400935,33.8398597311513,0,0,0,0.555230859146698,0,0,0.37989479836353,0,0
302321,41.6790181710111,-106.631494578565,2244,0,0.297265160523186,0,0,0,0,0,0.65398335315101,0,95.3626634958383,3.68608799048752,0,0,0,0,0,0,0.535077288941736,0,0
302322,41.6790181710111,-106.310418080733,2247,0.0594530321046373,0,0,0,0,0,0,0.0297265160523187,0,97.4435196195006,2.46730083234245,0,0,0,0,0,0,0.089179548156956,0,0
302323,41.6790181710111,-105.989341582902,2164,0,0,0,0,0,0,0,0,0,84.7800237812129,15.2199762187871,0,0,0,0,0,0,0,0,0
302324,41.6790181710111,-105.66826508507,2164,0.118906064209275,0,0,0,0,0,0,0,0,92.1224732461356,7.75862068965518,0,0,0,0,0,0,0,0,0
302325,41.6790181710111,-105.347188587239,2143,0,0,0,0,0,0,0,0,0,99.1973840665874,0.802615933412604,0,0,0,0,0,0,0,0,0
302326,41.6790181710111,-105.026112089407,1828.5,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0
302327,41.6790181710111,-104.705035591576,1656,0,0,0,0,0,0,0,0,0,99.6201052016364,0.37989479836353,0,0,0,0,0,0,0,0,0
302328,41.6790181710111,-104.383959093744,1512,0,0,0,0,0,0,0,0,0,99.4946492271106,0.505350772889413,0,0,0,0,0,0,0.535077288941736,0,0
302329,41.6790181710111,-104.062882595913,1385,0.146113383985973,0,0,0,0,0,0,0,0,99.2109877264758,0.642898889538282,0,0,0,0,0,0,2.80537697253068,0,0.0292226767971946
302330,41.6790181710111,-103.741806098081,1342,0,0,0,0,0,0,0,0,0.0297265160523187,99.9702734839477,0,0,0,0,0.0594530321046373,0,0,4.78596908442331,0,0
302331,41.6790181710111,-103.42072960025,1211,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0.0594530321046373,0,0,25.8917954815695,0,0
303769,41.4392118096171,-123.510469536439,971,0,88.8077147866744,0.204558737580362,0,0,0,0,6.5166569257744,0.116890707188778,4.29573348918761,0,0.0292226767971946,0.0292226767971946,0,0,0,0,0,0,0.0292226767971946
303770,41.4392118096171,-123.190582234557,1481,0,54.7925189947399,0,0,0,0,0,32.2326125073057,1.81180596142607,10.3448275862069,0.75978959672706,0,0.0584453535943892,0,0,0,0,0,0,0
303772,41.4392118096171,-122.550807630791,1337,0.467562828755114,21.1572180011689,0,0,0,0.0292226767971946,0,53.9450613676213,7.30566919929866,15.4295733489188,0.935125657510226,0.672121566335477,0.0584453535943891,0,1.78258328462887,0,0,2.89304500292227,0,0.0292226767971946
303775,41.4392118096171,-121.591145725143,1440,2.47055443837977,18.01206549842,0,0,0,0,0,65.2686009767308,6.60729675380642,6.26256822752082,1.26400459638035,0.11490950876185,0,0,0,0,0,0,0,0.34472852628555
303776,41.4392118096171,-121.27125842326,1375,1.69491525423729,15.4295733489188,0,0,0,0,0,29.6610169491526,27.8199883109293,25.3652834599649,0.0292226767971946,0,0,0,0,0,0,0,0,0.409117475160725
303777,41.4392118096171,-120.951371121377,1460,0.0584453535943892,3.27293980128579,0,0,0,0,0,4.96785505552308,17.1829339567504,72.6767971946231,1.84102863822326,0,0,0,0,0,0,0.613676212741087,0,0.0292226767971946
303778,41.4392118096171,-120.631483819495,1388,0.496785505552309,0.701344243132671,0,0,0,0,0,0,1.57802454704851,93.8632378725891,3.36060783167738,0,0,0,0.233781414377557,0,0,4.29573348918761,0,0.0584453535943892
303779,41.4392118096171,-120.311596517612,1561,5.93220338983051,2.1917007597896,0,0,0,0,0,0.116890707188779,3.36060783167738,74.6347165400351,13.7638807714787,0,0,0,0.730566919929866,0,0,3.33138515488019,0,0.730566919929866
303780,41.4392118096171,-119.991709215729,1672,20.7481005260081,0.0584453535943892,0,0,0,0,0,0.321449444769141,2.1332554061952,40.6195207481005,36.1192285213326,0,0,0,0.233781414377557,0,0,4.29573348918761,0,0.116890707188778
303781,41.4392118096171,-119.671821913846,1775,6.01987142022209,0,0,0,0,0,0,0,0.175336060783168,48.8310929281122,44.9736995908825,0,0,0,0,0,0,0,0,0
303782,41.4392118096171,-119.351934611964,1752,0.0287273771904625,0,0,0,0,0,0,0,0,55.156564205688,44.8147084171216,0,0,0,0,0,0,0,0,0
303783,41.4392118096171,-119.032047310081,1802,7.91934541203974,0,0,0,0,0,0,0,0,58.3284628872004,32.3202805376973,0,0,0,0,0,0,0.321449444769141,0,0
303784,41.4392118096171,-118.712160008198,1241,20.6262568227521,0,0,0,0,0,0,0,0,35.219764435507,31.9735708129848,0,0,0.0287273771904625,0.057454754380925,0,0,0.34472852628555,0,0
303785,41.4392118096171,-118.392272706315,1268,4.85096434833431,0,0,0,0,0,0,0,0,31.6773816481589,63.4716540035068,0,0,0,0.0584453535943892,0,0,1.40268848626534,0,0
303786,41.4392118096171,-118.072385404433,1261,2.57159555815313,0,0,0,0,0,0,0,0,30.6545879602571,66.7738164815898,0,0,0,0.175336060783168,0,0,0,0,0
303787,41.4392118096171,-117.75249810255,1364,0.029222676797194,0,0,0,0,0,0,0,0,76.7095265926359,23.2612507305669,0,0,0,0,0,0,5.93220338983051,0,0
303788,41.4392118096171,-117.432610800667,1421,0,0,0,0,0,0,0,0,0,94.3308007013442,5.66919929865577,0,0,0,0,0,0,2.07481005260081,0,0
303789,41.4392118096171,-117.112723498784,1656,0.496785505552308,0,0,0,0,0,0,0,0,96.4640561075395,3.03915838690824,0,0,0,0,0,0,0,0,0
303790,41.4392118096171,-116.792836196902,1728,0,0,0,0,0,0,0,0,0,98.8895382817066,1.1104617182934,0,0,0,0,0,0,0,0,0
303791,41.4392118096171,-116.472948895019,1944,0,0,0,0,0,0,0,0,0,99.5690893421431,0.430910657856938,0,0,0,0,0,0,0,0,0
303792,41.4392118096171,-116.153061593136,1870,0,0,0,0,0,0,0,0,0.0292226767971946,99.2109877264758,0.759789596727061,0,0,0,0.0876680303915839,0,0,1.51957919345412,0,0
303793,41.4392118096171,-115.833174291253,1969,0.0287273771904625,0,0,0,0,0,0,0,0,96.5527147371445,3.41855788566504,0,0,0,0.172364263142775,0,0,0,0,0
303794,41.4392118096171,-115.513286989371,1985,0,0,0,0,0,0,0,0,0,96.697837521917,3.302162478083,0,0,0,0,0,0,0,0,0
303795,41.4392118096171,-115.193399687488,1893,0,0,0,0,0,0,0,0,0,98.9945417983338,1.00545820166619,0,0,0,0,0,0,0,0,0
303796,41.4392118096171,-114.873512385605,1905,0,0,0,0,0,0,0,0,0,95.9380479251899,4.06195207481005,0,0,0,0.146113383985973,0,0,0,0,0
303797,41.4392118096171,-114.553625083722,1775,0,0,0,0,0,0,0,0,0.350672121566335,83.4891876095851,16.1601402688487,0,0,0,0.321449444769141,0,0,0,0,0
303798,41.4392118096171,-114.23373778184,1634,0.14611338398598,0,0,0,0,0,0,0,0.0292226767971946,66.4815897136178,33.3430742255991,0,0,0,0,0,0,0,0,0
303799,41.4392118096171,-113.913850479957,1467,10.5493863237873,0,0,0,0,0,0,0,0,37.5219170075979,44.7399181765049,0,0,0.0876680303915838,0,0,0,0,0,0
303800,41.4392118096171,-113.593963178074,1314,17.2364263142775,0,0,0,0,0,0,0,0.258546394714162,11.3760413674232,35.5070382074117,0,0,0,0,0,0,0,0,0
303801,41.4392118096171,-113.274075876191,1359,15.9555815312682,0,0,0,0,0,0,0,0,45.499707773232,23.6411455289305,0,0,0,0,0,0,0,0,0
303802,41.4392118096171,-112.954188574309,1282.00012207031,4.25165182418845,0,0,0,0,0,0,0,0,21.5168055156564,4.1367423154266,0,0,0,0,0,0,0,0,0
303803,41.4392118096171,-112.634301272426,1282.55212402344,5.55230859146698,0,0,0,0,0,0,0,0.0292226767971946,34.0444184687317,6.54587960257159,0,0,0.0292226767971946,0,0,0,0,0,0.263004091174752
303804,41.4392118096171,-112.314413970543,1282,22.1488078138466,0,0,0,0,0,0,0,0.316001149095087,37.6615914966964,21.2008043665614,0,0,0,1.17782246480896,0,0,1.20654984199943,0,11.6920425165183
303805,41.4392118096171,-111.99452666866,1636,1.6656925774401,0.0876680303915838,0,0,0.350672121566336,0.321449444769141,0,1.0812390414962,8.67913500876685,72.7352425482174,11.3676212741087,0,0,0,2.68848626534191,0.175336060783168,0,14.9327878433664,0,2.98071303331385
303806,41.4392118096171,-111.674639366778,2177,0,0.146113383985974,0,0,0,0,0,0.555230859146698,16.9491525423729,82.1449444769141,0.204558737580362,0,0,0,0,0,0,0.350672121566335,0,0.146113383985973
303807,41.4392118096171,-111.354752064895,2251,0.467562828755113,0.0292226767971946,0,0,0,0,0,0.321449444769141,8.24079485680888,89.6259497369959,1.31502045587375,0,0,0,0,0,0,0,0,0
303808,41.4392118096171,-111.034864763012,2034,0.642898889538282,0,0,0,0,0,0,0,0,96.6686148451198,2.68848626534191,0,0,0,0,0,0,2.42548217416716,0,0
303809,41.4392118096171,-110.714977461129,2142,0,0,0,0,0,0,0,0,0,87.8770468256248,12.1229531743752,0,0,0,0.0861821315713875,0,0,0.201091640333238,0,0
303810,41.4392118096171,-110.395090159247,2019,0,0,0,0,0,0,0,0,0,33.6645236703682,66.3354763296318,0,0,0,0,0,0,3.76972530683811,0,0
303811,41.4392118096171,-110.075202857364,2004,3.59092214880781,0,0,0,0,0,0,0,0,13.0135018672795,83.3955759839126,0,0,0,0,0,0,0,0,0
303812,41.4392118096171,-109.755315555481,1933,7.364114552893,0,0,0,0,0,0,0,0,7.39333722969024,85.2425482174168,0,0,0,0.263004091174752,0,0,0,0,0
303813,41.4392118096171,-109.435428253598,2021,0.632002298190175,0,0,0,0,0,0,0,0,42.9474288997415,56.4205688020684,0,0,0,1.43636885952312,0,0,0,0,0
303814,41.4392118096171,-109.115540951716,2106,0.0584453535943893,0,0,0,0,0,0,0,0,55.406195207481,44.5353594389246,0,0,0,0,0,0,0,0,0
303815,41.4392118096171,-108.795653649833,2172,0,0,0,0,0,0,0,0,0,57.7440093512565,42.2559906487434,0,0,0,0,0,0,0,0,0
303816,41.4392118096171,-108.47576634795,2126,0.78901227352425,0,0,0,0,0,0,0,0,8.38690824079486,90.8240794856809,0,0,0,0,0,0,0,0,0
303817,41.4392118096171,-108.155879046067,2132,1.16890707188778,0,0,0,0,0,0,0,0,16.3062536528346,82.5248392752776,0,0,0,0,0,0,0,0,0
303818,41.4392118096171,-107.835991744185,2052,0.0574547543809298,0,0,0,0,0,0,0,0,32.0597529445561,67.8827923010629,0,0,0,0,0,0,0,0,0
303819,41.4392118096171,-107.516104442302,2243,0,0,0,0,0,0,0,0.175336060783168,0.233781414377557,94.7106954997078,4.8801870251315,0,0,0,0,0,0,0,0,0
303820,41.4392118096171,-107.196217140419,2352,0.057454754380925,0.0287273771904625,0,0,0,0,0,0.172364263142775,0.373455903476013,84.1424877908646,15.2255099109451,0,0,0,0,0,0,0,0,0
303821,41.4392118096171,-106.876329838536,2153,0.0584453535943892,0,0,0,0,0,0,0.263004091174751,0,77.0601987142022,22.6183518410286,0,0,0,0,0,0,2.07481005260082,0,0
303822,41.4392118096171,-106.556442536654,2583,0,0.60327492099972,0,0,0,0,0,26.027003734559,0.430910657856938,71.1577133007756,1.78109738580867,0,0,0,0,0,0,0.172364263142775,0,0.057454754380925
